index	prediction
3975	contradiction
3976	entailment
3977	entailment
3978	contradiction
3979	entailment
3980	contradiction
3981	contradiction
3982	entailment
3983	neutral
3984	entailment
3985	entailment
3986	contradiction
3987	entailment
3988	neutral
3989	neutral
3990	neutral
3991	entailment
3992	neutral
3993	entailment
3994	neutral
3995	entailment
3996	entailment
3997	neutral
3998	entailment
3999	contradiction
4000	entailment
4001	contradiction
4002	contradiction
4003	entailment
4004	entailment
4005	contradiction
4006	entailment
4007	contradiction
4008	contradiction
4009	neutral
4010	neutral
4011	neutral
4012	neutral
4013	neutral
4014	neutral
4015	entailment
4016	entailment
4017	contradiction
4018	contradiction
4019	neutral
4020	entailment
4021	neutral
4022	contradiction
4023	contradiction
4024	neutral
4025	contradiction
4026	entailment
4027	entailment
4028	contradiction
4029	entailment
4030	entailment
4031	neutral
4032	neutral
4033	entailment
4034	entailment
4035	entailment
4036	contradiction
4037	contradiction
4038	contradiction
4039	contradiction
4040	neutral
4041	entailment
4042	contradiction
4043	entailment
4044	contradiction
4045	entailment
4046	entailment
4047	entailment
4048	entailment
4049	entailment
4050	contradiction
4051	contradiction
4052	contradiction
4053	neutral
4054	entailment
4055	entailment
4056	neutral
4057	entailment
4058	contradiction
4059	contradiction
4060	contradiction
4061	contradiction
4062	entailment
4063	entailment
4064	neutral
4065	contradiction
4066	entailment
4067	contradiction
4068	neutral
4069	entailment
4070	neutral
4071	entailment
4072	neutral
4073	entailment
4074	neutral
4075	contradiction
4076	contradiction
4077	entailment
4078	entailment
4079	contradiction
4080	entailment
4081	contradiction
4082	entailment
4083	entailment
4084	neutral
4085	neutral
4086	contradiction
4087	neutral
4088	entailment
4089	neutral
4090	entailment
4091	entailment
4092	contradiction
4093	contradiction
4094	contradiction
4095	entailment
4096	contradiction
4097	contradiction
4098	entailment
4099	entailment
4100	neutral
4101	contradiction
4102	neutral
4103	contradiction
4104	entailment
4105	entailment
4106	contradiction
4107	neutral
4108	neutral
4109	neutral
4110	neutral
4111	neutral
4112	neutral
4113	entailment
4114	contradiction
4115	contradiction
4116	entailment
4117	entailment
4118	neutral
4119	neutral
4120	neutral
4121	entailment
4122	neutral
4123	neutral
4124	contradiction
4125	entailment
4126	neutral
4127	entailment
4128	contradiction
4129	neutral
4130	contradiction
4131	entailment
4132	entailment
4133	contradiction
4134	contradiction
4135	contradiction
4136	neutral
4137	neutral
4138	entailment
4139	entailment
4140	entailment
4141	entailment
4142	neutral
4143	neutral
4144	neutral
4145	entailment
4146	entailment
4147	entailment
4148	neutral
4149	contradiction
4150	neutral
4151	entailment
4152	contradiction
4153	entailment
4154	entailment
4155	entailment
4156	entailment
4157	contradiction
4158	entailment
4159	entailment
4160	contradiction
4161	neutral
4162	entailment
4163	entailment
4164	neutral
4165	entailment
4166	neutral
4167	neutral
4168	neutral
4169	contradiction
4170	neutral
4171	neutral
4172	contradiction
4173	neutral
4174	entailment
4175	entailment
4176	neutral
4177	neutral
4178	neutral
4179	entailment
4180	neutral
4181	entailment
4182	entailment
4183	entailment
4184	contradiction
4185	neutral
4186	entailment
4187	entailment
4188	neutral
4189	neutral
4190	neutral
4191	entailment
4192	neutral
4193	contradiction
4194	entailment
4195	neutral
4196	entailment
4197	contradiction
4198	entailment
4199	neutral
4200	neutral
4201	neutral
4202	contradiction
4203	neutral
4204	contradiction
4205	entailment
4206	neutral
4207	neutral
4208	entailment
4209	entailment
4210	entailment
4211	contradiction
4212	contradiction
4213	contradiction
4214	contradiction
4215	entailment
4216	entailment
4217	entailment
4218	entailment
4219	contradiction
4220	contradiction
4221	entailment
4222	neutral
4223	entailment
4224	neutral
4225	neutral
4226	contradiction
4227	contradiction
4228	entailment
4229	entailment
4230	entailment
4231	entailment
4232	contradiction
4233	entailment
4234	neutral
4235	neutral
4236	entailment
4237	entailment
4238	neutral
4239	entailment
4240	contradiction
4241	neutral
4242	entailment
4243	entailment
4244	entailment
4245	entailment
4246	entailment
4247	neutral
4248	contradiction
4249	entailment
4250	contradiction
4251	neutral
4252	entailment
4253	neutral
4254	contradiction
4255	entailment
4256	entailment
4257	entailment
4258	neutral
4259	neutral
4260	neutral
4261	entailment
4262	contradiction
4263	entailment
4264	entailment
4265	entailment
4266	entailment
4267	contradiction
4268	neutral
4269	entailment
4270	entailment
4271	neutral
4272	neutral
4273	entailment
4274	entailment
4275	entailment
4276	entailment
4277	neutral
4278	entailment
4279	contradiction
4280	entailment
4281	entailment
4282	neutral
4283	entailment
4284	entailment
4285	entailment
4286	entailment
4287	entailment
4288	contradiction
4289	contradiction
4290	neutral
4291	entailment
4292	neutral
4293	neutral
4294	entailment
4295	neutral
4296	entailment
4297	contradiction
4298	entailment
4299	contradiction
4300	neutral
4301	contradiction
4302	contradiction
4303	entailment
4304	entailment
4305	contradiction
4306	entailment
4307	neutral
4308	neutral
4309	entailment
4310	contradiction
4311	entailment
4312	entailment
4313	entailment
4314	neutral
4315	neutral
4316	neutral
4317	contradiction
4318	entailment
4319	contradiction
4320	contradiction
4321	neutral
4322	neutral
4323	neutral
4324	neutral
4325	entailment
4326	neutral
4327	contradiction
4328	contradiction
4329	neutral
4330	contradiction
4331	entailment
4332	neutral
4333	contradiction
4334	entailment
4335	entailment
4336	entailment
4337	contradiction
4338	entailment
4339	contradiction
4340	neutral
4341	entailment
4342	contradiction
4343	neutral
4344	entailment
4345	contradiction
4346	neutral
4347	entailment
4348	neutral
4349	entailment
4350	contradiction
4351	neutral
4352	contradiction
4353	contradiction
4354	contradiction
4355	neutral
4356	neutral
4357	entailment
4358	contradiction
4359	entailment
4360	neutral
4361	neutral
4362	contradiction
4363	contradiction
4364	neutral
4365	contradiction
4366	neutral
4367	contradiction
4368	entailment
4369	neutral
4370	entailment
4371	contradiction
4372	entailment
4373	entailment
4374	contradiction
4375	entailment
4376	neutral
4377	contradiction
4378	entailment
4379	contradiction
4380	entailment
4381	contradiction
4382	entailment
4383	neutral
4384	neutral
4385	contradiction
4386	entailment
4387	entailment
4388	entailment
4389	neutral
4390	contradiction
4391	entailment
4392	contradiction
4393	contradiction
4394	entailment
4395	neutral
4396	contradiction
4397	entailment
4398	contradiction
4399	entailment
4400	entailment
4401	entailment
4402	neutral
4403	neutral
4404	neutral
4405	neutral
4406	contradiction
4407	entailment
4408	neutral
4409	contradiction
4410	contradiction
4411	neutral
4412	contradiction
4413	contradiction
4414	neutral
4415	neutral
4416	neutral
4417	contradiction
4418	neutral
4419	contradiction
4420	entailment
4421	entailment
4422	contradiction
4423	entailment
4424	contradiction
4425	contradiction
4426	entailment
4427	contradiction
4428	entailment
4429	entailment
4430	entailment
4431	neutral
4432	entailment
4433	entailment
4434	contradiction
4435	neutral
4436	entailment
4437	neutral
4438	contradiction
4439	entailment
4440	contradiction
4441	neutral
4442	contradiction
4443	contradiction
4444	entailment
4445	entailment
4446	neutral
4447	neutral
4448	contradiction
4449	contradiction
4450	contradiction
4451	neutral
4452	entailment
4453	neutral
4454	entailment
4455	neutral
4456	entailment
4457	contradiction
4458	neutral
4459	entailment
4460	entailment
4461	contradiction
4462	contradiction
4463	contradiction
4464	neutral
4465	entailment
4466	neutral
4467	contradiction
4468	contradiction
4469	contradiction
4470	entailment
4471	entailment
4472	neutral
4473	entailment
4474	entailment
4475	contradiction
4476	contradiction
4477	neutral
4478	contradiction
4479	entailment
4480	entailment
4481	entailment
4482	neutral
4483	entailment
4484	entailment
4485	entailment
4486	entailment
4487	contradiction
4488	entailment
4489	contradiction
4490	contradiction
4491	neutral
4492	entailment
4493	entailment
4494	entailment
4495	contradiction
4496	entailment
4497	contradiction
4498	neutral
4499	entailment
4500	contradiction
4501	entailment
4502	neutral
4503	contradiction
4504	contradiction
4505	entailment
4506	entailment
4507	neutral
4508	contradiction
4509	entailment
4510	entailment
4511	entailment
4512	contradiction
4513	entailment
4514	entailment
4515	entailment
4516	entailment
4517	contradiction
4518	neutral
4519	entailment
4520	entailment
4521	neutral
4522	entailment
4523	entailment
4524	entailment
4525	neutral
4526	neutral
4527	contradiction
4528	entailment
4529	entailment
4530	entailment
4531	entailment
4532	neutral
4533	neutral
4534	entailment
4535	entailment
4536	neutral
4537	contradiction
4538	neutral
4539	neutral
4540	neutral
4541	contradiction
4542	neutral
4543	neutral
4544	contradiction
4545	neutral
4546	contradiction
4547	contradiction
4548	neutral
4549	entailment
4550	neutral
4551	entailment
4552	neutral
4553	contradiction
4554	entailment
4555	neutral
4556	entailment
4557	entailment
4558	neutral
4559	contradiction
4560	contradiction
4561	entailment
4562	neutral
4563	contradiction
4564	contradiction
4565	contradiction
4566	contradiction
4567	contradiction
4568	entailment
4569	neutral
4570	entailment
4571	contradiction
4572	entailment
4573	contradiction
4574	contradiction
4575	contradiction
4576	entailment
4577	neutral
4578	entailment
4579	contradiction
4580	entailment
4581	entailment
4582	entailment
4583	entailment
4584	contradiction
4585	neutral
4586	entailment
4587	entailment
4588	neutral
4589	entailment
4590	neutral
4591	contradiction
4592	neutral
4593	contradiction
4594	neutral
4595	neutral
4596	entailment
4597	contradiction
4598	neutral
4599	entailment
4600	entailment
4601	entailment
4602	neutral
4603	entailment
4604	neutral
4605	neutral
4606	neutral
4607	contradiction
4608	entailment
4609	contradiction
4610	neutral
4611	entailment
4612	neutral
4613	entailment
4614	neutral
4615	contradiction
4616	neutral
4617	neutral
4618	neutral
4619	neutral
4620	entailment
4621	contradiction
4622	neutral
4623	neutral
4624	entailment
4625	entailment
4626	neutral
4627	entailment
4628	entailment
4629	contradiction
4630	contradiction
4631	neutral
4632	contradiction
4633	contradiction
4634	contradiction
4635	neutral
4636	contradiction
4637	neutral
4638	neutral
4639	neutral
4640	neutral
4641	entailment
4642	entailment
4643	neutral
4644	entailment
4645	contradiction
4646	contradiction
4647	entailment
4648	entailment
4649	contradiction
4650	entailment
4651	neutral
4652	neutral
4653	entailment
4654	entailment
4655	entailment
4656	neutral
4657	entailment
4658	contradiction
4659	contradiction
4660	contradiction
4661	entailment
4662	neutral
4663	neutral
4664	neutral
4665	neutral
4666	entailment
4667	entailment
4668	entailment
4669	neutral
4670	entailment
4671	contradiction
4672	entailment
4673	neutral
4674	entailment
4675	neutral
4676	entailment
4677	contradiction
4678	entailment
4679	entailment
4680	entailment
4681	neutral
4682	contradiction
4683	entailment
4684	entailment
4685	contradiction
4686	contradiction
4687	entailment
4688	neutral
4689	contradiction
4690	contradiction
4691	neutral
4692	contradiction
4693	contradiction
4694	contradiction
4695	entailment
4696	entailment
4697	neutral
4698	entailment
4699	contradiction
4700	contradiction
4701	contradiction
4702	neutral
4703	contradiction
4704	contradiction
4705	entailment
4706	neutral
4707	neutral
4708	contradiction
4709	contradiction
4710	neutral
4711	contradiction
4712	entailment
4713	entailment
4714	entailment
4715	entailment
4716	neutral
4717	contradiction
4718	entailment
4719	contradiction
4720	neutral
4721	entailment
4722	contradiction
4723	contradiction
4724	contradiction
4725	contradiction
4726	neutral
4727	contradiction
4728	entailment
4729	contradiction
4730	neutral
4731	contradiction
4732	neutral
4733	entailment
4734	neutral
4735	entailment
4736	entailment
4737	contradiction
4738	contradiction
4739	entailment
4740	contradiction
4741	neutral
4742	contradiction
4743	neutral
4744	neutral
4745	entailment
4746	entailment
4747	neutral
4748	contradiction
4749	entailment
4750	entailment
4751	neutral
4752	neutral
4753	neutral
4754	contradiction
4755	contradiction
4756	contradiction
4757	neutral
4758	entailment
4759	contradiction
4760	contradiction
4761	neutral
4762	contradiction
4763	neutral
4764	entailment
4765	entailment
4766	contradiction
4767	entailment
4768	neutral
4769	entailment
4770	contradiction
4771	neutral
4772	neutral
4773	entailment
4774	contradiction
4775	entailment
4776	contradiction
4777	neutral
4778	contradiction
4779	neutral
4780	neutral
4781	entailment
4782	entailment
4783	entailment
4784	neutral
4785	entailment
4786	entailment
4787	entailment
4788	neutral
4789	contradiction
4790	neutral
4791	entailment
4792	entailment
4793	contradiction
4794	contradiction
4795	neutral
4796	contradiction
4797	contradiction
4798	contradiction
4799	contradiction
4800	contradiction
4801	entailment
4802	entailment
4803	neutral
4804	neutral
4805	entailment
4806	entailment
4807	neutral
4808	neutral
4809	entailment
4810	neutral
4811	neutral
4812	neutral
4813	neutral
4814	entailment
4815	neutral
4816	contradiction
4817	contradiction
4818	entailment
4819	neutral
4820	entailment
4821	entailment
4822	contradiction
4823	contradiction
4824	contradiction
4825	neutral
4826	neutral
4827	contradiction
4828	entailment
4829	entailment
4830	entailment
4831	entailment
4832	entailment
4833	contradiction
4834	contradiction
4835	entailment
4836	neutral
4837	entailment
4838	contradiction
4839	contradiction
4840	entailment
4841	neutral
4842	neutral
4843	neutral
4844	entailment
4845	entailment
4846	neutral
4847	entailment
4848	entailment
4849	contradiction
4850	entailment
4851	neutral
4852	entailment
4853	neutral
4854	entailment
4855	entailment
4856	contradiction
4857	neutral
4858	entailment
4859	entailment
4860	entailment
4861	entailment
4862	neutral
4863	contradiction
4864	neutral
4865	neutral
4866	contradiction
4867	entailment
4868	contradiction
4869	entailment
4870	contradiction
4871	contradiction
4872	contradiction
4873	neutral
4874	entailment
4875	neutral
4876	entailment
4877	contradiction
4878	contradiction
4879	neutral
4880	contradiction
4881	contradiction
4882	neutral
4883	entailment
4884	entailment
4885	contradiction
4886	entailment
4887	contradiction
4888	entailment
4889	entailment
4890	contradiction
4891	entailment
4892	contradiction
4893	contradiction
4894	neutral
4895	contradiction
4896	entailment
4897	entailment
4898	entailment
4899	entailment
4900	neutral
4901	entailment
4902	neutral
4903	neutral
4904	entailment
4905	contradiction
4906	neutral
4907	entailment
4908	contradiction
4909	neutral
4910	entailment
4911	neutral
4912	entailment
4913	neutral
4914	entailment
4915	entailment
4916	contradiction
4917	contradiction
4918	neutral
4919	entailment
4920	contradiction
4921	entailment
4922	neutral
4923	entailment
4924	entailment
4925	contradiction
4926	contradiction
4927	contradiction
4928	neutral
4929	entailment
4930	contradiction
4931	neutral
4932	contradiction
4933	neutral
4934	entailment
4935	entailment
4936	contradiction
4937	contradiction
4938	entailment
4939	contradiction
4940	contradiction
4941	entailment
4942	contradiction
4943	contradiction
4944	contradiction
4945	contradiction
4946	neutral
4947	entailment
4948	contradiction
4949	neutral
4950	entailment
4951	contradiction
4952	entailment
4953	entailment
4954	neutral
4955	neutral
4956	entailment
4957	neutral
4958	contradiction
4959	neutral
4960	contradiction
4961	entailment
4962	entailment
4963	entailment
4964	entailment
4965	entailment
4966	neutral
4967	neutral
4968	contradiction
4969	entailment
4970	entailment
4971	neutral
4972	neutral
4973	entailment
4974	neutral
4975	entailment
4976	contradiction
4977	contradiction
4978	neutral
4979	entailment
4980	entailment
4981	contradiction
4982	contradiction
4983	entailment
4984	entailment
4985	entailment
4986	entailment
4987	contradiction
4988	neutral
4989	neutral
4990	entailment
4991	entailment
4992	entailment
4993	contradiction
4994	contradiction
4995	contradiction
4996	neutral
4997	contradiction
4998	neutral
4999	neutral
5000	neutral
5001	contradiction
5002	entailment
5003	entailment
5004	contradiction
5005	neutral
5006	entailment
5007	entailment
5008	contradiction
5009	contradiction
5010	contradiction
5011	contradiction
5012	entailment
5013	entailment
5014	entailment
5015	entailment
5016	neutral
5017	neutral
5018	entailment
5019	neutral
5020	contradiction
5021	entailment
5022	entailment
5023	neutral
5024	entailment
5025	contradiction
5026	entailment
5027	neutral
5028	neutral
5029	neutral
5030	entailment
5031	neutral
5032	neutral
5033	entailment
5034	entailment
5035	contradiction
5036	entailment
5037	neutral
5038	neutral
5039	entailment
5040	entailment
5041	contradiction
5042	neutral
5043	contradiction
5044	contradiction
5045	contradiction
5046	entailment
5047	neutral
5048	entailment
5049	entailment
5050	contradiction
5051	contradiction
5052	neutral
5053	entailment
5054	neutral
5055	entailment
5056	contradiction
5057	contradiction
5058	contradiction
5059	neutral
5060	contradiction
5061	neutral
5062	contradiction
5063	neutral
5064	entailment
5065	contradiction
5066	neutral
5067	neutral
5068	entailment
5069	entailment
5070	neutral
5071	contradiction
5072	neutral
5073	entailment
5074	entailment
5075	entailment
5076	contradiction
5077	contradiction
5078	entailment
5079	contradiction
5080	neutral
5081	neutral
5082	entailment
5083	neutral
5084	contradiction
5085	entailment
5086	neutral
5087	neutral
5088	entailment
5089	neutral
5090	contradiction
5091	entailment
5092	contradiction
5093	entailment
5094	entailment
5095	contradiction
5096	entailment
5097	neutral
5098	contradiction
5099	neutral
5100	neutral
5101	contradiction
5102	contradiction
5103	neutral
5104	entailment
5105	neutral
5106	entailment
5107	entailment
5108	neutral
5109	entailment
5110	contradiction
5111	contradiction
5112	entailment
5113	contradiction
5114	entailment
5115	neutral
5116	entailment
5117	contradiction
5118	entailment
5119	entailment
5120	entailment
5121	entailment
5122	entailment
5123	neutral
5124	contradiction
5125	entailment
5126	neutral
5127	contradiction
5128	neutral
5129	neutral
5130	contradiction
5131	entailment
5132	entailment
5133	contradiction
5134	contradiction
5135	contradiction
5136	neutral
5137	contradiction
5138	contradiction
5139	neutral
5140	entailment
5141	entailment
5142	neutral
5143	contradiction
5144	contradiction
5145	neutral
5146	neutral
5147	entailment
5148	entailment
5149	entailment
5150	contradiction
5151	neutral
5152	entailment
5153	neutral
5154	neutral
5155	neutral
5156	entailment
5157	entailment
5158	entailment
5159	neutral
5160	entailment
5161	entailment
5162	contradiction
5163	entailment
5164	entailment
5165	entailment
5166	entailment
5167	contradiction
5168	entailment
5169	contradiction
5170	entailment
5171	neutral
5172	neutral
5173	neutral
5174	entailment
5175	contradiction
5176	entailment
5177	contradiction
5178	neutral
5179	neutral
5180	contradiction
5181	contradiction
5182	entailment
5183	entailment
5184	neutral
5185	entailment
5186	entailment
5187	neutral
5188	neutral
5189	entailment
5190	neutral
5191	contradiction
5192	entailment
5193	contradiction
5194	entailment
5195	neutral
5196	entailment
5197	neutral
5198	contradiction
5199	neutral
5200	contradiction
5201	entailment
5202	neutral
5203	entailment
5204	contradiction
5205	entailment
5206	contradiction
5207	contradiction
5208	entailment
5209	neutral
5210	entailment
5211	entailment
5212	entailment
5213	entailment
5214	entailment
5215	contradiction
5216	contradiction
5217	neutral
5218	entailment
5219	entailment
5220	entailment
5221	neutral
5222	contradiction
5223	neutral
5224	contradiction
5225	neutral
5226	neutral
5227	contradiction
5228	entailment
5229	neutral
5230	entailment
5231	entailment
5232	contradiction
5233	contradiction
5234	neutral
5235	entailment
5236	entailment
5237	neutral
5238	entailment
5239	entailment
5240	entailment
5241	entailment
5242	entailment
5243	entailment
5244	contradiction
5245	entailment
5246	entailment
5247	neutral
5248	neutral
5249	entailment
5250	neutral
5251	entailment
5252	contradiction
5253	entailment
5254	neutral
5255	entailment
5256	contradiction
5257	entailment
5258	entailment
5259	contradiction
5260	neutral
5261	neutral
5262	contradiction
5263	entailment
5264	entailment
5265	contradiction
5266	neutral
5267	entailment
5268	contradiction
5269	neutral
5270	entailment
5271	entailment
5272	contradiction
5273	contradiction
5274	contradiction
5275	neutral
5276	contradiction
5277	contradiction
5278	neutral
5279	entailment
5280	entailment
5281	entailment
5282	neutral
5283	entailment
5284	entailment
5285	entailment
5286	entailment
5287	entailment
5288	neutral
5289	entailment
5290	entailment
5291	neutral
5292	contradiction
5293	neutral
5294	entailment
5295	entailment
5296	entailment
5297	contradiction
5298	entailment
5299	neutral
5300	entailment
5301	contradiction
5302	contradiction
5303	entailment
5304	contradiction
5305	neutral
5306	contradiction
5307	contradiction
5308	contradiction
5309	entailment
5310	entailment
5311	entailment
5312	neutral
5313	entailment
5314	neutral
5315	entailment
5316	entailment
5317	contradiction
5318	entailment
5319	neutral
5320	entailment
5321	entailment
5322	entailment
5323	contradiction
5324	entailment
5325	contradiction
5326	entailment
5327	entailment
5328	entailment
5329	entailment
5330	contradiction
5331	entailment
5332	neutral
5333	contradiction
5334	neutral
5335	neutral
5336	neutral
5337	neutral
5338	entailment
5339	neutral
5340	contradiction
5341	entailment
5342	neutral
5343	entailment
5344	contradiction
5345	neutral
5346	contradiction
5347	neutral
5348	neutral
5349	entailment
5350	entailment
5351	entailment
5352	contradiction
5353	entailment
5354	neutral
5355	entailment
5356	neutral
5357	entailment
5358	neutral
5359	entailment
5360	neutral
5361	entailment
5362	entailment
5363	entailment
5364	entailment
5365	entailment
5366	entailment
5367	entailment
5368	neutral
5369	neutral
5370	entailment
5371	entailment
5372	entailment
5373	entailment
5374	neutral
5375	neutral
5376	entailment
5377	neutral
5378	entailment
5379	entailment
5380	neutral
5381	neutral
5382	entailment
5383	entailment
5384	neutral
5385	entailment
5386	entailment
5387	neutral
5388	contradiction
5389	neutral
5390	entailment
5391	entailment
5392	neutral
5393	neutral
5394	entailment
5395	neutral
5396	entailment
5397	entailment
5398	entailment
5399	entailment
5400	neutral
5401	contradiction
5402	entailment
5403	neutral
5404	entailment
5405	neutral
5406	entailment
5407	entailment
5408	neutral
5409	neutral
5410	neutral
5411	entailment
5412	neutral
5413	entailment
5414	contradiction
5415	neutral
5416	neutral
5417	neutral
5418	entailment
5419	neutral
5420	neutral
5421	entailment
5422	entailment
5423	contradiction
5424	entailment
5425	neutral
5426	contradiction
5427	entailment
5428	neutral
5429	contradiction
5430	entailment
5431	neutral
5432	neutral
5433	neutral
5434	contradiction
5435	entailment
5436	neutral
5437	entailment
5438	contradiction
5439	entailment
5440	neutral
5441	contradiction
5442	entailment
5443	contradiction
5444	entailment
5445	neutral
5446	entailment
5447	neutral
5448	entailment
5449	entailment
5450	neutral
5451	contradiction
5452	neutral
5453	contradiction
5454	neutral
5455	entailment
5456	entailment
5457	contradiction
5458	contradiction
5459	contradiction
5460	entailment
5461	neutral
5462	contradiction
5463	entailment
5464	entailment
5465	entailment
5466	entailment
5467	entailment
5468	entailment
5469	neutral
5470	contradiction
5471	neutral
5472	contradiction
5473	neutral
5474	entailment
5475	contradiction
5476	neutral
5477	neutral
5478	contradiction
5479	contradiction
5480	entailment
5481	entailment
5482	entailment
5483	entailment
5484	entailment
5485	contradiction
5486	neutral
5487	entailment
5488	neutral
5489	entailment
5490	contradiction
5491	entailment
5492	entailment
5493	neutral
5494	neutral
5495	entailment
5496	neutral
5497	neutral
5498	entailment
5499	entailment
5500	neutral
5501	entailment
5502	neutral
5503	neutral
5504	neutral
5505	entailment
5506	neutral
5507	entailment
5508	contradiction
5509	entailment
5510	entailment
5511	contradiction
5512	contradiction
5513	neutral
5514	entailment
5515	entailment
5516	neutral
5517	contradiction
5518	entailment
5519	neutral
5520	entailment
5521	contradiction
5522	entailment
5523	contradiction
5524	contradiction
5525	entailment
5526	contradiction
5527	contradiction
5528	neutral
5529	contradiction
5530	entailment
5531	entailment
5532	entailment
5533	entailment
5534	neutral
5535	contradiction
5536	neutral
5537	neutral
5538	neutral
5539	contradiction
5540	neutral
5541	entailment
5542	entailment
5543	entailment
5544	contradiction
5545	contradiction
5546	entailment
5547	entailment
5548	contradiction
5549	contradiction
5550	neutral
5551	entailment
5552	neutral
5553	contradiction
5554	contradiction
5555	entailment
5556	neutral
5557	neutral
5558	contradiction
5559	neutral
5560	contradiction
5561	neutral
5562	contradiction
5563	entailment
5564	entailment
5565	neutral
5566	contradiction
5567	entailment
5568	entailment
5569	entailment
5570	entailment
5571	neutral
5572	entailment
5573	contradiction
5574	contradiction
5575	contradiction
5576	neutral
5577	contradiction
5578	neutral
5579	entailment
5580	entailment
5581	neutral
5582	contradiction
5583	contradiction
5584	entailment
5585	contradiction
5586	contradiction
5587	contradiction
5588	contradiction
5589	entailment
5590	contradiction
5591	neutral
5592	neutral
5593	neutral
5594	neutral
5595	neutral
5596	contradiction
5597	neutral
5598	contradiction
5599	entailment
5600	contradiction
5601	neutral
5602	entailment
5603	contradiction
5604	entailment
5605	entailment
5606	entailment
5607	entailment
5608	entailment
5609	contradiction
5610	entailment
5611	neutral
5612	entailment
5613	entailment
5614	entailment
5615	neutral
5616	neutral
5617	contradiction
5618	entailment
5619	entailment
5620	contradiction
5621	contradiction
5622	neutral
5623	neutral
5624	entailment
5625	contradiction
5626	contradiction
5627	neutral
5628	entailment
5629	entailment
5630	contradiction
5631	contradiction
5632	neutral
5633	neutral
5634	contradiction
5635	contradiction
5636	neutral
5637	neutral
5638	entailment
5639	entailment
5640	neutral
5641	neutral
5642	entailment
5643	neutral
5644	entailment
5645	contradiction
5646	entailment
5647	contradiction
5648	entailment
5649	entailment
5650	entailment
5651	entailment
5652	entailment
5653	entailment
5654	neutral
5655	neutral
5656	entailment
5657	entailment
5658	entailment
5659	contradiction
5660	entailment
5661	contradiction
5662	neutral
5663	contradiction
5664	contradiction
5665	entailment
5666	contradiction
5667	entailment
5668	entailment
5669	contradiction
5670	entailment
5671	contradiction
5672	contradiction
5673	entailment
5674	contradiction
5675	entailment
5676	neutral
5677	entailment
5678	contradiction
5679	entailment
5680	contradiction
5681	entailment
5682	contradiction
5683	neutral
5684	entailment
5685	neutral
5686	entailment
5687	contradiction
5688	entailment
5689	neutral
5690	contradiction
5691	contradiction
5692	neutral
5693	entailment
5694	neutral
5695	entailment
5696	entailment
5697	entailment
5698	entailment
5699	neutral
5700	contradiction
5701	neutral
5702	neutral
5703	contradiction
5704	entailment
5705	entailment
5706	entailment
5707	entailment
5708	neutral
5709	contradiction
5710	contradiction
5711	entailment
5712	neutral
5713	neutral
5714	contradiction
5715	contradiction
5716	entailment
5717	entailment
5718	neutral
5719	contradiction
5720	entailment
5721	contradiction
5722	contradiction
5723	entailment
5724	entailment
5725	neutral
5726	neutral
5727	neutral
5728	entailment
5729	contradiction
5730	entailment
5731	contradiction
5732	contradiction
5733	neutral
5734	contradiction
5735	entailment
5736	contradiction
5737	entailment
5738	neutral
5739	contradiction
5740	contradiction
5741	entailment
5742	neutral
5743	entailment
5744	contradiction
5745	contradiction
5746	entailment
5747	neutral
5748	entailment
5749	contradiction
5750	entailment
5751	contradiction
5752	neutral
5753	contradiction
5754	entailment
5755	entailment
5756	entailment
5757	neutral
5758	neutral
5759	neutral
5760	entailment
5761	entailment
5762	entailment
5763	neutral
5764	entailment
5765	entailment
5766	entailment
5767	contradiction
5768	contradiction
5769	neutral
5770	entailment
5771	contradiction
5772	neutral
5773	neutral
5774	contradiction
5775	neutral
5776	entailment
5777	neutral
5778	entailment
5779	neutral
5780	neutral
5781	entailment
5782	entailment
5783	entailment
5784	neutral
5785	contradiction
5786	contradiction
5787	entailment
5788	entailment
5789	neutral
5790	entailment
5791	contradiction
5792	contradiction
5793	entailment
5794	entailment
5795	neutral
5796	contradiction
5797	entailment
5798	entailment
5799	entailment
5800	neutral
5801	contradiction
5802	neutral
5803	entailment
5804	contradiction
5805	neutral
5806	neutral
5807	contradiction
5808	entailment
5809	entailment
5810	entailment
5811	neutral
5812	entailment
5813	entailment
5814	entailment
5815	entailment
5816	entailment
5817	entailment
5818	neutral
5819	neutral
5820	contradiction
5821	entailment
5822	contradiction
5823	contradiction
5824	neutral
5825	entailment
5826	entailment
5827	neutral
5828	neutral
5829	neutral
5830	entailment
5831	contradiction
5832	entailment
5833	contradiction
5834	neutral
5835	entailment
5836	contradiction
5837	entailment
5838	contradiction
5839	contradiction
5840	contradiction
5841	entailment
5842	neutral
5843	entailment
5844	entailment
5845	neutral
5846	neutral
5847	entailment
5848	contradiction
5849	entailment
5850	contradiction
5851	neutral
5852	entailment
5853	entailment
5854	neutral
5855	neutral
5856	neutral
5857	entailment
5858	entailment
5859	neutral
5860	entailment
5861	neutral
5862	neutral
5863	contradiction
5864	contradiction
5865	entailment
5866	neutral
5867	entailment
5868	entailment
5869	contradiction
5870	contradiction
5871	contradiction
5872	neutral
5873	contradiction
5874	contradiction
5875	contradiction
5876	neutral
5877	entailment
5878	neutral
5879	contradiction
5880	contradiction
5881	entailment
5882	neutral
5883	contradiction
5884	entailment
5885	contradiction
5886	entailment
5887	entailment
5888	entailment
5889	entailment
5890	contradiction
5891	entailment
5892	entailment
5893	entailment
5894	contradiction
