index	prediction
3963	neutral
3964	entailment
3965	entailment
3966	contradiction
3967	contradiction
3968	neutral
3969	contradiction
3970	entailment
3971	entailment
3972	entailment
3973	contradiction
3974	neutral
3975	contradiction
3976	entailment
3977	entailment
3978	contradiction
3979	contradiction
3980	neutral
3981	neutral
3982	contradiction
3983	contradiction
3984	neutral
3985	contradiction
3986	contradiction
3987	contradiction
3988	entailment
3989	contradiction
3990	entailment
3991	neutral
3992	contradiction
3993	entailment
3994	entailment
3995	entailment
3996	neutral
3997	entailment
3998	contradiction
3999	contradiction
4000	contradiction
4001	entailment
4002	entailment
4003	contradiction
4004	neutral
4005	neutral
4006	contradiction
4007	contradiction
4008	entailment
4009	neutral
4010	contradiction
4011	contradiction
4012	contradiction
4013	entailment
4014	neutral
4015	entailment
4016	neutral
4017	neutral
4018	contradiction
4019	entailment
4020	contradiction
4021	neutral
4022	entailment
4023	neutral
4024	contradiction
4025	contradiction
4026	entailment
4027	neutral
4028	entailment
4029	contradiction
4030	neutral
4031	neutral
4032	neutral
4033	contradiction
4034	contradiction
4035	entailment
4036	entailment
4037	entailment
4038	entailment
4039	entailment
4040	entailment
4041	neutral
4042	entailment
4043	entailment
4044	entailment
4045	entailment
4046	entailment
4047	entailment
4048	contradiction
4049	contradiction
4050	entailment
4051	entailment
4052	entailment
4053	neutral
4054	entailment
4055	neutral
4056	entailment
4057	entailment
4058	neutral
4059	entailment
4060	neutral
4061	neutral
4062	entailment
4063	contradiction
4064	entailment
4065	entailment
4066	neutral
4067	entailment
4068	entailment
4069	entailment
4070	contradiction
4071	contradiction
4072	contradiction
4073	entailment
4074	entailment
4075	contradiction
4076	contradiction
4077	contradiction
4078	contradiction
4079	entailment
4080	contradiction
4081	entailment
4082	entailment
4083	entailment
4084	entailment
4085	neutral
4086	contradiction
4087	neutral
4088	neutral
4089	contradiction
4090	entailment
4091	contradiction
4092	neutral
4093	neutral
4094	contradiction
4095	contradiction
4096	entailment
4097	contradiction
4098	entailment
4099	entailment
4100	entailment
4101	entailment
4102	neutral
4103	entailment
4104	entailment
4105	entailment
4106	neutral
4107	entailment
4108	entailment
4109	neutral
4110	neutral
4111	neutral
4112	entailment
4113	entailment
4114	entailment
4115	contradiction
4116	contradiction
4117	entailment
4118	entailment
4119	entailment
4120	neutral
4121	entailment
4122	neutral
4123	neutral
4124	contradiction
4125	contradiction
4126	contradiction
4127	contradiction
4128	contradiction
4129	entailment
4130	neutral
4131	contradiction
4132	entailment
4133	contradiction
4134	neutral
4135	entailment
4136	contradiction
4137	entailment
4138	neutral
4139	neutral
4140	contradiction
4141	entailment
4142	entailment
4143	contradiction
4144	contradiction
4145	contradiction
4146	neutral
4147	neutral
4148	entailment
4149	neutral
4150	neutral
4151	entailment
4152	neutral
4153	contradiction
4154	contradiction
4155	contradiction
4156	entailment
4157	neutral
4158	entailment
4159	neutral
4160	contradiction
4161	entailment
4162	entailment
4163	contradiction
4164	neutral
4165	contradiction
4166	contradiction
4167	contradiction
4168	entailment
4169	neutral
4170	entailment
4171	entailment
4172	entailment
4173	entailment
4174	neutral
4175	neutral
4176	contradiction
4177	neutral
4178	entailment
4179	entailment
4180	entailment
4181	entailment
4182	entailment
4183	neutral
4184	entailment
4185	entailment
4186	entailment
4187	neutral
4188	entailment
4189	entailment
4190	neutral
4191	neutral
4192	neutral
4193	contradiction
4194	entailment
4195	contradiction
4196	contradiction
4197	neutral
4198	entailment
4199	entailment
4200	entailment
4201	neutral
4202	contradiction
4203	entailment
4204	contradiction
4205	entailment
4206	entailment
4207	neutral
4208	contradiction
4209	neutral
4210	entailment
4211	neutral
4212	neutral
4213	neutral
4214	entailment
4215	entailment
4216	neutral
4217	contradiction
4218	neutral
4219	neutral
4220	entailment
4221	neutral
4222	entailment
4223	contradiction
4224	entailment
4225	entailment
4226	neutral
4227	contradiction
4228	entailment
4229	entailment
4230	contradiction
4231	entailment
4232	contradiction
4233	contradiction
4234	entailment
4235	contradiction
4236	entailment
4237	entailment
4238	contradiction
4239	entailment
4240	contradiction
4241	neutral
4242	entailment
4243	contradiction
4244	entailment
4245	neutral
4246	neutral
4247	entailment
4248	neutral
4249	contradiction
4250	entailment
4251	contradiction
4252	neutral
4253	neutral
4254	neutral
4255	neutral
4256	contradiction
4257	contradiction
4258	entailment
4259	contradiction
4260	entailment
4261	entailment
4262	entailment
4263	entailment
4264	neutral
4265	entailment
4266	neutral
4267	contradiction
4268	contradiction
4269	entailment
4270	entailment
4271	entailment
4272	contradiction
4273	entailment
4274	contradiction
4275	neutral
4276	neutral
4277	contradiction
4278	entailment
4279	entailment
4280	entailment
4281	entailment
4282	entailment
4283	neutral
4284	entailment
4285	contradiction
4286	entailment
4287	entailment
4288	neutral
4289	contradiction
4290	entailment
4291	neutral
4292	contradiction
4293	contradiction
4294	contradiction
4295	neutral
4296	entailment
4297	entailment
4298	neutral
4299	neutral
4300	neutral
4301	entailment
4302	contradiction
4303	contradiction
4304	contradiction
4305	entailment
4306	entailment
4307	contradiction
4308	entailment
4309	neutral
4310	contradiction
4311	contradiction
4312	entailment
4313	entailment
4314	neutral
4315	entailment
4316	contradiction
4317	contradiction
4318	entailment
4319	contradiction
4320	entailment
4321	contradiction
4322	neutral
4323	entailment
4324	entailment
4325	contradiction
4326	entailment
4327	neutral
4328	entailment
4329	entailment
4330	neutral
4331	entailment
4332	neutral
4333	entailment
4334	contradiction
4335	entailment
4336	neutral
4337	neutral
4338	contradiction
4339	neutral
4340	contradiction
4341	entailment
4342	contradiction
4343	entailment
4344	entailment
4345	contradiction
4346	entailment
4347	contradiction
4348	entailment
4349	entailment
4350	entailment
4351	entailment
4352	neutral
4353	contradiction
4354	contradiction
4355	neutral
4356	entailment
4357	neutral
4358	entailment
4359	entailment
4360	contradiction
4361	neutral
4362	entailment
4363	neutral
4364	entailment
4365	entailment
4366	neutral
4367	entailment
4368	entailment
4369	neutral
4370	entailment
4371	neutral
4372	contradiction
4373	neutral
4374	contradiction
4375	contradiction
4376	contradiction
4377	entailment
4378	neutral
4379	entailment
4380	contradiction
4381	neutral
4382	contradiction
4383	entailment
4384	contradiction
4385	entailment
4386	entailment
4387	contradiction
4388	entailment
4389	neutral
4390	entailment
4391	entailment
4392	contradiction
4393	entailment
4394	neutral
4395	neutral
4396	entailment
4397	neutral
4398	neutral
4399	contradiction
4400	contradiction
4401	neutral
4402	neutral
4403	contradiction
4404	contradiction
4405	entailment
4406	contradiction
4407	entailment
4408	neutral
4409	neutral
4410	entailment
4411	entailment
4412	contradiction
4413	neutral
4414	entailment
4415	entailment
4416	contradiction
4417	entailment
4418	contradiction
4419	contradiction
4420	neutral
4421	entailment
4422	entailment
4423	neutral
4424	neutral
4425	entailment
4426	contradiction
4427	entailment
4428	entailment
4429	contradiction
4430	entailment
4431	contradiction
4432	contradiction
4433	entailment
4434	contradiction
4435	neutral
4436	entailment
4437	contradiction
4438	entailment
4439	contradiction
4440	contradiction
4441	neutral
4442	entailment
4443	entailment
4444	contradiction
4445	neutral
4446	entailment
4447	entailment
4448	neutral
4449	entailment
4450	entailment
4451	entailment
4452	entailment
4453	neutral
4454	contradiction
4455	entailment
4456	entailment
4457	neutral
4458	entailment
4459	neutral
4460	entailment
4461	neutral
4462	contradiction
4463	contradiction
4464	contradiction
4465	neutral
4466	contradiction
4467	entailment
4468	entailment
4469	entailment
4470	contradiction
4471	contradiction
4472	contradiction
4473	entailment
4474	neutral
4475	contradiction
4476	contradiction
4477	entailment
4478	entailment
4479	entailment
4480	entailment
4481	contradiction
4482	entailment
4483	entailment
4484	contradiction
4485	contradiction
4486	contradiction
4487	entailment
4488	entailment
4489	entailment
4490	contradiction
4491	contradiction
4492	contradiction
4493	entailment
4494	contradiction
4495	contradiction
4496	entailment
4497	entailment
4498	entailment
4499	entailment
4500	contradiction
4501	entailment
4502	contradiction
4503	entailment
4504	entailment
4505	neutral
4506	entailment
4507	contradiction
4508	contradiction
4509	neutral
4510	contradiction
4511	contradiction
4512	neutral
4513	entailment
4514	entailment
4515	neutral
4516	contradiction
4517	contradiction
4518	contradiction
4519	entailment
4520	neutral
4521	entailment
4522	contradiction
4523	entailment
4524	contradiction
4525	neutral
4526	neutral
4527	entailment
4528	contradiction
4529	contradiction
4530	contradiction
4531	entailment
4532	entailment
4533	entailment
4534	entailment
4535	neutral
4536	entailment
4537	contradiction
4538	entailment
4539	entailment
4540	contradiction
4541	contradiction
4542	neutral
4543	contradiction
4544	contradiction
4545	contradiction
4546	entailment
4547	entailment
4548	neutral
4549	contradiction
4550	contradiction
4551	neutral
4552	neutral
4553	neutral
4554	entailment
4555	neutral
4556	entailment
4557	contradiction
4558	entailment
4559	neutral
4560	entailment
4561	entailment
4562	entailment
4563	entailment
4564	entailment
4565	neutral
4566	entailment
4567	contradiction
4568	contradiction
4569	contradiction
4570	entailment
4571	entailment
4572	neutral
4573	contradiction
4574	contradiction
4575	neutral
4576	contradiction
4577	entailment
4578	neutral
4579	entailment
4580	contradiction
4581	contradiction
4582	neutral
4583	contradiction
4584	entailment
4585	entailment
4586	entailment
4587	neutral
4588	entailment
4589	contradiction
4590	contradiction
4591	entailment
4592	contradiction
4593	entailment
4594	entailment
4595	contradiction
4596	contradiction
4597	neutral
4598	entailment
4599	neutral
4600	entailment
4601	contradiction
4602	contradiction
4603	contradiction
4604	entailment
4605	neutral
4606	contradiction
4607	contradiction
4608	entailment
4609	entailment
4610	entailment
4611	contradiction
4612	contradiction
4613	entailment
4614	entailment
4615	contradiction
4616	neutral
4617	contradiction
4618	neutral
4619	entailment
4620	neutral
4621	neutral
4622	contradiction
4623	entailment
4624	contradiction
4625	neutral
4626	entailment
4627	neutral
4628	neutral
4629	neutral
4630	contradiction
4631	entailment
4632	entailment
4633	contradiction
4634	entailment
4635	entailment
4636	neutral
4637	neutral
4638	entailment
4639	contradiction
4640	neutral
4641	neutral
4642	entailment
4643	contradiction
4644	neutral
4645	entailment
4646	contradiction
4647	contradiction
4648	contradiction
4649	entailment
4650	entailment
4651	contradiction
4652	entailment
4653	contradiction
4654	entailment
4655	neutral
4656	contradiction
4657	neutral
4658	entailment
4659	contradiction
4660	contradiction
4661	neutral
4662	entailment
4663	entailment
4664	neutral
4665	neutral
4666	contradiction
4667	contradiction
4668	contradiction
4669	contradiction
4670	neutral
4671	entailment
4672	neutral
4673	contradiction
4674	entailment
4675	entailment
4676	neutral
4677	entailment
4678	contradiction
4679	contradiction
4680	entailment
4681	entailment
4682	entailment
4683	neutral
4684	entailment
4685	neutral
4686	contradiction
4687	contradiction
4688	entailment
4689	neutral
4690	entailment
4691	contradiction
4692	contradiction
4693	contradiction
4694	neutral
4695	entailment
4696	entailment
4697	contradiction
4698	neutral
4699	contradiction
4700	entailment
4701	entailment
4702	entailment
4703	entailment
4704	contradiction
4705	neutral
4706	contradiction
4707	entailment
4708	entailment
4709	contradiction
4710	neutral
4711	entailment
4712	entailment
4713	contradiction
4714	contradiction
4715	contradiction
4716	contradiction
4717	contradiction
4718	contradiction
4719	neutral
4720	contradiction
4721	entailment
4722	neutral
4723	entailment
4724	contradiction
4725	neutral
4726	entailment
4727	entailment
4728	entailment
4729	contradiction
4730	contradiction
4731	contradiction
4732	entailment
4733	contradiction
4734	neutral
4735	neutral
4736	entailment
4737	neutral
4738	entailment
4739	entailment
4740	contradiction
4741	entailment
4742	entailment
4743	entailment
4744	neutral
4745	entailment
4746	entailment
4747	entailment
4748	contradiction
4749	entailment
4750	contradiction
4751	contradiction
4752	neutral
4753	neutral
4754	contradiction
4755	entailment
4756	entailment
4757	neutral
4758	contradiction
4759	neutral
4760	entailment
4761	neutral
4762	neutral
4763	neutral
4764	entailment
4765	entailment
4766	contradiction
4767	contradiction
4768	entailment
4769	entailment
4770	entailment
4771	contradiction
4772	entailment
4773	entailment
4774	neutral
4775	entailment
4776	contradiction
4777	neutral
4778	entailment
4779	contradiction
4780	contradiction
4781	neutral
4782	neutral
4783	neutral
4784	entailment
4785	contradiction
4786	neutral
4787	entailment
4788	entailment
4789	entailment
4790	contradiction
4791	neutral
4792	contradiction
4793	contradiction
4794	entailment
4795	entailment
4796	contradiction
4797	entailment
4798	entailment
4799	entailment
4800	neutral
4801	neutral
4802	contradiction
4803	neutral
4804	neutral
4805	entailment
4806	contradiction
4807	contradiction
4808	entailment
4809	neutral
4810	entailment
4811	entailment
4812	neutral
4813	neutral
4814	neutral
4815	contradiction
4816	entailment
4817	entailment
4818	neutral
4819	contradiction
4820	neutral
4821	contradiction
4822	contradiction
4823	contradiction
4824	entailment
4825	contradiction
4826	contradiction
4827	entailment
4828	neutral
4829	contradiction
4830	contradiction
4831	entailment
4832	neutral
4833	entailment
4834	neutral
4835	entailment
4836	contradiction
4837	neutral
4838	entailment
4839	neutral
4840	entailment
4841	entailment
4842	contradiction
4843	entailment
4844	entailment
4845	entailment
4846	contradiction
4847	neutral
4848	neutral
4849	neutral
4850	contradiction
4851	entailment
4852	entailment
4853	neutral
4854	contradiction
4855	neutral
4856	contradiction
4857	entailment
4858	neutral
4859	entailment
4860	entailment
4861	contradiction
4862	contradiction
4863	neutral
4864	neutral
4865	entailment
4866	neutral
4867	contradiction
4868	contradiction
4869	entailment
4870	neutral
4871	entailment
4872	entailment
4873	contradiction
4874	contradiction
4875	neutral
4876	entailment
4877	neutral
4878	entailment
4879	entailment
4880	entailment
4881	contradiction
4882	neutral
4883	entailment
4884	entailment
4885	entailment
4886	entailment
4887	entailment
4888	entailment
4889	contradiction
4890	contradiction
4891	neutral
4892	entailment
4893	entailment
4894	contradiction
4895	entailment
4896	neutral
4897	neutral
4898	contradiction
4899	neutral
4900	neutral
4901	neutral
4902	neutral
4903	neutral
4904	entailment
4905	entailment
4906	entailment
4907	entailment
4908	entailment
4909	entailment
4910	entailment
4911	contradiction
4912	neutral
4913	contradiction
4914	neutral
4915	entailment
4916	entailment
4917	entailment
4918	contradiction
4919	entailment
4920	neutral
4921	neutral
4922	contradiction
4923	neutral
4924	contradiction
4925	neutral
4926	neutral
4927	neutral
4928	contradiction
4929	contradiction
4930	entailment
4931	entailment
4932	entailment
4933	neutral
4934	entailment
4935	neutral
4936	neutral
4937	contradiction
4938	contradiction
4939	neutral
4940	entailment
4941	contradiction
4942	neutral
4943	neutral
4944	contradiction
4945	entailment
4946	contradiction
4947	entailment
4948	neutral
4949	neutral
4950	entailment
4951	entailment
4952	neutral
4953	entailment
4954	entailment
4955	neutral
4956	contradiction
4957	entailment
4958	contradiction
4959	entailment
4960	neutral
4961	contradiction
4962	entailment
4963	entailment
4964	entailment
4965	neutral
4966	entailment
4967	contradiction
4968	entailment
4969	contradiction
4970	neutral
4971	contradiction
4972	entailment
4973	neutral
4974	contradiction
4975	entailment
4976	entailment
4977	contradiction
4978	entailment
4979	contradiction
4980	neutral
4981	contradiction
4982	contradiction
4983	entailment
4984	neutral
4985	entailment
4986	contradiction
4987	entailment
4988	neutral
4989	contradiction
4990	entailment
4991	neutral
4992	contradiction
4993	neutral
4994	contradiction
4995	entailment
4996	entailment
4997	contradiction
4998	entailment
4999	contradiction
5000	contradiction
5001	entailment
5002	contradiction
5003	contradiction
5004	entailment
5005	entailment
5006	entailment
5007	contradiction
5008	entailment
5009	entailment
5010	contradiction
5011	entailment
5012	entailment
5013	neutral
5014	entailment
5015	neutral
5016	neutral
5017	entailment
5018	neutral
5019	contradiction
5020	contradiction
5021	contradiction
5022	neutral
5023	contradiction
5024	neutral
5025	neutral
5026	entailment
5027	entailment
5028	contradiction
5029	neutral
5030	entailment
5031	entailment
5032	entailment
5033	contradiction
5034	contradiction
5035	contradiction
5036	contradiction
5037	contradiction
5038	contradiction
5039	entailment
5040	neutral
5041	entailment
5042	neutral
5043	contradiction
5044	neutral
5045	entailment
5046	entailment
5047	entailment
5048	entailment
5049	contradiction
5050	entailment
5051	neutral
5052	contradiction
5053	entailment
5054	entailment
5055	entailment
5056	contradiction
5057	entailment
5058	contradiction
5059	entailment
5060	entailment
5061	neutral
5062	neutral
5063	contradiction
5064	neutral
5065	entailment
5066	neutral
5067	entailment
5068	neutral
5069	neutral
5070	contradiction
5071	entailment
5072	neutral
5073	entailment
5074	entailment
5075	entailment
5076	contradiction
5077	entailment
5078	neutral
5079	entailment
5080	neutral
5081	contradiction
5082	contradiction
5083	entailment
5084	neutral
5085	neutral
5086	entailment
5087	entailment
5088	entailment
5089	contradiction
5090	contradiction
5091	entailment
5092	entailment
5093	contradiction
5094	entailment
5095	contradiction
5096	neutral
5097	neutral
5098	contradiction
5099	entailment
5100	entailment
5101	neutral
5102	entailment
5103	neutral
5104	entailment
5105	entailment
5106	entailment
5107	entailment
5108	neutral
5109	contradiction
5110	entailment
5111	neutral
5112	neutral
5113	neutral
5114	entailment
5115	contradiction
5116	entailment
5117	entailment
5118	entailment
5119	entailment
5120	entailment
5121	contradiction
5122	neutral
5123	entailment
5124	contradiction
5125	entailment
5126	entailment
5127	neutral
5128	entailment
5129	contradiction
5130	neutral
5131	contradiction
5132	entailment
5133	contradiction
5134	contradiction
5135	entailment
5136	neutral
5137	contradiction
5138	entailment
5139	entailment
5140	entailment
5141	neutral
5142	neutral
5143	entailment
5144	contradiction
5145	contradiction
5146	entailment
5147	contradiction
5148	neutral
5149	contradiction
5150	contradiction
5151	entailment
5152	neutral
5153	entailment
5154	contradiction
5155	entailment
5156	neutral
5157	neutral
5158	neutral
5159	entailment
5160	contradiction
5161	entailment
5162	entailment
5163	contradiction
5164	contradiction
5165	entailment
5166	neutral
5167	entailment
5168	contradiction
5169	entailment
5170	contradiction
5171	contradiction
5172	entailment
5173	entailment
5174	entailment
5175	entailment
5176	entailment
5177	entailment
5178	neutral
5179	entailment
5180	entailment
5181	contradiction
5182	entailment
5183	entailment
5184	entailment
5185	entailment
5186	contradiction
5187	contradiction
5188	contradiction
5189	entailment
5190	entailment
5191	entailment
5192	contradiction
5193	entailment
5194	entailment
5195	contradiction
5196	contradiction
5197	neutral
5198	contradiction
5199	entailment
5200	neutral
5201	entailment
5202	entailment
5203	neutral
5204	entailment
5205	entailment
5206	entailment
5207	contradiction
5208	entailment
5209	contradiction
5210	contradiction
5211	entailment
5212	neutral
5213	neutral
5214	entailment
5215	contradiction
5216	neutral
5217	neutral
5218	entailment
5219	entailment
5220	contradiction
5221	entailment
5222	contradiction
5223	entailment
5224	neutral
5225	contradiction
5226	contradiction
5227	entailment
5228	neutral
5229	neutral
5230	entailment
5231	contradiction
5232	entailment
5233	contradiction
5234	entailment
5235	entailment
5236	entailment
5237	contradiction
5238	contradiction
5239	contradiction
5240	entailment
5241	neutral
5242	neutral
5243	entailment
5244	neutral
5245	contradiction
5246	contradiction
5247	neutral
5248	contradiction
5249	neutral
5250	entailment
5251	entailment
5252	contradiction
5253	contradiction
5254	entailment
5255	entailment
5256	neutral
5257	contradiction
5258	contradiction
5259	entailment
5260	entailment
5261	entailment
5262	neutral
5263	contradiction
5264	entailment
5265	entailment
5266	entailment
5267	neutral
5268	contradiction
5269	entailment
5270	entailment
5271	neutral
5272	entailment
5273	neutral
5274	contradiction
5275	contradiction
5276	contradiction
5277	contradiction
5278	contradiction
5279	contradiction
5280	entailment
5281	contradiction
5282	neutral
5283	entailment
5284	neutral
5285	entailment
5286	entailment
5287	entailment
5288	entailment
5289	entailment
5290	neutral
5291	neutral
5292	neutral
5293	contradiction
5294	contradiction
5295	entailment
5296	entailment
5297	entailment
5298	neutral
5299	entailment
5300	entailment
5301	entailment
5302	contradiction
5303	entailment
5304	entailment
5305	neutral
5306	contradiction
5307	entailment
5308	neutral
5309	neutral
5310	entailment
5311	contradiction
5312	entailment
5313	entailment
5314	contradiction
5315	neutral
5316	neutral
5317	contradiction
5318	entailment
5319	neutral
5320	contradiction
5321	neutral
5322	entailment
5323	entailment
5324	contradiction
5325	contradiction
5326	entailment
5327	contradiction
5328	entailment
5329	neutral
5330	contradiction
5331	neutral
5332	entailment
5333	contradiction
5334	entailment
5335	contradiction
5336	contradiction
5337	entailment
5338	contradiction
5339	entailment
5340	neutral
5341	neutral
5342	entailment
5343	contradiction
5344	contradiction
5345	entailment
5346	contradiction
5347	contradiction
5348	entailment
5349	neutral
5350	neutral
5351	entailment
5352	entailment
5353	entailment
5354	contradiction
5355	contradiction
5356	neutral
5357	contradiction
5358	entailment
5359	neutral
5360	contradiction
5361	contradiction
5362	entailment
5363	contradiction
5364	neutral
5365	contradiction
5366	contradiction
5367	contradiction
5368	neutral
5369	neutral
5370	contradiction
5371	entailment
5372	contradiction
5373	entailment
5374	entailment
5375	contradiction
5376	contradiction
5377	contradiction
5378	contradiction
5379	contradiction
5380	contradiction
5381	contradiction
5382	contradiction
5383	entailment
5384	entailment
5385	contradiction
5386	entailment
5387	contradiction
5388	entailment
5389	neutral
5390	contradiction
5391	entailment
5392	neutral
5393	contradiction
5394	contradiction
5395	neutral
5396	entailment
5397	entailment
5398	entailment
5399	neutral
5400	contradiction
5401	entailment
5402	entailment
5403	entailment
5404	entailment
5405	entailment
5406	contradiction
5407	neutral
5408	entailment
5409	neutral
5410	neutral
5411	neutral
5412	entailment
5413	contradiction
5414	contradiction
5415	contradiction
5416	entailment
5417	entailment
5418	contradiction
5419	contradiction
5420	entailment
5421	neutral
5422	contradiction
5423	neutral
5424	entailment
5425	contradiction
5426	entailment
5427	neutral
5428	entailment
5429	neutral
5430	contradiction
5431	entailment
5432	entailment
5433	entailment
5434	entailment
5435	neutral
5436	contradiction
5437	neutral
5438	neutral
5439	contradiction
5440	neutral
5441	entailment
5442	entailment
5443	entailment
5444	contradiction
5445	entailment
5446	entailment
5447	contradiction
5448	entailment
5449	entailment
5450	neutral
5451	neutral
5452	entailment
5453	neutral
5454	neutral
5455	contradiction
5456	neutral
5457	neutral
5458	contradiction
5459	neutral
5460	contradiction
5461	entailment
5462	entailment
5463	entailment
5464	neutral
5465	contradiction
5466	entailment
5467	entailment
5468	entailment
5469	entailment
5470	entailment
5471	contradiction
5472	neutral
5473	neutral
5474	entailment
5475	entailment
5476	entailment
5477	entailment
5478	entailment
5479	entailment
5480	entailment
5481	entailment
5482	contradiction
5483	contradiction
5484	entailment
5485	entailment
5486	neutral
5487	neutral
5488	neutral
5489	entailment
5490	entailment
5491	entailment
5492	entailment
5493	neutral
5494	neutral
5495	contradiction
5496	neutral
5497	contradiction
5498	entailment
5499	entailment
5500	neutral
5501	contradiction
5502	entailment
5503	entailment
5504	neutral
5505	entailment
5506	neutral
5507	entailment
5508	neutral
5509	neutral
5510	entailment
5511	entailment
5512	contradiction
5513	contradiction
5514	neutral
5515	contradiction
5516	contradiction
5517	entailment
5518	contradiction
5519	contradiction
5520	contradiction
5521	entailment
5522	contradiction
5523	entailment
5524	entailment
5525	entailment
5526	contradiction
5527	contradiction
5528	contradiction
5529	entailment
5530	neutral
5531	contradiction
5532	entailment
5533	neutral
5534	neutral
5535	contradiction
5536	entailment
5537	neutral
5538	contradiction
5539	entailment
5540	entailment
5541	contradiction
5542	neutral
5543	neutral
5544	neutral
5545	entailment
5546	neutral
5547	neutral
5548	entailment
5549	entailment
5550	neutral
5551	neutral
5552	neutral
5553	entailment
5554	neutral
5555	entailment
5556	neutral
5557	entailment
5558	neutral
5559	entailment
5560	neutral
5561	entailment
5562	neutral
5563	neutral
5564	entailment
5565	neutral
5566	entailment
5567	neutral
5568	contradiction
5569	contradiction
5570	entailment
5571	entailment
5572	contradiction
5573	contradiction
5574	neutral
5575	contradiction
5576	entailment
5577	contradiction
5578	neutral
5579	neutral
5580	neutral
5581	entailment
5582	entailment
5583	entailment
5584	neutral
5585	entailment
5586	neutral
5587	entailment
5588	neutral
5589	contradiction
5590	neutral
5591	neutral
5592	entailment
5593	contradiction
5594	contradiction
5595	neutral
5596	entailment
5597	contradiction
5598	entailment
5599	neutral
5600	contradiction
5601	neutral
5602	neutral
5603	entailment
5604	entailment
5605	contradiction
5606	neutral
5607	neutral
5608	entailment
5609	entailment
5610	entailment
5611	neutral
5612	entailment
5613	contradiction
5614	entailment
5615	neutral
5616	contradiction
5617	entailment
5618	contradiction
5619	contradiction
5620	entailment
5621	neutral
5622	entailment
5623	entailment
5624	contradiction
5625	entailment
5626	contradiction
5627	contradiction
5628	neutral
5629	contradiction
5630	entailment
5631	entailment
5632	neutral
5633	neutral
5634	entailment
5635	contradiction
5636	entailment
5637	entailment
5638	entailment
5639	entailment
5640	neutral
5641	entailment
5642	entailment
5643	neutral
5644	contradiction
5645	entailment
5646	entailment
5647	neutral
5648	contradiction
5649	entailment
5650	entailment
5651	entailment
5652	entailment
5653	entailment
5654	entailment
5655	contradiction
5656	entailment
5657	contradiction
5658	contradiction
5659	entailment
5660	entailment
5661	entailment
5662	contradiction
5663	contradiction
5664	neutral
5665	contradiction
5666	neutral
5667	neutral
5668	entailment
5669	contradiction
5670	entailment
5671	neutral
5672	neutral
5673	entailment
5674	entailment
5675	contradiction
5676	contradiction
5677	neutral
5678	contradiction
5679	neutral
5680	entailment
5681	contradiction
5682	entailment
5683	contradiction
5684	entailment
5685	entailment
5686	contradiction
5687	contradiction
5688	entailment
5689	contradiction
5690	contradiction
5691	neutral
5692	entailment
5693	neutral
5694	neutral
5695	neutral
5696	neutral
5697	entailment
5698	neutral
5699	neutral
5700	entailment
5701	neutral
5702	entailment
5703	entailment
5704	neutral
5705	contradiction
5706	entailment
5707	entailment
5708	entailment
5709	neutral
5710	entailment
5711	neutral
5712	entailment
5713	neutral
5714	entailment
5715	neutral
5716	contradiction
5717	entailment
5718	entailment
5719	entailment
5720	contradiction
5721	entailment
5722	entailment
5723	neutral
5724	neutral
5725	neutral
5726	neutral
5727	entailment
5728	neutral
5729	entailment
5730	neutral
5731	neutral
5732	entailment
5733	neutral
5734	contradiction
5735	entailment
5736	contradiction
5737	neutral
5738	contradiction
5739	neutral
5740	entailment
5741	neutral
5742	entailment
5743	contradiction
5744	neutral
5745	entailment
5746	entailment
5747	neutral
5748	neutral
5749	contradiction
5750	contradiction
5751	contradiction
5752	entailment
5753	entailment
5754	entailment
5755	entailment
5756	contradiction
5757	neutral
5758	entailment
5759	contradiction
5760	contradiction
5761	entailment
5762	entailment
5763	contradiction
5764	entailment
5765	entailment
5766	entailment
5767	contradiction
5768	contradiction
5769	contradiction
5770	entailment
5771	entailment
5772	neutral
5773	contradiction
5774	entailment
5775	entailment
5776	contradiction
5777	contradiction
5778	neutral
5779	contradiction
5780	entailment
5781	entailment
5782	contradiction
5783	neutral
5784	contradiction
5785	contradiction
5786	neutral
5787	entailment
5788	entailment
5789	neutral
5790	contradiction
5791	contradiction
5792	entailment
5793	contradiction
5794	neutral
5795	contradiction
5796	contradiction
5797	neutral
5798	contradiction
5799	entailment
5800	neutral
5801	contradiction
5802	entailment
5803	neutral
5804	neutral
5805	contradiction
5806	contradiction
5807	entailment
5808	neutral
5809	neutral
5810	entailment
5811	entailment
5812	entailment
5813	contradiction
5814	neutral
5815	entailment
5816	entailment
5817	contradiction
5818	entailment
5819	entailment
5820	contradiction
5821	entailment
5822	entailment
5823	entailment
5824	neutral
5825	contradiction
5826	entailment
5827	contradiction
5828	contradiction
5829	entailment
5830	neutral
5831	entailment
5832	neutral
5833	neutral
5834	neutral
5835	contradiction
5836	entailment
5837	neutral
5838	contradiction
5839	entailment
5840	entailment
5841	entailment
5842	entailment
5843	entailment
5844	entailment
5845	entailment
5846	neutral
5847	entailment
5848	entailment
5849	neutral
5850	neutral
5851	neutral
5852	contradiction
5853	entailment
5854	entailment
5855	contradiction
5856	contradiction
5857	neutral
5858	entailment
5859	entailment
5860	contradiction
5861	neutral
5862	contradiction
5863	neutral
5864	contradiction
5865	contradiction
5866	contradiction
5867	entailment
5868	entailment
5869	entailment
5870	entailment
5871	contradiction
5872	entailment
5873	entailment
5874	neutral
5875	entailment
5876	entailment
