index	prediction
3879	neutral
3880	contradiction
3881	contradiction
3882	neutral
3883	contradiction
3884	contradiction
3885	neutral
3886	neutral
3887	contradiction
3888	contradiction
3889	entailment
3890	neutral
3891	contradiction
3892	neutral
3893	neutral
3894	entailment
3895	neutral
3896	contradiction
3897	contradiction
3898	neutral
3899	contradiction
3900	contradiction
3901	contradiction
3902	contradiction
3903	contradiction
3904	neutral
3905	neutral
3906	entailment
3907	neutral
3908	neutral
3909	contradiction
3910	contradiction
3911	entailment
3912	contradiction
3913	contradiction
3914	contradiction
3915	entailment
3916	contradiction
3917	contradiction
3918	contradiction
3919	neutral
3920	contradiction
3921	contradiction
3922	contradiction
3923	contradiction
3924	contradiction
3925	neutral
3926	contradiction
3927	contradiction
3928	contradiction
3929	neutral
3930	neutral
3931	contradiction
3932	contradiction
3933	entailment
3934	contradiction
3935	entailment
3936	neutral
3937	neutral
3938	entailment
3939	neutral
3940	neutral
3941	contradiction
3942	neutral
3943	contradiction
3944	entailment
3945	neutral
3946	contradiction
3947	contradiction
3948	neutral
3949	entailment
3950	entailment
3951	entailment
3952	contradiction
3953	contradiction
3954	neutral
3955	contradiction
3956	neutral
3957	neutral
3958	neutral
3959	entailment
3960	entailment
3961	neutral
3962	contradiction
3963	contradiction
3964	contradiction
3965	contradiction
3966	contradiction
3967	contradiction
3968	contradiction
3969	contradiction
3970	neutral
3971	contradiction
3972	neutral
3973	contradiction
3974	contradiction
3975	neutral
3976	neutral
3977	entailment
3978	neutral
3979	entailment
3980	neutral
3981	entailment
3982	neutral
3983	entailment
3984	neutral
3985	contradiction
3986	contradiction
3987	entailment
3988	contradiction
3989	contradiction
3990	entailment
3991	neutral
3992	contradiction
3993	entailment
3994	neutral
3995	entailment
3996	neutral
3997	contradiction
3998	contradiction
3999	contradiction
4000	neutral
4001	contradiction
4002	neutral
4003	entailment
4004	neutral
4005	contradiction
4006	neutral
4007	entailment
4008	contradiction
4009	contradiction
4010	contradiction
4011	entailment
4012	contradiction
4013	contradiction
4014	neutral
4015	entailment
4016	contradiction
4017	contradiction
4018	contradiction
4019	neutral
4020	entailment
4021	contradiction
4022	contradiction
4023	neutral
4024	neutral
4025	neutral
4026	contradiction
4027	neutral
4028	neutral
4029	entailment
4030	contradiction
4031	neutral
4032	contradiction
4033	neutral
4034	neutral
4035	entailment
4036	neutral
4037	entailment
4038	neutral
4039	contradiction
4040	contradiction
4041	contradiction
4042	neutral
4043	contradiction
4044	neutral
4045	contradiction
4046	entailment
4047	neutral
4048	contradiction
4049	contradiction
4050	neutral
4051	neutral
4052	contradiction
4053	neutral
4054	contradiction
4055	neutral
4056	contradiction
4057	neutral
4058	neutral
4059	entailment
4060	neutral
4061	entailment
4062	neutral
4063	contradiction
4064	neutral
4065	neutral
4066	neutral
4067	entailment
4068	contradiction
4069	contradiction
4070	contradiction
4071	contradiction
4072	contradiction
4073	entailment
4074	entailment
4075	contradiction
4076	entailment
4077	contradiction
4078	entailment
4079	neutral
4080	entailment
4081	contradiction
4082	contradiction
4083	neutral
4084	entailment
4085	neutral
4086	neutral
4087	neutral
4088	neutral
4089	contradiction
4090	neutral
4091	contradiction
4092	neutral
4093	neutral
4094	entailment
4095	contradiction
4096	entailment
4097	neutral
4098	contradiction
4099	neutral
4100	contradiction
4101	contradiction
4102	contradiction
4103	entailment
4104	neutral
4105	neutral
4106	contradiction
4107	entailment
4108	neutral
4109	contradiction
4110	contradiction
4111	neutral
4112	contradiction
4113	neutral
4114	contradiction
4115	contradiction
4116	entailment
4117	neutral
4118	neutral
4119	contradiction
4120	contradiction
4121	entailment
4122	neutral
4123	contradiction
4124	contradiction
4125	neutral
4126	contradiction
4127	contradiction
4128	neutral
4129	contradiction
4130	contradiction
4131	contradiction
4132	contradiction
4133	entailment
4134	contradiction
4135	contradiction
4136	contradiction
4137	neutral
4138	neutral
4139	neutral
4140	contradiction
4141	contradiction
4142	contradiction
4143	entailment
4144	contradiction
4145	contradiction
4146	neutral
4147	contradiction
4148	neutral
4149	neutral
4150	entailment
4151	contradiction
4152	neutral
4153	contradiction
4154	contradiction
4155	contradiction
4156	neutral
4157	neutral
4158	contradiction
4159	neutral
4160	neutral
4161	entailment
4162	contradiction
4163	entailment
4164	neutral
4165	contradiction
4166	contradiction
4167	contradiction
4168	neutral
4169	entailment
4170	neutral
4171	contradiction
4172	neutral
4173	entailment
4174	neutral
4175	entailment
4176	contradiction
4177	neutral
4178	neutral
4179	neutral
4180	entailment
4181	neutral
4182	contradiction
4183	contradiction
4184	neutral
4185	contradiction
4186	entailment
4187	neutral
4188	entailment
4189	contradiction
4190	neutral
4191	entailment
4192	entailment
4193	neutral
4194	entailment
4195	neutral
4196	neutral
4197	neutral
4198	entailment
4199	contradiction
4200	neutral
4201	contradiction
4202	contradiction
4203	contradiction
4204	neutral
4205	contradiction
4206	contradiction
4207	neutral
4208	contradiction
4209	neutral
4210	entailment
4211	contradiction
4212	contradiction
4213	contradiction
4214	contradiction
4215	contradiction
4216	contradiction
4217	entailment
4218	neutral
4219	neutral
4220	entailment
4221	entailment
4222	contradiction
4223	contradiction
4224	contradiction
4225	contradiction
4226	neutral
4227	contradiction
4228	contradiction
4229	contradiction
4230	neutral
4231	entailment
4232	neutral
4233	neutral
4234	contradiction
4235	contradiction
4236	neutral
4237	entailment
4238	entailment
4239	contradiction
4240	neutral
4241	neutral
4242	neutral
4243	contradiction
4244	entailment
4245	contradiction
4246	neutral
4247	contradiction
4248	entailment
4249	contradiction
4250	contradiction
4251	entailment
4252	neutral
4253	contradiction
4254	contradiction
4255	entailment
4256	contradiction
4257	neutral
4258	entailment
4259	neutral
4260	neutral
4261	contradiction
4262	entailment
4263	entailment
4264	neutral
4265	neutral
4266	neutral
4267	neutral
4268	entailment
4269	entailment
4270	neutral
4271	entailment
4272	contradiction
4273	neutral
4274	contradiction
4275	entailment
4276	neutral
4277	contradiction
4278	contradiction
4279	contradiction
4280	contradiction
4281	neutral
4282	contradiction
4283	neutral
4284	entailment
4285	neutral
4286	contradiction
4287	entailment
4288	entailment
4289	contradiction
4290	contradiction
4291	contradiction
4292	neutral
4293	entailment
4294	contradiction
4295	neutral
4296	contradiction
4297	neutral
4298	contradiction
4299	entailment
4300	neutral
4301	entailment
4302	contradiction
4303	entailment
4304	contradiction
4305	entailment
4306	contradiction
4307	contradiction
4308	contradiction
4309	contradiction
4310	neutral
4311	contradiction
4312	contradiction
4313	contradiction
4314	contradiction
4315	entailment
4316	contradiction
4317	entailment
4318	neutral
4319	entailment
4320	contradiction
4321	contradiction
4322	contradiction
4323	contradiction
4324	contradiction
4325	contradiction
4326	entailment
4327	neutral
4328	neutral
4329	neutral
4330	contradiction
4331	contradiction
4332	entailment
4333	contradiction
4334	contradiction
4335	contradiction
4336	neutral
4337	entailment
4338	neutral
4339	neutral
4340	neutral
4341	entailment
4342	contradiction
4343	contradiction
4344	neutral
4345	neutral
4346	contradiction
4347	neutral
4348	contradiction
4349	entailment
4350	contradiction
4351	neutral
4352	contradiction
4353	neutral
4354	contradiction
4355	contradiction
4356	neutral
4357	entailment
4358	contradiction
4359	contradiction
4360	contradiction
4361	contradiction
4362	entailment
4363	contradiction
4364	entailment
4365	contradiction
4366	neutral
4367	neutral
4368	contradiction
4369	entailment
4370	neutral
4371	contradiction
4372	entailment
4373	neutral
4374	contradiction
4375	neutral
4376	contradiction
4377	entailment
4378	contradiction
4379	neutral
4380	neutral
4381	contradiction
4382	contradiction
4383	entailment
4384	neutral
4385	contradiction
4386	neutral
4387	contradiction
4388	contradiction
4389	entailment
4390	contradiction
4391	contradiction
4392	entailment
4393	entailment
4394	neutral
4395	neutral
4396	entailment
4397	contradiction
4398	contradiction
4399	entailment
4400	neutral
4401	contradiction
4402	contradiction
4403	neutral
4404	neutral
4405	contradiction
4406	contradiction
4407	contradiction
4408	contradiction
4409	contradiction
4410	entailment
4411	contradiction
4412	neutral
4413	contradiction
4414	contradiction
4415	contradiction
4416	neutral
4417	contradiction
4418	contradiction
4419	neutral
4420	entailment
4421	contradiction
4422	contradiction
4423	entailment
4424	contradiction
4425	entailment
4426	neutral
4427	neutral
4428	neutral
4429	contradiction
4430	contradiction
4431	neutral
4432	entailment
4433	entailment
4434	contradiction
4435	entailment
4436	neutral
4437	entailment
4438	neutral
4439	contradiction
4440	contradiction
4441	neutral
4442	entailment
4443	neutral
4444	contradiction
4445	entailment
4446	entailment
4447	contradiction
4448	entailment
4449	entailment
4450	entailment
4451	entailment
4452	entailment
4453	contradiction
4454	contradiction
4455	neutral
4456	neutral
4457	neutral
4458	entailment
4459	contradiction
4460	contradiction
4461	contradiction
4462	entailment
4463	contradiction
4464	entailment
4465	neutral
4466	contradiction
4467	entailment
4468	contradiction
4469	contradiction
4470	contradiction
4471	neutral
4472	contradiction
4473	entailment
4474	entailment
4475	contradiction
4476	neutral
4477	entailment
4478	neutral
4479	entailment
4480	neutral
4481	contradiction
4482	contradiction
4483	contradiction
4484	neutral
4485	contradiction
4486	contradiction
4487	entailment
4488	contradiction
4489	contradiction
4490	entailment
4491	neutral
4492	contradiction
4493	entailment
4494	contradiction
4495	neutral
4496	contradiction
4497	contradiction
4498	contradiction
4499	contradiction
4500	neutral
4501	neutral
4502	neutral
4503	entailment
4504	contradiction
4505	entailment
4506	neutral
4507	contradiction
4508	entailment
4509	neutral
4510	neutral
4511	contradiction
4512	entailment
4513	contradiction
4514	contradiction
4515	contradiction
4516	neutral
4517	contradiction
4518	neutral
4519	entailment
4520	neutral
4521	contradiction
4522	contradiction
4523	contradiction
4524	entailment
4525	contradiction
4526	entailment
4527	contradiction
4528	contradiction
4529	entailment
4530	neutral
4531	contradiction
4532	neutral
4533	contradiction
4534	contradiction
4535	contradiction
4536	entailment
4537	contradiction
4538	entailment
4539	entailment
4540	neutral
4541	contradiction
4542	contradiction
4543	contradiction
4544	neutral
4545	contradiction
4546	entailment
4547	contradiction
4548	entailment
4549	contradiction
4550	contradiction
4551	contradiction
4552	contradiction
4553	contradiction
4554	contradiction
4555	contradiction
4556	entailment
4557	neutral
4558	entailment
4559	entailment
4560	neutral
4561	neutral
4562	contradiction
4563	entailment
4564	contradiction
4565	contradiction
4566	neutral
4567	contradiction
4568	contradiction
4569	contradiction
4570	entailment
4571	contradiction
4572	contradiction
4573	contradiction
4574	contradiction
4575	neutral
4576	contradiction
4577	entailment
4578	entailment
4579	contradiction
4580	neutral
4581	neutral
4582	neutral
4583	contradiction
4584	neutral
4585	neutral
4586	contradiction
4587	entailment
4588	contradiction
4589	contradiction
4590	entailment
4591	entailment
4592	contradiction
4593	contradiction
4594	entailment
4595	neutral
4596	contradiction
4597	neutral
4598	neutral
4599	entailment
4600	entailment
4601	contradiction
4602	contradiction
4603	neutral
4604	neutral
4605	neutral
4606	contradiction
4607	contradiction
4608	entailment
4609	neutral
4610	contradiction
4611	contradiction
4612	contradiction
4613	contradiction
4614	contradiction
4615	contradiction
4616	entailment
4617	entailment
4618	neutral
4619	neutral
4620	contradiction
4621	contradiction
4622	contradiction
4623	neutral
4624	entailment
4625	contradiction
4626	contradiction
4627	contradiction
4628	neutral
4629	neutral
4630	entailment
4631	entailment
4632	contradiction
4633	contradiction
4634	neutral
4635	neutral
4636	neutral
4637	contradiction
4638	neutral
4639	contradiction
4640	neutral
4641	contradiction
4642	contradiction
4643	entailment
4644	neutral
4645	neutral
4646	entailment
4647	contradiction
4648	entailment
4649	neutral
4650	neutral
4651	contradiction
4652	neutral
4653	neutral
4654	neutral
4655	contradiction
4656	entailment
4657	contradiction
4658	neutral
4659	neutral
4660	neutral
4661	neutral
4662	entailment
4663	contradiction
4664	neutral
4665	neutral
4666	contradiction
4667	contradiction
4668	contradiction
4669	contradiction
4670	contradiction
4671	entailment
4672	neutral
4673	contradiction
4674	contradiction
4675	neutral
4676	neutral
4677	entailment
4678	contradiction
4679	entailment
4680	contradiction
4681	neutral
4682	entailment
4683	contradiction
4684	entailment
4685	entailment
4686	contradiction
4687	neutral
4688	contradiction
4689	neutral
4690	contradiction
4691	contradiction
4692	neutral
4693	contradiction
4694	neutral
4695	contradiction
4696	contradiction
4697	entailment
4698	contradiction
4699	contradiction
4700	contradiction
4701	neutral
4702	entailment
4703	entailment
4704	contradiction
4705	neutral
4706	neutral
4707	contradiction
4708	neutral
4709	neutral
4710	contradiction
4711	contradiction
4712	contradiction
4713	neutral
4714	contradiction
4715	neutral
4716	neutral
4717	contradiction
4718	contradiction
4719	contradiction
4720	neutral
4721	entailment
4722	neutral
4723	entailment
4724	neutral
4725	entailment
4726	neutral
4727	entailment
4728	neutral
4729	entailment
4730	entailment
4731	contradiction
4732	neutral
4733	neutral
4734	contradiction
4735	contradiction
4736	neutral
4737	contradiction
4738	contradiction
4739	neutral
4740	contradiction
4741	contradiction
4742	contradiction
4743	contradiction
4744	contradiction
4745	contradiction
4746	neutral
4747	contradiction
4748	neutral
4749	contradiction
4750	contradiction
4751	neutral
4752	entailment
4753	entailment
4754	contradiction
4755	entailment
4756	contradiction
4757	neutral
4758	neutral
4759	contradiction
4760	neutral
4761	neutral
4762	entailment
4763	neutral
4764	entailment
4765	entailment
4766	entailment
4767	contradiction
4768	contradiction
4769	contradiction
4770	contradiction
4771	entailment
4772	neutral
4773	contradiction
4774	neutral
4775	neutral
4776	entailment
4777	contradiction
4778	entailment
4779	entailment
4780	contradiction
4781	entailment
4782	neutral
4783	entailment
4784	contradiction
4785	entailment
4786	neutral
4787	contradiction
4788	contradiction
4789	neutral
4790	neutral
4791	neutral
4792	contradiction
4793	contradiction
4794	entailment
4795	entailment
4796	contradiction
4797	entailment
4798	entailment
4799	neutral
4800	contradiction
4801	neutral
4802	contradiction
4803	neutral
4804	entailment
4805	entailment
4806	neutral
4807	entailment
4808	entailment
4809	neutral
4810	neutral
4811	neutral
4812	neutral
4813	neutral
4814	contradiction
4815	contradiction
4816	neutral
4817	entailment
4818	neutral
4819	entailment
4820	contradiction
4821	contradiction
4822	contradiction
4823	entailment
4824	entailment
4825	contradiction
4826	contradiction
4827	contradiction
4828	entailment
4829	contradiction
4830	contradiction
4831	entailment
4832	entailment
4833	contradiction
4834	contradiction
4835	contradiction
4836	entailment
4837	contradiction
4838	contradiction
4839	neutral
4840	neutral
4841	contradiction
4842	contradiction
4843	neutral
4844	contradiction
4845	contradiction
4846	contradiction
4847	neutral
4848	neutral
4849	contradiction
4850	contradiction
4851	contradiction
4852	contradiction
4853	neutral
4854	contradiction
4855	contradiction
4856	contradiction
4857	neutral
4858	neutral
4859	contradiction
4860	entailment
4861	neutral
4862	entailment
4863	contradiction
4864	neutral
4865	contradiction
4866	entailment
4867	contradiction
4868	contradiction
4869	contradiction
4870	entailment
4871	neutral
4872	contradiction
4873	entailment
4874	neutral
4875	entailment
4876	contradiction
4877	neutral
4878	contradiction
4879	contradiction
4880	neutral
4881	neutral
4882	entailment
4883	entailment
4884	entailment
4885	neutral
4886	contradiction
4887	contradiction
4888	contradiction
4889	contradiction
4890	contradiction
4891	contradiction
4892	contradiction
4893	neutral
4894	neutral
4895	neutral
4896	contradiction
4897	neutral
4898	neutral
4899	contradiction
4900	entailment
4901	contradiction
4902	entailment
4903	contradiction
4904	contradiction
4905	neutral
4906	entailment
4907	contradiction
4908	entailment
4909	neutral
4910	neutral
4911	entailment
4912	entailment
4913	entailment
4914	contradiction
4915	entailment
4916	entailment
4917	neutral
4918	contradiction
4919	contradiction
4920	neutral
4921	contradiction
4922	contradiction
4923	contradiction
4924	neutral
4925	contradiction
4926	neutral
4927	neutral
4928	contradiction
4929	contradiction
4930	entailment
4931	contradiction
4932	entailment
4933	contradiction
4934	contradiction
4935	neutral
4936	neutral
4937	contradiction
4938	neutral
4939	neutral
4940	entailment
4941	contradiction
4942	neutral
4943	contradiction
4944	neutral
4945	contradiction
4946	contradiction
4947	entailment
4948	contradiction
4949	entailment
4950	neutral
4951	neutral
4952	entailment
4953	neutral
4954	contradiction
4955	contradiction
4956	contradiction
4957	entailment
4958	contradiction
4959	entailment
4960	neutral
4961	contradiction
4962	contradiction
4963	contradiction
4964	entailment
4965	contradiction
4966	contradiction
4967	contradiction
4968	entailment
4969	neutral
4970	contradiction
4971	entailment
4972	contradiction
4973	neutral
4974	contradiction
4975	contradiction
4976	entailment
4977	contradiction
4978	entailment
4979	contradiction
4980	neutral
4981	contradiction
4982	contradiction
4983	neutral
4984	contradiction
4985	neutral
4986	contradiction
4987	contradiction
4988	contradiction
4989	contradiction
4990	neutral
4991	entailment
4992	contradiction
4993	contradiction
4994	entailment
4995	entailment
4996	entailment
4997	contradiction
4998	neutral
4999	contradiction
5000	contradiction
5001	contradiction
5002	entailment
5003	entailment
5004	contradiction
5005	neutral
5006	contradiction
5007	contradiction
5008	neutral
5009	contradiction
5010	neutral
5011	entailment
5012	neutral
5013	contradiction
5014	contradiction
5015	entailment
5016	entailment
5017	neutral
5018	entailment
5019	contradiction
5020	entailment
5021	contradiction
5022	entailment
5023	contradiction
5024	contradiction
5025	contradiction
5026	entailment
5027	contradiction
5028	neutral
5029	neutral
5030	neutral
5031	neutral
5032	neutral
5033	contradiction
5034	contradiction
5035	neutral
5036	neutral
5037	contradiction
5038	neutral
5039	contradiction
5040	contradiction
5041	contradiction
5042	entailment
5043	entailment
5044	neutral
5045	neutral
5046	contradiction
5047	contradiction
5048	contradiction
5049	entailment
5050	contradiction
5051	contradiction
5052	contradiction
5053	contradiction
5054	entailment
5055	entailment
5056	contradiction
5057	contradiction
5058	contradiction
5059	contradiction
5060	contradiction
5061	neutral
5062	contradiction
5063	neutral
5064	contradiction
5065	contradiction
5066	neutral
5067	neutral
5068	contradiction
5069	contradiction
5070	contradiction
5071	contradiction
5072	contradiction
5073	entailment
5074	contradiction
5075	neutral
5076	neutral
5077	neutral
5078	neutral
5079	neutral
5080	contradiction
5081	neutral
5082	entailment
5083	entailment
5084	contradiction
5085	contradiction
5086	contradiction
5087	neutral
5088	entailment
5089	contradiction
5090	contradiction
5091	contradiction
5092	entailment
5093	contradiction
5094	neutral
5095	neutral
5096	neutral
5097	neutral
5098	contradiction
5099	entailment
5100	neutral
5101	entailment
5102	entailment
5103	neutral
5104	neutral
5105	contradiction
5106	contradiction
5107	contradiction
5108	contradiction
5109	contradiction
5110	contradiction
5111	neutral
5112	entailment
5113	neutral
5114	contradiction
5115	contradiction
5116	entailment
5117	contradiction
5118	neutral
5119	contradiction
5120	contradiction
5121	entailment
5122	neutral
5123	contradiction
5124	entailment
5125	contradiction
5126	entailment
5127	contradiction
5128	neutral
5129	entailment
5130	contradiction
5131	contradiction
5132	entailment
5133	entailment
5134	contradiction
5135	neutral
5136	neutral
5137	contradiction
5138	contradiction
5139	entailment
5140	entailment
5141	contradiction
5142	contradiction
5143	entailment
5144	contradiction
5145	neutral
5146	contradiction
5147	contradiction
5148	contradiction
5149	entailment
5150	contradiction
5151	contradiction
5152	entailment
5153	contradiction
5154	neutral
5155	neutral
5156	neutral
5157	entailment
5158	neutral
5159	entailment
5160	entailment
5161	entailment
5162	contradiction
5163	contradiction
5164	contradiction
5165	neutral
5166	contradiction
5167	contradiction
5168	contradiction
5169	neutral
5170	neutral
5171	contradiction
5172	entailment
5173	neutral
5174	contradiction
5175	contradiction
5176	neutral
5177	contradiction
5178	contradiction
5179	contradiction
5180	entailment
5181	contradiction
5182	contradiction
5183	contradiction
5184	contradiction
5185	entailment
5186	neutral
5187	neutral
5188	neutral
5189	contradiction
5190	contradiction
5191	neutral
5192	contradiction
5193	neutral
5194	neutral
5195	contradiction
5196	contradiction
5197	neutral
5198	contradiction
5199	neutral
5200	neutral
5201	entailment
5202	contradiction
5203	neutral
5204	entailment
5205	entailment
5206	contradiction
5207	contradiction
5208	neutral
5209	contradiction
5210	entailment
5211	neutral
5212	neutral
5213	entailment
5214	contradiction
5215	entailment
5216	neutral
5217	contradiction
5218	neutral
5219	neutral
5220	contradiction
5221	neutral
5222	contradiction
5223	contradiction
5224	neutral
5225	contradiction
5226	neutral
5227	entailment
5228	neutral
5229	neutral
5230	entailment
5231	neutral
5232	entailment
5233	contradiction
5234	contradiction
5235	contradiction
5236	neutral
5237	neutral
5238	contradiction
5239	contradiction
5240	entailment
5241	neutral
5242	neutral
5243	neutral
5244	neutral
5245	contradiction
5246	contradiction
5247	entailment
5248	entailment
5249	neutral
5250	entailment
5251	entailment
5252	contradiction
5253	entailment
5254	entailment
5255	contradiction
5256	neutral
5257	entailment
5258	contradiction
5259	contradiction
5260	neutral
5261	contradiction
5262	entailment
5263	entailment
5264	contradiction
5265	contradiction
5266	contradiction
5267	neutral
5268	contradiction
5269	neutral
5270	contradiction
5271	entailment
5272	contradiction
5273	contradiction
5274	entailment
5275	entailment
5276	contradiction
5277	entailment
5278	entailment
5279	entailment
5280	entailment
5281	neutral
5282	contradiction
5283	neutral
5284	neutral
5285	neutral
5286	neutral
5287	entailment
5288	entailment
5289	entailment
5290	contradiction
5291	neutral
5292	entailment
5293	contradiction
5294	neutral
5295	contradiction
5296	contradiction
5297	neutral
5298	neutral
5299	contradiction
5300	neutral
5301	contradiction
5302	neutral
5303	neutral
5304	entailment
5305	contradiction
5306	neutral
5307	neutral
5308	neutral
5309	contradiction
5310	neutral
5311	entailment
5312	neutral
5313	entailment
5314	neutral
5315	neutral
5316	neutral
5317	neutral
5318	contradiction
5319	neutral
5320	contradiction
5321	neutral
5322	contradiction
5323	contradiction
5324	contradiction
5325	contradiction
5326	neutral
5327	entailment
5328	contradiction
5329	contradiction
5330	contradiction
5331	contradiction
5332	contradiction
5333	contradiction
5334	contradiction
5335	entailment
5336	entailment
5337	contradiction
5338	entailment
5339	contradiction
5340	contradiction
5341	entailment
5342	contradiction
5343	entailment
5344	entailment
5345	neutral
5346	contradiction
5347	contradiction
5348	neutral
5349	entailment
5350	entailment
5351	entailment
5352	entailment
5353	neutral
5354	entailment
5355	contradiction
5356	entailment
5357	contradiction
5358	entailment
5359	neutral
5360	neutral
5361	neutral
5362	neutral
5363	contradiction
5364	neutral
5365	neutral
5366	contradiction
5367	contradiction
5368	contradiction
5369	entailment
5370	entailment
5371	neutral
5372	entailment
5373	contradiction
5374	contradiction
5375	neutral
5376	contradiction
5377	contradiction
5378	neutral
5379	contradiction
5380	contradiction
5381	contradiction
5382	contradiction
5383	neutral
5384	neutral
5385	contradiction
5386	neutral
5387	contradiction
5388	contradiction
5389	neutral
5390	contradiction
5391	contradiction
5392	contradiction
5393	contradiction
5394	entailment
5395	contradiction
5396	contradiction
5397	entailment
5398	entailment
5399	neutral
5400	neutral
5401	neutral
5402	contradiction
5403	contradiction
5404	neutral
5405	contradiction
5406	neutral
5407	entailment
5408	contradiction
5409	contradiction
5410	neutral
5411	neutral
5412	neutral
5413	neutral
5414	neutral
5415	entailment
5416	entailment
5417	entailment
5418	contradiction
5419	contradiction
5420	neutral
5421	entailment
5422	contradiction
5423	neutral
5424	contradiction
5425	contradiction
5426	contradiction
5427	contradiction
5428	entailment
5429	contradiction
5430	contradiction
5431	neutral
5432	entailment
5433	contradiction
5434	entailment
5435	neutral
5436	entailment
5437	contradiction
5438	entailment
5439	neutral
5440	contradiction
5441	contradiction
5442	contradiction
5443	entailment
5444	contradiction
5445	neutral
5446	contradiction
5447	neutral
5448	contradiction
5449	contradiction
5450	contradiction
5451	neutral
5452	contradiction
5453	neutral
5454	neutral
5455	contradiction
5456	neutral
5457	neutral
5458	contradiction
5459	neutral
5460	neutral
5461	contradiction
5462	neutral
5463	entailment
5464	contradiction
5465	neutral
5466	neutral
5467	contradiction
5468	neutral
5469	contradiction
5470	contradiction
5471	neutral
5472	entailment
5473	entailment
5474	neutral
5475	entailment
5476	neutral
5477	neutral
5478	contradiction
5479	contradiction
5480	entailment
5481	entailment
5482	neutral
5483	neutral
5484	contradiction
5485	entailment
5486	contradiction
5487	entailment
5488	neutral
5489	entailment
5490	neutral
5491	neutral
5492	entailment
5493	neutral
5494	contradiction
5495	contradiction
5496	neutral
5497	neutral
5498	contradiction
5499	contradiction
5500	neutral
5501	entailment
5502	contradiction
5503	entailment
5504	contradiction
5505	entailment
5506	neutral
5507	contradiction
5508	neutral
5509	contradiction
5510	contradiction
5511	contradiction
5512	contradiction
5513	neutral
5514	entailment
5515	entailment
5516	entailment
5517	contradiction
5518	contradiction
5519	contradiction
5520	contradiction
5521	contradiction
5522	entailment
5523	neutral
5524	contradiction
5525	entailment
5526	entailment
5527	contradiction
5528	contradiction
5529	contradiction
5530	neutral
5531	neutral
5532	neutral
5533	entailment
5534	neutral
5535	contradiction
5536	contradiction
5537	contradiction
5538	contradiction
5539	entailment
5540	contradiction
5541	neutral
5542	neutral
5543	contradiction
5544	neutral
5545	entailment
5546	neutral
5547	entailment
5548	contradiction
5549	contradiction
5550	entailment
5551	contradiction
5552	neutral
5553	contradiction
5554	contradiction
5555	contradiction
5556	neutral
5557	entailment
5558	neutral
5559	entailment
5560	neutral
5561	entailment
5562	entailment
5563	entailment
5564	entailment
5565	neutral
5566	entailment
5567	entailment
5568	entailment
5569	neutral
5570	contradiction
5571	entailment
5572	neutral
5573	neutral
5574	contradiction
5575	neutral
5576	entailment
5577	neutral
5578	entailment
5579	contradiction
5580	neutral
5581	neutral
5582	entailment
5583	contradiction
5584	neutral
5585	neutral
5586	neutral
5587	entailment
5588	neutral
5589	neutral
5590	neutral
5591	contradiction
5592	contradiction
5593	entailment
5594	contradiction
5595	entailment
5596	neutral
5597	neutral
5598	neutral
5599	contradiction
5600	contradiction
5601	neutral
5602	contradiction
5603	contradiction
5604	contradiction
5605	contradiction
5606	neutral
5607	contradiction
5608	neutral
5609	neutral
5610	entailment
5611	entailment
5612	contradiction
5613	entailment
5614	entailment
5615	entailment
5616	contradiction
5617	contradiction
5618	contradiction
5619	neutral
5620	contradiction
5621	neutral
5622	entailment
5623	neutral
5624	entailment
5625	contradiction
5626	entailment
5627	contradiction
5628	neutral
5629	neutral
5630	neutral
5631	entailment
5632	contradiction
5633	contradiction
5634	entailment
5635	neutral
5636	neutral
5637	contradiction
5638	contradiction
5639	contradiction
5640	neutral
5641	entailment
5642	neutral
5643	entailment
5644	contradiction
5645	contradiction
5646	neutral
5647	entailment
5648	contradiction
5649	entailment
5650	entailment
5651	contradiction
5652	contradiction
5653	contradiction
5654	contradiction
5655	neutral
5656	contradiction
5657	contradiction
5658	entailment
5659	contradiction
5660	contradiction
5661	neutral
5662	contradiction
5663	contradiction
5664	contradiction
5665	contradiction
5666	contradiction
5667	entailment
5668	neutral
5669	neutral
5670	contradiction
5671	entailment
5672	contradiction
5673	contradiction
5674	entailment
5675	contradiction
5676	entailment
5677	contradiction
5678	contradiction
5679	neutral
5680	entailment
5681	neutral
5682	contradiction
5683	neutral
5684	contradiction
5685	contradiction
5686	contradiction
5687	entailment
5688	entailment
5689	contradiction
5690	contradiction
5691	contradiction
5692	contradiction
5693	contradiction
5694	contradiction
5695	contradiction
5696	neutral
5697	contradiction
5698	contradiction
5699	contradiction
5700	contradiction
5701	neutral
5702	neutral
5703	entailment
5704	contradiction
5705	contradiction
5706	neutral
5707	entailment
5708	contradiction
5709	contradiction
5710	contradiction
5711	neutral
5712	contradiction
5713	neutral
5714	contradiction
5715	entailment
5716	neutral
5717	neutral
5718	contradiction
5719	contradiction
5720	contradiction
5721	contradiction
5722	neutral
5723	contradiction
5724	contradiction
5725	neutral
5726	entailment
5727	contradiction
5728	neutral
5729	contradiction
5730	contradiction
5731	contradiction
5732	neutral
5733	entailment
5734	neutral
5735	neutral
5736	neutral
5737	neutral
5738	contradiction
5739	neutral
5740	neutral
5741	contradiction
5742	contradiction
5743	neutral
5744	contradiction
5745	neutral
5746	neutral
5747	neutral
5748	entailment
5749	contradiction
5750	contradiction
5751	neutral
5752	entailment
5753	contradiction
5754	contradiction
5755	contradiction
