index	prediction
3964	entailment
3965	entailment
3966	entailment
3967	neutral
3968	contradiction
3969	entailment
3970	neutral
3971	neutral
3972	contradiction
3973	neutral
3974	contradiction
3975	contradiction
3976	entailment
3977	contradiction
3978	contradiction
3979	entailment
3980	neutral
3981	contradiction
3982	entailment
3983	neutral
3984	contradiction
3985	entailment
3986	contradiction
3987	entailment
3988	neutral
3989	entailment
3990	contradiction
3991	contradiction
3992	entailment
3993	contradiction
3994	neutral
3995	contradiction
3996	entailment
3997	entailment
3998	contradiction
3999	contradiction
4000	entailment
4001	entailment
4002	contradiction
4003	contradiction
4004	entailment
4005	contradiction
4006	entailment
4007	contradiction
4008	contradiction
4009	neutral
4010	entailment
4011	entailment
4012	neutral
4013	neutral
4014	entailment
4015	neutral
4016	entailment
4017	neutral
4018	entailment
4019	entailment
4020	contradiction
4021	contradiction
4022	contradiction
4023	neutral
4024	neutral
4025	neutral
4026	contradiction
4027	entailment
4028	contradiction
4029	entailment
4030	entailment
4031	neutral
4032	entailment
4033	entailment
4034	entailment
4035	entailment
4036	contradiction
4037	contradiction
4038	contradiction
4039	contradiction
4040	neutral
4041	entailment
4042	contradiction
4043	entailment
4044	contradiction
4045	neutral
4046	contradiction
4047	entailment
4048	entailment
4049	entailment
4050	contradiction
4051	entailment
4052	neutral
4053	neutral
4054	entailment
4055	entailment
4056	neutral
4057	entailment
4058	contradiction
4059	contradiction
4060	contradiction
4061	entailment
4062	neutral
4063	entailment
4064	neutral
4065	contradiction
4066	contradiction
4067	contradiction
4068	entailment
4069	entailment
4070	neutral
4071	entailment
4072	entailment
4073	entailment
4074	entailment
4075	contradiction
4076	contradiction
4077	entailment
4078	entailment
4079	entailment
4080	entailment
4081	contradiction
4082	contradiction
4083	entailment
4084	neutral
4085	neutral
4086	contradiction
4087	neutral
4088	entailment
4089	contradiction
4090	entailment
4091	entailment
4092	contradiction
4093	entailment
4094	contradiction
4095	neutral
4096	entailment
4097	contradiction
4098	entailment
4099	entailment
4100	neutral
4101	contradiction
4102	neutral
4103	contradiction
4104	contradiction
4105	entailment
4106	contradiction
4107	contradiction
4108	neutral
4109	contradiction
4110	neutral
4111	neutral
4112	neutral
4113	contradiction
4114	contradiction
4115	contradiction
4116	neutral
4117	entailment
4118	entailment
4119	neutral
4120	contradiction
4121	entailment
4122	contradiction
4123	neutral
4124	contradiction
4125	neutral
4126	neutral
4127	contradiction
4128	contradiction
4129	neutral
4130	contradiction
4131	contradiction
4132	neutral
4133	contradiction
4134	neutral
4135	entailment
4136	entailment
4137	contradiction
4138	entailment
4139	entailment
4140	entailment
4141	entailment
4142	neutral
4143	entailment
4144	neutral
4145	entailment
4146	entailment
4147	entailment
4148	entailment
4149	contradiction
4150	neutral
4151	entailment
4152	contradiction
4153	contradiction
4154	entailment
4155	entailment
4156	entailment
4157	contradiction
4158	entailment
4159	entailment
4160	contradiction
4161	neutral
4162	entailment
4163	contradiction
4164	neutral
4165	entailment
4166	entailment
4167	contradiction
4168	entailment
4169	contradiction
4170	entailment
4171	neutral
4172	contradiction
4173	entailment
4174	entailment
4175	neutral
4176	contradiction
4177	contradiction
4178	neutral
4179	entailment
4180	entailment
4181	contradiction
4182	neutral
4183	entailment
4184	contradiction
4185	neutral
4186	entailment
4187	entailment
4188	entailment
4189	neutral
4190	neutral
4191	entailment
4192	neutral
4193	contradiction
4194	entailment
4195	neutral
4196	entailment
4197	entailment
4198	entailment
4199	neutral
4200	neutral
4201	entailment
4202	contradiction
4203	entailment
4204	contradiction
4205	entailment
4206	neutral
4207	neutral
4208	entailment
4209	entailment
4210	entailment
4211	contradiction
4212	contradiction
4213	contradiction
4214	contradiction
4215	entailment
4216	entailment
4217	entailment
4218	entailment
4219	contradiction
4220	contradiction
4221	neutral
4222	entailment
4223	neutral
4224	neutral
4225	neutral
4226	entailment
4227	neutral
4228	neutral
4229	entailment
4230	entailment
4231	entailment
4232	contradiction
4233	entailment
4234	neutral
4235	neutral
4236	neutral
4237	entailment
4238	neutral
4239	entailment
4240	entailment
4241	contradiction
4242	neutral
4243	entailment
4244	entailment
4245	entailment
4246	contradiction
4247	contradiction
4248	neutral
4249	entailment
4250	contradiction
4251	contradiction
4252	entailment
4253	entailment
4254	contradiction
4255	entailment
4256	entailment
4257	entailment
4258	contradiction
4259	neutral
4260	neutral
4261	entailment
4262	contradiction
4263	entailment
4264	entailment
4265	contradiction
4266	entailment
4267	contradiction
4268	neutral
4269	entailment
4270	entailment
4271	contradiction
4272	neutral
4273	entailment
4274	entailment
4275	entailment
4276	entailment
4277	entailment
4278	entailment
4279	contradiction
4280	entailment
4281	entailment
4282	neutral
4283	entailment
4284	entailment
4285	entailment
4286	entailment
4287	neutral
4288	contradiction
4289	contradiction
4290	neutral
4291	entailment
4292	entailment
4293	neutral
4294	entailment
4295	contradiction
4296	entailment
4297	contradiction
4298	entailment
4299	entailment
4300	neutral
4301	contradiction
4302	entailment
4303	entailment
4304	entailment
4305	neutral
4306	entailment
4307	neutral
4308	neutral
4309	entailment
4310	contradiction
4311	neutral
4312	neutral
4313	entailment
4314	neutral
4315	neutral
4316	neutral
4317	contradiction
4318	entailment
4319	contradiction
4320	contradiction
4321	neutral
4322	neutral
4323	entailment
4324	neutral
4325	entailment
4326	contradiction
4327	contradiction
4328	contradiction
4329	contradiction
4330	contradiction
4331	entailment
4332	neutral
4333	contradiction
4334	neutral
4335	entailment
4336	entailment
4337	entailment
4338	entailment
4339	contradiction
4340	neutral
4341	neutral
4342	contradiction
4343	entailment
4344	entailment
4345	contradiction
4346	entailment
4347	entailment
4348	neutral
4349	entailment
4350	contradiction
4351	entailment
4352	contradiction
4353	neutral
4354	contradiction
4355	neutral
4356	contradiction
4357	entailment
4358	entailment
4359	entailment
4360	neutral
4361	neutral
4362	neutral
4363	contradiction
4364	neutral
4365	contradiction
4366	neutral
4367	contradiction
4368	entailment
4369	neutral
4370	contradiction
4371	contradiction
4372	entailment
4373	entailment
4374	contradiction
4375	neutral
4376	neutral
4377	contradiction
4378	entailment
4379	contradiction
4380	entailment
4381	contradiction
4382	entailment
4383	neutral
4384	neutral
4385	neutral
4386	entailment
4387	entailment
4388	neutral
4389	neutral
4390	contradiction
4391	entailment
4392	neutral
4393	contradiction
4394	entailment
4395	neutral
4396	entailment
4397	entailment
4398	contradiction
4399	entailment
4400	entailment
4401	entailment
4402	entailment
4403	contradiction
4404	entailment
4405	entailment
4406	contradiction
4407	entailment
4408	neutral
4409	contradiction
4410	contradiction
4411	entailment
4412	contradiction
4413	contradiction
4414	neutral
4415	contradiction
4416	neutral
4417	contradiction
4418	neutral
4419	contradiction
4420	contradiction
4421	entailment
4422	contradiction
4423	contradiction
4424	contradiction
4425	contradiction
4426	contradiction
4427	contradiction
4428	entailment
4429	entailment
4430	entailment
4431	neutral
4432	entailment
4433	entailment
4434	contradiction
4435	neutral
4436	entailment
4437	entailment
4438	contradiction
4439	entailment
4440	contradiction
4441	contradiction
4442	contradiction
4443	contradiction
4444	entailment
4445	entailment
4446	entailment
4447	contradiction
4448	contradiction
4449	entailment
4450	neutral
4451	entailment
4452	entailment
4453	entailment
4454	contradiction
4455	neutral
4456	neutral
4457	contradiction
4458	neutral
4459	entailment
4460	contradiction
4461	neutral
4462	contradiction
4463	entailment
4464	neutral
4465	neutral
4466	neutral
4467	contradiction
4468	entailment
4469	neutral
4470	entailment
4471	entailment
4472	contradiction
4473	entailment
4474	entailment
4475	entailment
4476	contradiction
4477	entailment
4478	contradiction
4479	contradiction
4480	entailment
4481	entailment
4482	neutral
4483	neutral
4484	entailment
4485	entailment
4486	neutral
4487	contradiction
4488	entailment
4489	contradiction
4490	contradiction
4491	neutral
4492	entailment
4493	entailment
4494	entailment
4495	contradiction
4496	contradiction
4497	contradiction
4498	neutral
4499	entailment
4500	contradiction
4501	entailment
4502	neutral
4503	contradiction
4504	contradiction
4505	contradiction
4506	contradiction
4507	contradiction
4508	contradiction
4509	entailment
4510	entailment
4511	neutral
4512	contradiction
4513	contradiction
4514	contradiction
4515	neutral
4516	contradiction
4517	contradiction
4518	neutral
4519	entailment
4520	neutral
4521	contradiction
4522	contradiction
4523	neutral
4524	entailment
4525	neutral
4526	neutral
4527	contradiction
4528	entailment
4529	neutral
4530	entailment
4531	entailment
4532	entailment
4533	neutral
4534	contradiction
4535	entailment
4536	entailment
4537	contradiction
4538	neutral
4539	entailment
4540	neutral
4541	entailment
4542	entailment
4543	neutral
4544	contradiction
4545	neutral
4546	contradiction
4547	contradiction
4548	neutral
4549	entailment
4550	neutral
4551	entailment
4552	entailment
4553	contradiction
4554	neutral
4555	entailment
4556	neutral
4557	neutral
4558	neutral
4559	entailment
4560	contradiction
4561	entailment
4562	neutral
4563	contradiction
4564	contradiction
4565	contradiction
4566	contradiction
4567	contradiction
4568	entailment
4569	neutral
4570	contradiction
4571	contradiction
4572	contradiction
4573	contradiction
4574	contradiction
4575	contradiction
4576	neutral
4577	entailment
4578	entailment
4579	entailment
4580	neutral
4581	entailment
4582	entailment
4583	contradiction
4584	contradiction
4585	neutral
4586	entailment
4587	entailment
4588	neutral
4589	entailment
4590	entailment
4591	neutral
4592	entailment
4593	neutral
4594	neutral
4595	neutral
4596	entailment
4597	contradiction
4598	entailment
4599	entailment
4600	neutral
4601	entailment
4602	neutral
4603	entailment
4604	neutral
4605	entailment
4606	neutral
4607	contradiction
4608	entailment
4609	contradiction
4610	neutral
4611	entailment
4612	contradiction
4613	entailment
4614	neutral
4615	contradiction
4616	contradiction
4617	entailment
4618	neutral
4619	neutral
4620	entailment
4621	contradiction
4622	neutral
4623	contradiction
4624	entailment
4625	entailment
4626	neutral
4627	entailment
4628	entailment
4629	contradiction
4630	contradiction
4631	neutral
4632	contradiction
4633	contradiction
4634	contradiction
4635	neutral
4636	entailment
4637	entailment
4638	neutral
4639	neutral
4640	neutral
4641	entailment
4642	entailment
4643	neutral
4644	entailment
4645	contradiction
4646	entailment
4647	neutral
4648	contradiction
4649	entailment
4650	entailment
4651	neutral
4652	contradiction
4653	contradiction
4654	entailment
4655	entailment
4656	contradiction
4657	entailment
4658	contradiction
4659	contradiction
4660	contradiction
4661	contradiction
4662	contradiction
4663	neutral
4664	neutral
4665	contradiction
4666	entailment
4667	entailment
4668	entailment
4669	neutral
4670	entailment
4671	contradiction
4672	entailment
4673	neutral
4674	neutral
4675	neutral
4676	neutral
4677	neutral
4678	contradiction
4679	contradiction
4680	contradiction
4681	neutral
4682	contradiction
4683	entailment
4684	neutral
4685	entailment
4686	contradiction
4687	neutral
4688	neutral
4689	contradiction
4690	contradiction
4691	contradiction
4692	contradiction
4693	contradiction
4694	contradiction
4695	entailment
4696	neutral
4697	neutral
4698	entailment
4699	contradiction
4700	contradiction
4701	contradiction
4702	neutral
4703	contradiction
4704	contradiction
4705	neutral
4706	contradiction
4707	entailment
4708	contradiction
4709	contradiction
4710	neutral
4711	entailment
4712	entailment
4713	neutral
4714	entailment
4715	entailment
4716	neutral
4717	contradiction
4718	entailment
4719	contradiction
4720	neutral
4721	entailment
4722	contradiction
4723	contradiction
4724	contradiction
4725	entailment
4726	neutral
4727	entailment
4728	entailment
4729	contradiction
4730	neutral
4731	contradiction
4732	neutral
4733	entailment
4734	entailment
4735	entailment
4736	entailment
4737	contradiction
4738	contradiction
4739	entailment
4740	contradiction
4741	neutral
4742	neutral
4743	neutral
4744	contradiction
4745	entailment
4746	neutral
4747	entailment
4748	contradiction
4749	entailment
4750	entailment
4751	neutral
4752	neutral
4753	neutral
4754	contradiction
4755	contradiction
4756	neutral
4757	contradiction
4758	entailment
4759	contradiction
4760	contradiction
4761	contradiction
4762	contradiction
4763	neutral
4764	neutral
4765	entailment
4766	neutral
4767	entailment
4768	entailment
4769	entailment
4770	contradiction
4771	entailment
4772	neutral
4773	neutral
4774	contradiction
4775	neutral
4776	contradiction
4777	entailment
4778	entailment
4779	contradiction
4780	neutral
4781	entailment
4782	entailment
4783	entailment
4784	contradiction
4785	entailment
4786	entailment
4787	entailment
4788	contradiction
4789	contradiction
4790	neutral
4791	neutral
4792	entailment
4793	contradiction
4794	contradiction
4795	entailment
4796	contradiction
4797	contradiction
4798	contradiction
4799	contradiction
4800	contradiction
4801	entailment
4802	neutral
4803	neutral
4804	neutral
4805	neutral
4806	entailment
4807	entailment
4808	entailment
4809	entailment
4810	neutral
4811	contradiction
4812	neutral
4813	neutral
4814	contradiction
4815	entailment
4816	entailment
4817	contradiction
4818	entailment
4819	neutral
4820	contradiction
4821	neutral
4822	contradiction
4823	contradiction
4824	neutral
4825	neutral
4826	neutral
4827	contradiction
4828	neutral
4829	entailment
4830	entailment
4831	entailment
4832	contradiction
4833	contradiction
4834	contradiction
4835	entailment
4836	neutral
4837	entailment
4838	contradiction
4839	contradiction
4840	neutral
4841	neutral
4842	neutral
4843	entailment
4844	entailment
4845	entailment
4846	neutral
4847	entailment
4848	entailment
4849	contradiction
4850	entailment
4851	neutral
4852	entailment
4853	neutral
4854	entailment
4855	entailment
4856	contradiction
4857	neutral
4858	entailment
4859	entailment
4860	neutral
4861	contradiction
4862	neutral
4863	entailment
4864	neutral
4865	entailment
4866	contradiction
4867	contradiction
4868	contradiction
4869	contradiction
4870	contradiction
4871	contradiction
4872	contradiction
4873	contradiction
4874	entailment
4875	neutral
4876	entailment
4877	contradiction
4878	contradiction
4879	neutral
4880	contradiction
4881	contradiction
4882	contradiction
4883	entailment
4884	entailment
4885	contradiction
4886	contradiction
4887	contradiction
4888	entailment
4889	entailment
4890	contradiction
4891	entailment
4892	neutral
4893	contradiction
4894	neutral
4895	contradiction
4896	entailment
4897	contradiction
4898	entailment
4899	entailment
4900	entailment
4901	entailment
4902	neutral
4903	neutral
4904	entailment
4905	contradiction
4906	neutral
4907	entailment
4908	entailment
4909	neutral
4910	entailment
4911	neutral
4912	entailment
4913	neutral
4914	entailment
4915	entailment
4916	entailment
4917	entailment
4918	entailment
4919	neutral
4920	contradiction
4921	contradiction
4922	contradiction
4923	entailment
4924	entailment
4925	contradiction
4926	contradiction
4927	contradiction
4928	neutral
4929	entailment
4930	contradiction
4931	neutral
4932	contradiction
4933	entailment
4934	neutral
4935	entailment
4936	neutral
4937	contradiction
4938	contradiction
4939	entailment
4940	contradiction
4941	entailment
4942	contradiction
4943	contradiction
4944	entailment
4945	contradiction
4946	entailment
4947	entailment
4948	contradiction
4949	contradiction
4950	entailment
4951	contradiction
4952	entailment
4953	entailment
4954	neutral
4955	neutral
4956	neutral
4957	neutral
4958	contradiction
4959	neutral
4960	contradiction
4961	entailment
4962	entailment
4963	entailment
4964	entailment
4965	contradiction
4966	entailment
4967	contradiction
4968	contradiction
4969	entailment
4970	entailment
4971	neutral
4972	neutral
4973	entailment
4974	neutral
4975	neutral
4976	entailment
4977	contradiction
4978	neutral
4979	neutral
4980	contradiction
4981	contradiction
4982	entailment
4983	entailment
4984	contradiction
4985	contradiction
4986	entailment
4987	contradiction
4988	entailment
4989	neutral
4990	contradiction
4991	entailment
4992	entailment
4993	contradiction
4994	contradiction
4995	contradiction
4996	neutral
4997	contradiction
4998	entailment
4999	neutral
5000	entailment
5001	contradiction
5002	entailment
5003	entailment
5004	neutral
5005	contradiction
5006	entailment
5007	entailment
5008	neutral
5009	entailment
5010	contradiction
5011	neutral
5012	entailment
5013	entailment
5014	entailment
5015	entailment
5016	neutral
5017	contradiction
5018	entailment
5019	contradiction
5020	contradiction
5021	entailment
5022	entailment
5023	entailment
5024	neutral
5025	contradiction
5026	entailment
5027	neutral
5028	neutral
5029	neutral
5030	entailment
5031	neutral
5032	contradiction
5033	entailment
5034	neutral
5035	contradiction
5036	entailment
5037	neutral
5038	contradiction
5039	neutral
5040	entailment
5041	contradiction
5042	neutral
5043	contradiction
5044	contradiction
5045	contradiction
5046	neutral
5047	entailment
5048	entailment
5049	entailment
5050	contradiction
5051	contradiction
5052	neutral
5053	neutral
5054	neutral
5055	neutral
5056	entailment
5057	contradiction
5058	contradiction
5059	neutral
5060	contradiction
5061	neutral
5062	entailment
5063	entailment
5064	entailment
5065	contradiction
5066	neutral
5067	neutral
5068	contradiction
5069	entailment
5070	neutral
5071	contradiction
5072	contradiction
5073	entailment
5074	entailment
5075	entailment
5076	contradiction
5077	contradiction
5078	neutral
5079	entailment
5080	neutral
5081	neutral
5082	contradiction
5083	neutral
5084	neutral
5085	entailment
5086	neutral
5087	neutral
5088	entailment
5089	entailment
5090	contradiction
5091	entailment
5092	contradiction
5093	entailment
5094	entailment
5095	contradiction
5096	neutral
5097	neutral
5098	contradiction
5099	neutral
5100	entailment
5101	entailment
5102	contradiction
5103	entailment
5104	contradiction
5105	entailment
5106	entailment
5107	entailment
5108	entailment
5109	neutral
5110	entailment
5111	contradiction
5112	entailment
5113	contradiction
5114	entailment
5115	neutral
5116	entailment
5117	neutral
5118	neutral
5119	contradiction
5120	entailment
5121	entailment
5122	entailment
5123	contradiction
5124	contradiction
5125	entailment
5126	neutral
5127	contradiction
5128	neutral
5129	neutral
5130	contradiction
5131	entailment
5132	entailment
5133	entailment
5134	contradiction
5135	contradiction
5136	entailment
5137	contradiction
5138	contradiction
5139	entailment
5140	neutral
5141	entailment
5142	neutral
5143	contradiction
5144	contradiction
5145	neutral
5146	entailment
5147	entailment
5148	entailment
5149	entailment
5150	neutral
5151	entailment
5152	entailment
5153	entailment
5154	entailment
5155	contradiction
5156	entailment
5157	entailment
5158	entailment
5159	contradiction
5160	entailment
5161	entailment
5162	contradiction
5163	neutral
5164	neutral
5165	entailment
5166	contradiction
5167	contradiction
5168	entailment
5169	contradiction
5170	entailment
5171	entailment
5172	neutral
5173	entailment
5174	entailment
5175	entailment
5176	neutral
5177	neutral
5178	entailment
5179	neutral
5180	neutral
5181	contradiction
5182	contradiction
5183	contradiction
5184	neutral
5185	entailment
5186	contradiction
5187	neutral
5188	neutral
5189	neutral
5190	neutral
5191	contradiction
5192	entailment
5193	contradiction
5194	entailment
5195	neutral
5196	entailment
5197	entailment
5198	contradiction
5199	entailment
5200	contradiction
5201	entailment
5202	contradiction
5203	contradiction
5204	contradiction
5205	neutral
5206	contradiction
5207	neutral
5208	entailment
5209	neutral
5210	entailment
5211	entailment
5212	entailment
5213	entailment
5214	entailment
5215	contradiction
5216	contradiction
5217	entailment
5218	entailment
5219	entailment
5220	entailment
5221	neutral
5222	contradiction
5223	neutral
5224	contradiction
5225	neutral
5226	neutral
5227	entailment
5228	entailment
5229	neutral
5230	neutral
5231	neutral
5232	contradiction
5233	contradiction
5234	neutral
5235	entailment
5236	entailment
5237	neutral
5238	entailment
5239	entailment
5240	neutral
5241	contradiction
5242	neutral
5243	entailment
5244	entailment
5245	contradiction
5246	neutral
5247	neutral
5248	neutral
5249	entailment
5250	neutral
5251	contradiction
5252	contradiction
5253	entailment
5254	neutral
5255	entailment
5256	contradiction
5257	contradiction
5258	entailment
5259	contradiction
5260	neutral
5261	neutral
5262	contradiction
5263	entailment
5264	entailment
5265	contradiction
5266	neutral
5267	entailment
5268	contradiction
5269	neutral
5270	entailment
5271	entailment
5272	contradiction
5273	contradiction
5274	contradiction
5275	neutral
5276	entailment
5277	contradiction
5278	neutral
5279	entailment
5280	entailment
5281	contradiction
5282	neutral
5283	entailment
5284	contradiction
5285	entailment
5286	entailment
5287	entailment
5288	contradiction
5289	entailment
5290	entailment
5291	entailment
5292	contradiction
5293	neutral
5294	entailment
5295	contradiction
5296	entailment
5297	contradiction
5298	entailment
5299	entailment
5300	neutral
5301	contradiction
5302	contradiction
5303	entailment
5304	contradiction
5305	neutral
5306	entailment
5307	contradiction
5308	contradiction
5309	contradiction
5310	entailment
5311	entailment
5312	neutral
5313	entailment
5314	neutral
5315	entailment
5316	entailment
5317	contradiction
5318	entailment
5319	contradiction
5320	entailment
5321	contradiction
5322	entailment
5323	contradiction
5324	entailment
5325	contradiction
5326	neutral
5327	entailment
5328	contradiction
5329	entailment
5330	contradiction
5331	entailment
5332	neutral
5333	contradiction
5334	entailment
5335	entailment
5336	neutral
5337	neutral
5338	entailment
5339	neutral
5340	entailment
5341	contradiction
5342	entailment
5343	entailment
5344	contradiction
5345	contradiction
5346	contradiction
5347	entailment
5348	neutral
5349	entailment
5350	entailment
5351	entailment
5352	contradiction
5353	entailment
5354	neutral
5355	neutral
5356	neutral
5357	contradiction
5358	neutral
5359	entailment
5360	entailment
5361	entailment
5362	entailment
5363	neutral
5364	entailment
5365	entailment
5366	entailment
5367	entailment
5368	neutral
5369	contradiction
5370	entailment
5371	entailment
5372	entailment
5373	contradiction
5374	contradiction
5375	neutral
5376	entailment
5377	neutral
5378	entailment
5379	entailment
5380	neutral
5381	neutral
5382	contradiction
5383	entailment
5384	neutral
5385	entailment
5386	entailment
5387	entailment
5388	contradiction
5389	neutral
5390	entailment
5391	entailment
5392	neutral
5393	entailment
5394	entailment
5395	contradiction
5396	contradiction
5397	entailment
5398	contradiction
5399	entailment
5400	neutral
5401	contradiction
5402	entailment
5403	neutral
5404	contradiction
5405	entailment
5406	neutral
5407	entailment
5408	neutral
5409	neutral
5410	entailment
5411	entailment
5412	neutral
5413	entailment
5414	contradiction
5415	neutral
5416	contradiction
5417	neutral
5418	entailment
5419	neutral
5420	entailment
5421	entailment
5422	entailment
5423	contradiction
5424	contradiction
5425	neutral
5426	contradiction
5427	contradiction
5428	entailment
5429	contradiction
5430	entailment
5431	neutral
5432	neutral
5433	entailment
5434	entailment
5435	entailment
5436	entailment
5437	neutral
5438	neutral
5439	entailment
5440	neutral
5441	contradiction
5442	entailment
5443	contradiction
5444	entailment
5445	entailment
5446	entailment
5447	contradiction
5448	entailment
5449	entailment
5450	entailment
5451	contradiction
5452	neutral
5453	contradiction
5454	entailment
5455	entailment
5456	entailment
5457	contradiction
5458	contradiction
5459	contradiction
5460	entailment
5461	neutral
5462	contradiction
5463	entailment
5464	entailment
5465	entailment
5466	entailment
5467	contradiction
5468	entailment
5469	entailment
5470	contradiction
5471	neutral
5472	neutral
5473	neutral
5474	entailment
5475	contradiction
5476	entailment
5477	neutral
5478	contradiction
5479	contradiction
5480	entailment
5481	neutral
5482	neutral
5483	entailment
5484	entailment
5485	contradiction
5486	neutral
5487	entailment
5488	neutral
5489	entailment
5490	neutral
5491	neutral
5492	entailment
5493	neutral
5494	neutral
5495	neutral
5496	contradiction
5497	contradiction
5498	entailment
5499	entailment
5500	entailment
5501	entailment
5502	entailment
5503	entailment
5504	entailment
5505	entailment
5506	entailment
5507	entailment
5508	contradiction
5509	entailment
5510	neutral
5511	contradiction
5512	contradiction
5513	neutral
5514	entailment
5515	entailment
5516	neutral
5517	contradiction
5518	entailment
5519	neutral
5520	entailment
5521	contradiction
5522	neutral
5523	entailment
5524	contradiction
5525	entailment
5526	neutral
5527	contradiction
5528	neutral
5529	contradiction
5530	entailment
5531	entailment
5532	contradiction
5533	contradiction
5534	neutral
5535	entailment
5536	entailment
5537	neutral
5538	neutral
5539	contradiction
5540	neutral
5541	neutral
5542	entailment
5543	entailment
5544	contradiction
5545	contradiction
5546	entailment
5547	entailment
5548	entailment
5549	contradiction
5550	contradiction
5551	entailment
5552	neutral
5553	contradiction
5554	contradiction
5555	entailment
5556	entailment
5557	neutral
5558	contradiction
5559	neutral
5560	entailment
5561	neutral
5562	contradiction
5563	neutral
5564	entailment
5565	entailment
5566	contradiction
5567	entailment
5568	entailment
5569	entailment
5570	entailment
5571	contradiction
5572	entailment
5573	contradiction
5574	contradiction
5575	entailment
5576	contradiction
5577	neutral
5578	neutral
5579	entailment
5580	entailment
5581	neutral
5582	neutral
5583	contradiction
5584	entailment
5585	entailment
5586	entailment
5587	contradiction
5588	contradiction
5589	entailment
5590	contradiction
5591	entailment
5592	contradiction
5593	neutral
5594	entailment
5595	neutral
5596	contradiction
5597	neutral
5598	contradiction
5599	entailment
5600	contradiction
5601	entailment
5602	entailment
5603	contradiction
5604	entailment
5605	entailment
5606	entailment
5607	entailment
5608	entailment
5609	contradiction
5610	neutral
5611	neutral
5612	entailment
5613	entailment
5614	entailment
5615	neutral
5616	entailment
5617	entailment
5618	entailment
5619	entailment
5620	entailment
5621	contradiction
5622	neutral
5623	entailment
5624	entailment
5625	neutral
5626	contradiction
5627	neutral
5628	entailment
5629	neutral
5630	contradiction
5631	contradiction
5632	neutral
5633	neutral
5634	entailment
5635	contradiction
5636	neutral
5637	neutral
5638	entailment
5639	entailment
5640	neutral
5641	contradiction
5642	contradiction
5643	entailment
5644	entailment
5645	contradiction
5646	entailment
5647	contradiction
5648	neutral
5649	entailment
5650	entailment
5651	entailment
5652	neutral
5653	entailment
5654	entailment
5655	entailment
5656	entailment
5657	entailment
5658	entailment
5659	contradiction
5660	contradiction
5661	entailment
5662	neutral
5663	contradiction
5664	neutral
5665	entailment
5666	contradiction
5667	entailment
5668	entailment
5669	contradiction
5670	entailment
5671	contradiction
5672	contradiction
5673	neutral
5674	contradiction
5675	entailment
5676	contradiction
5677	entailment
5678	contradiction
5679	entailment
5680	neutral
5681	entailment
5682	contradiction
5683	entailment
5684	entailment
5685	neutral
5686	entailment
5687	entailment
5688	neutral
5689	contradiction
5690	contradiction
5691	contradiction
5692	neutral
5693	entailment
5694	neutral
5695	contradiction
5696	entailment
5697	entailment
5698	entailment
5699	neutral
5700	entailment
5701	neutral
5702	entailment
5703	neutral
5704	entailment
5705	entailment
5706	neutral
5707	contradiction
5708	neutral
5709	contradiction
5710	contradiction
5711	entailment
5712	neutral
5713	neutral
5714	contradiction
5715	contradiction
5716	entailment
5717	contradiction
5718	neutral
5719	contradiction
5720	contradiction
5721	contradiction
5722	neutral
5723	entailment
5724	contradiction
5725	neutral
5726	neutral
5727	neutral
5728	entailment
5729	entailment
5730	entailment
5731	entailment
5732	entailment
5733	entailment
5734	contradiction
5735	entailment
5736	contradiction
5737	contradiction
5738	contradiction
5739	contradiction
5740	contradiction
5741	neutral
5742	neutral
5743	entailment
5744	contradiction
5745	contradiction
5746	entailment
5747	contradiction
5748	entailment
5749	contradiction
5750	entailment
5751	neutral
5752	contradiction
5753	contradiction
5754	neutral
5755	entailment
5756	entailment
5757	neutral
5758	neutral
5759	neutral
5760	entailment
5761	entailment
5762	entailment
5763	neutral
5764	contradiction
5765	entailment
5766	entailment
5767	contradiction
5768	contradiction
5769	neutral
5770	neutral
5771	contradiction
5772	neutral
5773	neutral
5774	neutral
5775	entailment
5776	entailment
5777	neutral
5778	entailment
5779	neutral
5780	entailment
5781	entailment
5782	neutral
5783	entailment
5784	entailment
5785	contradiction
5786	contradiction
5787	contradiction
5788	entailment
5789	neutral
5790	entailment
5791	contradiction
5792	contradiction
5793	entailment
5794	entailment
5795	neutral
5796	contradiction
5797	neutral
5798	contradiction
5799	entailment
5800	neutral
5801	contradiction
5802	neutral
5803	entailment
5804	entailment
5805	neutral
5806	neutral
5807	contradiction
5808	neutral
5809	entailment
5810	neutral
5811	neutral
5812	entailment
5813	entailment
5814	entailment
5815	entailment
5816	entailment
5817	contradiction
5818	neutral
5819	neutral
5820	contradiction
5821	neutral
5822	contradiction
5823	contradiction
5824	neutral
5825	entailment
5826	neutral
5827	neutral
5828	entailment
5829	contradiction
5830	contradiction
5831	contradiction
5832	entailment
5833	entailment
5834	neutral
5835	contradiction
5836	neutral
5837	entailment
5838	entailment
5839	entailment
5840	contradiction
5841	entailment
5842	neutral
5843	neutral
5844	entailment
5845	entailment
5846	neutral
5847	entailment
5848	neutral
5849	entailment
5850	contradiction
5851	entailment
5852	entailment
5853	entailment
5854	neutral
5855	entailment
5856	neutral
5857	neutral
5858	neutral
5859	entailment
5860	contradiction
5861	neutral
5862	neutral
5863	neutral
5864	contradiction
5865	entailment
5866	neutral
5867	entailment
5868	entailment
5869	entailment
5870	contradiction
5871	contradiction
5872	neutral
5873	contradiction
5874	entailment
5875	contradiction
