index	prediction
3726	entailment
3727	entailment
3728	entailment
3729	entailment
3730	entailment
3731	not_entailment
3732	not_entailment
3733	not_entailment
3734	not_entailment
3735	entailment
3736	entailment
3737	entailment
3738	entailment
3739	not_entailment
3740	entailment
3741	not_entailment
3742	not_entailment
3743	not_entailment
3744	entailment
3745	entailment
3746	not_entailment
3747	entailment
3748	entailment
3749	not_entailment
3750	not_entailment
3751	entailment
3752	entailment
3753	entailment
3754	entailment
3755	entailment
3756	not_entailment
3757	entailment
3758	entailment
3759	entailment
3760	entailment
3761	entailment
3762	not_entailment
3763	entailment
3764	entailment
3765	entailment
3766	not_entailment
3767	entailment
3768	entailment
3769	not_entailment
3770	entailment
3771	entailment
3772	entailment
3773	entailment
3774	not_entailment
3775	not_entailment
3776	not_entailment
3777	entailment
3778	entailment
3779	entailment
3780	entailment
3781	entailment
3782	entailment
3783	entailment
3784	entailment
3785	entailment
3786	entailment
3787	not_entailment
3788	not_entailment
3789	not_entailment
3790	not_entailment
3791	not_entailment
3792	not_entailment
3793	not_entailment
3794	entailment
3795	not_entailment
3796	not_entailment
3797	not_entailment
3798	entailment
3799	not_entailment
3800	entailment
3801	not_entailment
3802	not_entailment
3803	not_entailment
3804	entailment
3805	entailment
3806	entailment
3807	not_entailment
3808	entailment
3809	entailment
3810	entailment
3811	entailment
3812	not_entailment
3813	not_entailment
3814	entailment
3815	not_entailment
3816	entailment
3817	entailment
3818	entailment
3819	entailment
3820	not_entailment
3821	entailment
3822	entailment
3823	not_entailment
3824	entailment
3825	not_entailment
3826	not_entailment
3827	entailment
3828	not_entailment
3829	entailment
3830	entailment
3831	entailment
3832	entailment
3833	entailment
3834	not_entailment
3835	entailment
3836	entailment
3837	not_entailment
3838	not_entailment
3839	entailment
3840	entailment
3841	entailment
3842	entailment
3843	entailment
3844	entailment
3845	not_entailment
3846	entailment
3847	entailment
3848	entailment
3849	entailment
3850	not_entailment
3851	not_entailment
3852	not_entailment
3853	not_entailment
3854	entailment
3855	not_entailment
3856	entailment
3857	not_entailment
3858	entailment
3859	entailment
3860	entailment
3861	not_entailment
3862	entailment
3863	not_entailment
3864	not_entailment
3865	not_entailment
3866	entailment
3867	not_entailment
3868	not_entailment
3869	entailment
3870	entailment
3871	entailment
3872	entailment
3873	entailment
3874	entailment
3875	entailment
3876	entailment
3877	entailment
3878	entailment
3879	entailment
3880	entailment
3881	not_entailment
3882	not_entailment
3883	not_entailment
3884	entailment
3885	entailment
3886	entailment
3887	entailment
3888	entailment
3889	not_entailment
3890	entailment
3891	entailment
3892	entailment
3893	entailment
3894	entailment
3895	not_entailment
3896	not_entailment
3897	not_entailment
3898	not_entailment
3899	entailment
3900	entailment
3901	not_entailment
3902	entailment
3903	entailment
3904	entailment
3905	not_entailment
3906	entailment
3907	entailment
3908	entailment
3909	entailment
3910	entailment
3911	entailment
3912	entailment
3913	entailment
3914	entailment
3915	entailment
3916	not_entailment
3917	not_entailment
3918	not_entailment
3919	entailment
3920	not_entailment
3921	entailment
3922	entailment
3923	entailment
3924	entailment
3925	not_entailment
3926	entailment
3927	entailment
3928	entailment
3929	not_entailment
3930	not_entailment
3931	entailment
3932	entailment
3933	not_entailment
3934	not_entailment
3935	entailment
3936	entailment
3937	not_entailment
3938	entailment
3939	entailment
3940	not_entailment
3941	not_entailment
3942	entailment
3943	entailment
3944	entailment
3945	not_entailment
3946	not_entailment
3947	not_entailment
3948	entailment
3949	entailment
3950	not_entailment
3951	entailment
3952	entailment
3953	entailment
3954	entailment
3955	entailment
3956	not_entailment
3957	entailment
3958	not_entailment
3959	not_entailment
3960	not_entailment
3961	entailment
3962	entailment
3963	entailment
3964	entailment
3965	entailment
3966	not_entailment
3967	entailment
3968	entailment
3969	not_entailment
3970	entailment
3971	not_entailment
3972	entailment
3973	entailment
3974	entailment
3975	entailment
3976	not_entailment
3977	not_entailment
3978	entailment
3979	entailment
3980	entailment
3981	not_entailment
3982	not_entailment
3983	entailment
3984	entailment
3985	not_entailment
3986	entailment
3987	entailment
3988	entailment
3989	not_entailment
3990	entailment
3991	not_entailment
3992	not_entailment
3993	entailment
3994	not_entailment
3995	entailment
3996	not_entailment
3997	entailment
3998	entailment
3999	entailment
4000	entailment
4001	entailment
4002	not_entailment
4003	not_entailment
4004	entailment
4005	not_entailment
4006	entailment
4007	entailment
4008	entailment
4009	not_entailment
4010	entailment
4011	entailment
4012	not_entailment
4013	not_entailment
4014	entailment
4015	entailment
4016	entailment
4017	entailment
4018	not_entailment
4019	entailment
4020	entailment
4021	not_entailment
4022	not_entailment
4023	entailment
4024	not_entailment
4025	entailment
4026	entailment
4027	entailment
4028	entailment
4029	entailment
4030	entailment
4031	entailment
4032	entailment
4033	entailment
4034	entailment
4035	entailment
4036	entailment
4037	entailment
4038	not_entailment
4039	entailment
4040	entailment
4041	not_entailment
4042	entailment
4043	not_entailment
4044	entailment
4045	entailment
4046	entailment
4047	not_entailment
4048	not_entailment
4049	entailment
4050	entailment
4051	entailment
4052	entailment
4053	not_entailment
4054	not_entailment
4055	not_entailment
4056	not_entailment
4057	entailment
4058	entailment
4059	entailment
4060	not_entailment
4061	entailment
4062	entailment
4063	entailment
4064	entailment
4065	entailment
4066	not_entailment
4067	entailment
4068	entailment
4069	entailment
4070	entailment
4071	not_entailment
4072	not_entailment
4073	not_entailment
4074	entailment
4075	entailment
4076	entailment
4077	not_entailment
4078	entailment
4079	entailment
4080	entailment
4081	entailment
4082	entailment
4083	not_entailment
4084	not_entailment
4085	entailment
4086	entailment
4087	not_entailment
4088	not_entailment
4089	entailment
4090	entailment
4091	entailment
4092	entailment
4093	entailment
4094	not_entailment
4095	not_entailment
4096	entailment
4097	entailment
4098	entailment
4099	entailment
4100	entailment
4101	not_entailment
4102	not_entailment
4103	not_entailment
4104	entailment
4105	entailment
4106	entailment
4107	entailment
4108	entailment
4109	not_entailment
4110	entailment
4111	entailment
4112	entailment
4113	entailment
4114	entailment
4115	entailment
4116	not_entailment
4117	not_entailment
4118	not_entailment
4119	entailment
4120	not_entailment
4121	not_entailment
4122	entailment
4123	not_entailment
4124	entailment
4125	entailment
4126	entailment
4127	not_entailment
4128	entailment
4129	entailment
4130	not_entailment
4131	entailment
4132	entailment
4133	entailment
4134	not_entailment
4135	entailment
4136	entailment
4137	entailment
4138	entailment
4139	not_entailment
4140	entailment
4141	entailment
4142	not_entailment
4143	not_entailment
4144	entailment
4145	entailment
4146	not_entailment
4147	entailment
4148	not_entailment
4149	entailment
4150	not_entailment
4151	entailment
4152	not_entailment
4153	not_entailment
4154	entailment
4155	entailment
4156	entailment
4157	entailment
4158	entailment
4159	entailment
4160	entailment
4161	entailment
4162	entailment
4163	not_entailment
4164	not_entailment
4165	entailment
4166	not_entailment
4167	entailment
4168	not_entailment
4169	not_entailment
4170	entailment
4171	entailment
4172	not_entailment
4173	entailment
4174	entailment
4175	not_entailment
4176	not_entailment
4177	not_entailment
4178	not_entailment
4179	entailment
4180	not_entailment
4181	entailment
4182	not_entailment
4183	entailment
4184	entailment
4185	not_entailment
4186	entailment
4187	entailment
4188	not_entailment
4189	entailment
4190	not_entailment
4191	entailment
4192	entailment
4193	not_entailment
4194	not_entailment
4195	not_entailment
4196	entailment
4197	entailment
4198	entailment
4199	entailment
4200	entailment
4201	entailment
4202	entailment
4203	not_entailment
4204	entailment
4205	entailment
4206	entailment
4207	entailment
4208	not_entailment
4209	entailment
4210	not_entailment
4211	not_entailment
4212	entailment
4213	not_entailment
4214	entailment
4215	entailment
4216	entailment
4217	entailment
4218	entailment
4219	entailment
4220	entailment
4221	entailment
4222	not_entailment
4223	not_entailment
4224	not_entailment
4225	not_entailment
4226	not_entailment
4227	entailment
4228	entailment
4229	entailment
4230	not_entailment
4231	not_entailment
4232	not_entailment
4233	entailment
4234	not_entailment
4235	entailment
4236	entailment
4237	not_entailment
4238	not_entailment
4239	not_entailment
4240	entailment
4241	entailment
4242	not_entailment
4243	not_entailment
4244	not_entailment
4245	entailment
4246	entailment
4247	entailment
4248	entailment
4249	entailment
4250	not_entailment
4251	not_entailment
4252	entailment
4253	entailment
4254	entailment
4255	entailment
4256	not_entailment
4257	entailment
4258	not_entailment
4259	not_entailment
4260	not_entailment
4261	entailment
4262	not_entailment
4263	entailment
4264	entailment
4265	entailment
4266	not_entailment
4267	not_entailment
4268	entailment
4269	not_entailment
4270	entailment
4271	entailment
4272	entailment
4273	not_entailment
4274	entailment
4275	not_entailment
4276	not_entailment
4277	entailment
4278	not_entailment
4279	entailment
4280	entailment
4281	not_entailment
4282	entailment
4283	not_entailment
4284	not_entailment
4285	entailment
4286	entailment
4287	entailment
4288	entailment
4289	entailment
4290	not_entailment
4291	not_entailment
4292	not_entailment
4293	entailment
4294	not_entailment
4295	not_entailment
4296	entailment
4297	entailment
4298	entailment
4299	entailment
4300	entailment
4301	entailment
4302	entailment
4303	entailment
4304	entailment
4305	not_entailment
4306	not_entailment
4307	entailment
4308	entailment
4309	entailment
4310	not_entailment
4311	entailment
4312	entailment
4313	not_entailment
4314	entailment
4315	entailment
4316	entailment
4317	not_entailment
4318	not_entailment
4319	entailment
4320	not_entailment
4321	entailment
4322	not_entailment
4323	entailment
4324	not_entailment
4325	not_entailment
4326	not_entailment
4327	entailment
4328	not_entailment
4329	entailment
4330	entailment
4331	not_entailment
4332	not_entailment
4333	entailment
4334	entailment
4335	entailment
4336	not_entailment
4337	not_entailment
4338	not_entailment
4339	not_entailment
4340	entailment
4341	entailment
4342	entailment
4343	entailment
4344	entailment
4345	entailment
4346	not_entailment
4347	entailment
4348	entailment
4349	not_entailment
4350	not_entailment
4351	entailment
4352	not_entailment
4353	entailment
4354	entailment
4355	not_entailment
4356	not_entailment
4357	not_entailment
4358	not_entailment
4359	entailment
4360	entailment
4361	entailment
4362	entailment
4363	not_entailment
4364	not_entailment
4365	not_entailment
4366	not_entailment
4367	entailment
4368	not_entailment
4369	not_entailment
4370	entailment
4371	not_entailment
4372	entailment
4373	entailment
4374	not_entailment
4375	entailment
4376	entailment
4377	entailment
4378	entailment
4379	not_entailment
4380	entailment
4381	not_entailment
4382	not_entailment
4383	not_entailment
4384	entailment
4385	not_entailment
4386	entailment
4387	not_entailment
4388	not_entailment
4389	not_entailment
4390	entailment
4391	not_entailment
4392	not_entailment
4393	entailment
4394	entailment
4395	not_entailment
4396	entailment
4397	entailment
4398	not_entailment
4399	entailment
4400	entailment
4401	entailment
4402	entailment
4403	entailment
4404	entailment
4405	entailment
4406	entailment
4407	entailment
4408	entailment
4409	entailment
4410	entailment
4411	entailment
4412	entailment
4413	not_entailment
4414	entailment
4415	entailment
4416	entailment
4417	not_entailment
4418	entailment
4419	not_entailment
4420	entailment
4421	not_entailment
4422	not_entailment
4423	entailment
4424	not_entailment
4425	entailment
4426	entailment
4427	entailment
4428	not_entailment
4429	entailment
4430	entailment
4431	not_entailment
4432	entailment
4433	not_entailment
4434	entailment
4435	entailment
4436	entailment
4437	not_entailment
4438	entailment
4439	not_entailment
4440	entailment
4441	not_entailment
4442	entailment
4443	not_entailment
4444	entailment
4445	not_entailment
4446	not_entailment
4447	entailment
4448	not_entailment
4449	entailment
4450	entailment
4451	not_entailment
4452	entailment
4453	entailment
4454	entailment
4455	not_entailment
4456	not_entailment
4457	entailment
4458	not_entailment
4459	not_entailment
4460	entailment
4461	not_entailment
4462	entailment
4463	entailment
4464	not_entailment
4465	entailment
4466	entailment
4467	entailment
4468	entailment
4469	not_entailment
4470	not_entailment
4471	not_entailment
4472	entailment
4473	entailment
4474	entailment
4475	not_entailment
4476	not_entailment
4477	entailment
4478	entailment
4479	not_entailment
4480	entailment
4481	entailment
4482	entailment
4483	not_entailment
4484	entailment
4485	not_entailment
4486	entailment
4487	entailment
4488	not_entailment
4489	entailment
4490	entailment
4491	entailment
4492	entailment
4493	entailment
4494	not_entailment
4495	not_entailment
4496	entailment
4497	entailment
4498	entailment
4499	entailment
4500	entailment
4501	entailment
4502	entailment
4503	entailment
4504	not_entailment
4505	entailment
4506	entailment
4507	entailment
4508	entailment
4509	not_entailment
4510	entailment
4511	entailment
4512	not_entailment
4513	entailment
4514	not_entailment
4515	entailment
4516	not_entailment
4517	entailment
4518	entailment
4519	entailment
4520	not_entailment
4521	not_entailment
4522	entailment
4523	not_entailment
4524	entailment
4525	not_entailment
4526	entailment
4527	entailment
4528	entailment
4529	not_entailment
4530	not_entailment
4531	entailment
4532	not_entailment
4533	not_entailment
4534	entailment
4535	not_entailment
4536	entailment
4537	not_entailment
4538	not_entailment
4539	not_entailment
4540	entailment
4541	entailment
4542	entailment
4543	not_entailment
4544	entailment
4545	not_entailment
4546	not_entailment
4547	not_entailment
4548	entailment
4549	not_entailment
4550	not_entailment
4551	entailment
4552	entailment
4553	entailment
4554	not_entailment
4555	entailment
4556	entailment
4557	not_entailment
4558	entailment
4559	not_entailment
4560	not_entailment
4561	entailment
4562	not_entailment
4563	not_entailment
4564	entailment
4565	not_entailment
4566	not_entailment
4567	entailment
4568	not_entailment
4569	entailment
4570	not_entailment
4571	not_entailment
4572	entailment
4573	entailment
4574	entailment
4575	entailment
4576	entailment
4577	not_entailment
4578	entailment
4579	entailment
4580	not_entailment
4581	entailment
4582	entailment
4583	not_entailment
4584	entailment
4585	entailment
4586	entailment
4587	entailment
4588	entailment
4589	entailment
4590	entailment
4591	not_entailment
4592	entailment
4593	entailment
4594	entailment
4595	entailment
4596	not_entailment
4597	entailment
4598	entailment
4599	not_entailment
4600	not_entailment
4601	not_entailment
4602	entailment
4603	entailment
4604	not_entailment
4605	entailment
4606	entailment
4607	entailment
4608	not_entailment
4609	entailment
4610	entailment
4611	entailment
4612	entailment
4613	not_entailment
4614	not_entailment
4615	not_entailment
4616	entailment
4617	not_entailment
4618	not_entailment
4619	entailment
4620	entailment
4621	entailment
4622	entailment
4623	entailment
4624	entailment
4625	entailment
4626	not_entailment
4627	not_entailment
4628	entailment
4629	not_entailment
4630	not_entailment
4631	not_entailment
4632	entailment
4633	entailment
4634	entailment
4635	entailment
4636	entailment
4637	entailment
4638	entailment
4639	entailment
4640	entailment
4641	not_entailment
4642	entailment
4643	entailment
4644	not_entailment
4645	entailment
4646	not_entailment
4647	not_entailment
4648	entailment
4649	entailment
4650	entailment
4651	entailment
4652	not_entailment
4653	entailment
4654	entailment
4655	entailment
4656	not_entailment
4657	entailment
4658	entailment
4659	not_entailment
4660	entailment
4661	entailment
4662	entailment
4663	entailment
4664	entailment
4665	entailment
4666	not_entailment
4667	entailment
4668	entailment
4669	entailment
4670	not_entailment
4671	not_entailment
4672	entailment
4673	entailment
4674	entailment
4675	not_entailment
4676	entailment
4677	not_entailment
4678	entailment
4679	not_entailment
4680	entailment
4681	entailment
4682	not_entailment
4683	not_entailment
4684	entailment
4685	entailment
4686	not_entailment
4687	entailment
4688	entailment
4689	not_entailment
4690	entailment
4691	entailment
4692	entailment
4693	entailment
4694	entailment
4695	not_entailment
4696	entailment
4697	entailment
4698	not_entailment
4699	not_entailment
4700	entailment
4701	not_entailment
4702	not_entailment
4703	entailment
4704	entailment
4705	not_entailment
4706	entailment
4707	entailment
4708	entailment
4709	entailment
4710	entailment
4711	entailment
4712	entailment
4713	entailment
4714	entailment
4715	not_entailment
4716	not_entailment
4717	entailment
4718	entailment
4719	not_entailment
4720	entailment
4721	not_entailment
4722	entailment
4723	entailment
4724	entailment
4725	not_entailment
4726	not_entailment
4727	entailment
4728	entailment
4729	entailment
4730	not_entailment
4731	not_entailment
4732	entailment
4733	entailment
4734	entailment
4735	entailment
4736	entailment
4737	entailment
4738	entailment
4739	not_entailment
4740	not_entailment
4741	not_entailment
4742	not_entailment
4743	not_entailment
4744	not_entailment
4745	not_entailment
4746	entailment
4747	entailment
4748	not_entailment
4749	entailment
4750	entailment
4751	not_entailment
4752	entailment
4753	entailment
4754	not_entailment
4755	not_entailment
4756	not_entailment
4757	not_entailment
4758	not_entailment
4759	not_entailment
4760	entailment
4761	entailment
4762	entailment
4763	not_entailment
4764	entailment
4765	not_entailment
4766	entailment
4767	entailment
4768	entailment
4769	entailment
4770	entailment
4771	entailment
4772	entailment
4773	entailment
4774	entailment
4775	not_entailment
4776	entailment
4777	entailment
4778	not_entailment
4779	entailment
4780	entailment
4781	entailment
4782	entailment
4783	entailment
4784	entailment
4785	not_entailment
4786	entailment
4787	entailment
4788	entailment
4789	entailment
4790	entailment
4791	entailment
4792	entailment
4793	entailment
4794	entailment
4795	entailment
4796	entailment
4797	entailment
4798	entailment
4799	entailment
4800	not_entailment
4801	entailment
4802	not_entailment
4803	entailment
4804	not_entailment
4805	entailment
4806	not_entailment
4807	entailment
4808	not_entailment
4809	entailment
4810	not_entailment
4811	entailment
4812	not_entailment
4813	entailment
4814	not_entailment
4815	not_entailment
4816	entailment
4817	entailment
4818	not_entailment
4819	entailment
4820	not_entailment
4821	entailment
4822	entailment
4823	entailment
4824	not_entailment
4825	entailment
4826	entailment
4827	not_entailment
4828	entailment
4829	entailment
4830	not_entailment
4831	entailment
4832	entailment
4833	entailment
4834	entailment
4835	not_entailment
4836	not_entailment
4837	not_entailment
4838	not_entailment
4839	entailment
4840	entailment
4841	not_entailment
4842	not_entailment
4843	entailment
4844	entailment
4845	entailment
4846	entailment
4847	entailment
4848	not_entailment
4849	entailment
4850	entailment
4851	entailment
4852	not_entailment
4853	entailment
4854	not_entailment
4855	entailment
4856	not_entailment
4857	not_entailment
4858	not_entailment
4859	entailment
4860	not_entailment
4861	not_entailment
4862	entailment
4863	not_entailment
4864	not_entailment
4865	entailment
4866	not_entailment
4867	entailment
4868	entailment
4869	entailment
4870	entailment
4871	entailment
4872	not_entailment
4873	not_entailment
4874	entailment
4875	not_entailment
4876	entailment
4877	entailment
4878	entailment
4879	not_entailment
4880	not_entailment
4881	not_entailment
4882	entailment
4883	entailment
4884	entailment
4885	not_entailment
4886	entailment
4887	not_entailment
4888	entailment
4889	entailment
4890	not_entailment
4891	not_entailment
4892	entailment
4893	entailment
4894	not_entailment
4895	not_entailment
4896	entailment
4897	entailment
4898	entailment
4899	entailment
4900	not_entailment
4901	entailment
4902	not_entailment
4903	not_entailment
4904	entailment
4905	not_entailment
4906	entailment
4907	entailment
4908	entailment
4909	entailment
4910	entailment
4911	entailment
4912	entailment
4913	not_entailment
4914	entailment
4915	entailment
4916	not_entailment
4917	entailment
4918	not_entailment
4919	entailment
4920	not_entailment
4921	not_entailment
4922	not_entailment
4923	entailment
4924	not_entailment
4925	entailment
4926	not_entailment
4927	not_entailment
4928	entailment
4929	entailment
4930	not_entailment
4931	not_entailment
4932	not_entailment
4933	entailment
4934	entailment
4935	entailment
4936	not_entailment
4937	entailment
4938	not_entailment
4939	not_entailment
4940	entailment
4941	not_entailment
4942	entailment
4943	entailment
4944	entailment
4945	not_entailment
4946	entailment
4947	not_entailment
4948	entailment
4949	not_entailment
4950	entailment
4951	not_entailment
4952	not_entailment
4953	not_entailment
4954	not_entailment
4955	entailment
4956	entailment
4957	not_entailment
4958	not_entailment
4959	entailment
4960	entailment
4961	entailment
4962	entailment
4963	entailment
4964	entailment
4965	not_entailment
4966	not_entailment
4967	entailment
4968	entailment
4969	not_entailment
4970	entailment
4971	not_entailment
4972	entailment
4973	entailment
4974	not_entailment
4975	entailment
4976	entailment
4977	entailment
4978	not_entailment
4979	not_entailment
4980	entailment
4981	entailment
4982	entailment
4983	not_entailment
4984	not_entailment
4985	not_entailment
4986	entailment
4987	entailment
4988	entailment
4989	entailment
4990	entailment
4991	entailment
4992	entailment
4993	entailment
4994	entailment
4995	entailment
4996	entailment
4997	entailment
4998	entailment
4999	not_entailment
5000	entailment
5001	entailment
5002	entailment
5003	entailment
5004	not_entailment
5005	not_entailment
5006	not_entailment
5007	not_entailment
5008	entailment
5009	not_entailment
5010	entailment
5011	not_entailment
5012	not_entailment
5013	not_entailment
5014	entailment
5015	not_entailment
5016	entailment
5017	not_entailment
5018	not_entailment
5019	entailment
5020	not_entailment
5021	entailment
5022	entailment
5023	not_entailment
5024	not_entailment
5025	not_entailment
5026	not_entailment
5027	entailment
5028	not_entailment
5029	entailment
5030	entailment
5031	not_entailment
5032	entailment
5033	not_entailment
5034	entailment
5035	not_entailment
5036	not_entailment
5037	entailment
5038	entailment
5039	not_entailment
5040	entailment
5041	entailment
5042	entailment
5043	not_entailment
5044	not_entailment
5045	not_entailment
5046	not_entailment
5047	entailment
5048	not_entailment
5049	entailment
5050	entailment
5051	entailment
5052	entailment
5053	not_entailment
5054	entailment
5055	not_entailment
5056	not_entailment
5057	not_entailment
5058	entailment
5059	entailment
5060	not_entailment
5061	not_entailment
5062	entailment
5063	entailment
5064	entailment
5065	entailment
5066	entailment
5067	not_entailment
5068	entailment
5069	entailment
5070	entailment
5071	entailment
5072	not_entailment
5073	not_entailment
5074	entailment
5075	entailment
5076	entailment
5077	not_entailment
5078	entailment
5079	entailment
5080	entailment
5081	entailment
5082	entailment
5083	not_entailment
5084	entailment
5085	entailment
5086	entailment
5087	entailment
5088	entailment
5089	entailment
5090	entailment
5091	not_entailment
5092	not_entailment
5093	entailment
5094	not_entailment
5095	not_entailment
5096	entailment
5097	entailment
5098	entailment
5099	entailment
5100	not_entailment
5101	not_entailment
5102	entailment
5103	entailment
5104	entailment
5105	not_entailment
5106	entailment
5107	entailment
5108	not_entailment
5109	entailment
5110	entailment
5111	entailment
5112	not_entailment
5113	entailment
5114	not_entailment
5115	entailment
5116	entailment
5117	entailment
5118	not_entailment
5119	entailment
5120	entailment
5121	entailment
5122	not_entailment
5123	entailment
5124	not_entailment
5125	entailment
5126	entailment
5127	entailment
5128	not_entailment
5129	not_entailment
5130	entailment
5131	entailment
5132	not_entailment
5133	entailment
5134	entailment
5135	entailment
5136	not_entailment
5137	entailment
5138	entailment
5139	entailment
5140	not_entailment
5141	not_entailment
5142	not_entailment
5143	not_entailment
5144	entailment
5145	entailment
5146	not_entailment
5147	entailment
5148	entailment
5149	not_entailment
5150	not_entailment
5151	entailment
5152	not_entailment
5153	entailment
5154	entailment
5155	entailment
5156	entailment
5157	entailment
5158	entailment
5159	not_entailment
5160	entailment
5161	not_entailment
5162	entailment
5163	entailment
5164	entailment
5165	not_entailment
5166	entailment
5167	entailment
5168	not_entailment
5169	entailment
5170	not_entailment
5171	entailment
5172	entailment
5173	not_entailment
5174	entailment
5175	not_entailment
5176	entailment
5177	not_entailment
5178	not_entailment
5179	entailment
5180	entailment
5181	entailment
5182	entailment
5183	entailment
5184	entailment
5185	not_entailment
5186	entailment
5187	not_entailment
5188	entailment
5189	not_entailment
5190	entailment
5191	entailment
5192	entailment
5193	not_entailment
5194	entailment
5195	not_entailment
5196	entailment
5197	entailment
5198	not_entailment
5199	entailment
5200	not_entailment
5201	entailment
5202	not_entailment
5203	entailment
5204	not_entailment
5205	not_entailment
5206	not_entailment
5207	entailment
5208	not_entailment
5209	entailment
5210	not_entailment
5211	entailment
5212	not_entailment
5213	not_entailment
5214	not_entailment
5215	entailment
5216	not_entailment
5217	entailment
5218	entailment
5219	not_entailment
5220	entailment
5221	not_entailment
5222	entailment
5223	entailment
5224	not_entailment
5225	entailment
5226	not_entailment
5227	entailment
5228	entailment
5229	not_entailment
5230	entailment
5231	entailment
5232	not_entailment
5233	entailment
5234	not_entailment
5235	entailment
5236	not_entailment
5237	entailment
5238	not_entailment
5239	entailment
5240	not_entailment
5241	entailment
5242	not_entailment
5243	not_entailment
5244	entailment
5245	entailment
5246	not_entailment
5247	entailment
5248	entailment
5249	entailment
5250	not_entailment
5251	entailment
5252	entailment
5253	entailment
5254	entailment
5255	not_entailment
5256	not_entailment
5257	not_entailment
5258	entailment
5259	entailment
5260	entailment
5261	not_entailment
5262	entailment
5263	entailment
5264	entailment
5265	entailment
5266	not_entailment
5267	entailment
5268	not_entailment
5269	not_entailment
5270	entailment
5271	not_entailment
5272	entailment
5273	entailment
5274	entailment
5275	not_entailment
5276	entailment
5277	not_entailment
5278	entailment
5279	entailment
5280	not_entailment
5281	entailment
5282	entailment
5283	not_entailment
5284	entailment
5285	not_entailment
5286	not_entailment
5287	entailment
5288	entailment
5289	not_entailment
5290	entailment
5291	entailment
5292	not_entailment
5293	not_entailment
5294	not_entailment
5295	not_entailment
5296	entailment
5297	entailment
5298	not_entailment
5299	entailment
5300	entailment
5301	entailment
5302	not_entailment
5303	entailment
5304	entailment
5305	not_entailment
5306	entailment
5307	entailment
5308	not_entailment
5309	entailment
5310	not_entailment
5311	entailment
5312	entailment
5313	not_entailment
5314	not_entailment
5315	not_entailment
5316	not_entailment
5317	entailment
5318	entailment
5319	not_entailment
5320	entailment
5321	entailment
5322	not_entailment
5323	not_entailment
5324	entailment
5325	entailment
5326	entailment
5327	entailment
5328	entailment
5329	not_entailment
5330	entailment
5331	not_entailment
5332	entailment
5333	entailment
5334	entailment
5335	entailment
5336	entailment
5337	entailment
5338	not_entailment
5339	not_entailment
5340	entailment
5341	entailment
5342	not_entailment
5343	not_entailment
5344	entailment
5345	not_entailment
5346	not_entailment
5347	not_entailment
5348	entailment
5349	entailment
5350	not_entailment
5351	not_entailment
5352	not_entailment
5353	entailment
5354	entailment
5355	entailment
5356	entailment
5357	not_entailment
5358	entailment
5359	not_entailment
5360	not_entailment
5361	entailment
5362	not_entailment
5363	not_entailment
5364	entailment
5365	not_entailment
5366	entailment
5367	entailment
5368	entailment
5369	entailment
5370	entailment
5371	not_entailment
5372	entailment
5373	not_entailment
5374	not_entailment
5375	not_entailment
5376	entailment
5377	entailment
5378	entailment
5379	not_entailment
5380	entailment
5381	entailment
5382	entailment
5383	not_entailment
5384	entailment
5385	entailment
5386	entailment
5387	entailment
5388	entailment
5389	not_entailment
5390	not_entailment
5391	not_entailment
5392	not_entailment
5393	not_entailment
5394	entailment
5395	entailment
5396	entailment
5397	not_entailment
5398	entailment
5399	not_entailment
5400	entailment
5401	not_entailment
5402	entailment
5403	entailment
5404	not_entailment
5405	entailment
5406	entailment
5407	entailment
5408	not_entailment
5409	entailment
5410	entailment
5411	entailment
5412	entailment
5413	not_entailment
5414	entailment
5415	not_entailment
5416	entailment
5417	entailment
5418	not_entailment
5419	not_entailment
5420	entailment
5421	entailment
5422	not_entailment
5423	entailment
5424	entailment
5425	entailment
5426	entailment
5427	entailment
5428	entailment
5429	entailment
5430	entailment
5431	not_entailment
5432	entailment
5433	entailment
5434	entailment
5435	not_entailment
5436	entailment
5437	not_entailment
5438	not_entailment
5439	entailment
5440	not_entailment
5441	not_entailment
5442	not_entailment
5443	entailment
5444	entailment
5445	not_entailment
5446	not_entailment
5447	entailment
5448	entailment
5449	entailment
5450	not_entailment
5451	entailment
5452	not_entailment
5453	entailment
5454	not_entailment
5455	not_entailment
5456	entailment
5457	not_entailment
5458	not_entailment
5459	not_entailment
5460	entailment
5461	not_entailment
5462	entailment
