index	prediction
3414	not_entailment
3415	not_entailment
3416	not_entailment
3417	entailment
3418	entailment
3419	not_entailment
3420	entailment
3421	not_entailment
3422	entailment
3423	entailment
3424	not_entailment
3425	not_entailment
3426	not_entailment
3427	not_entailment
3428	not_entailment
3429	not_entailment
3430	not_entailment
3431	not_entailment
3432	not_entailment
3433	entailment
3434	not_entailment
3435	not_entailment
3436	not_entailment
3437	not_entailment
3438	not_entailment
3439	not_entailment
3440	not_entailment
3441	entailment
3442	not_entailment
3443	not_entailment
3444	not_entailment
3445	not_entailment
3446	entailment
3447	not_entailment
3448	entailment
3449	entailment
3450	not_entailment
3451	not_entailment
3452	entailment
3453	not_entailment
3454	not_entailment
3455	not_entailment
3456	not_entailment
3457	entailment
3458	not_entailment
3459	not_entailment
3460	not_entailment
3461	not_entailment
3462	entailment
3463	not_entailment
3464	entailment
3465	entailment
3466	entailment
3467	not_entailment
3468	not_entailment
3469	not_entailment
3470	entailment
3471	not_entailment
3472	entailment
3473	not_entailment
3474	not_entailment
3475	entailment
3476	not_entailment
3477	entailment
3478	not_entailment
3479	not_entailment
3480	not_entailment
3481	not_entailment
3482	entailment
3483	not_entailment
3484	not_entailment
3485	not_entailment
3486	entailment
3487	entailment
3488	not_entailment
3489	entailment
3490	entailment
3491	not_entailment
3492	not_entailment
3493	not_entailment
3494	entailment
3495	not_entailment
3496	entailment
3497	not_entailment
3498	not_entailment
3499	not_entailment
3500	not_entailment
3501	not_entailment
3502	not_entailment
3503	entailment
3504	not_entailment
3505	not_entailment
3506	entailment
3507	not_entailment
3508	not_entailment
3509	not_entailment
3510	not_entailment
3511	entailment
3512	not_entailment
3513	not_entailment
3514	not_entailment
3515	not_entailment
3516	not_entailment
3517	entailment
3518	not_entailment
3519	not_entailment
3520	not_entailment
3521	not_entailment
3522	entailment
3523	not_entailment
3524	not_entailment
3525	not_entailment
3526	entailment
3527	not_entailment
3528	not_entailment
3529	not_entailment
3530	not_entailment
3531	entailment
3532	not_entailment
3533	not_entailment
3534	not_entailment
3535	not_entailment
3536	not_entailment
3537	entailment
3538	not_entailment
3539	not_entailment
3540	entailment
3541	not_entailment
3542	entailment
3543	not_entailment
3544	not_entailment
3545	not_entailment
3546	entailment
3547	not_entailment
3548	not_entailment
3549	not_entailment
3550	not_entailment
3551	not_entailment
3552	entailment
3553	entailment
3554	entailment
3555	not_entailment
3556	not_entailment
3557	not_entailment
3558	not_entailment
3559	not_entailment
3560	not_entailment
3561	not_entailment
3562	entailment
3563	not_entailment
3564	not_entailment
3565	not_entailment
3566	not_entailment
3567	not_entailment
3568	entailment
3569	not_entailment
3570	entailment
3571	not_entailment
3572	entailment
3573	not_entailment
3574	not_entailment
3575	not_entailment
3576	not_entailment
3577	not_entailment
3578	not_entailment
3579	not_entailment
3580	not_entailment
3581	entailment
3582	not_entailment
3583	entailment
3584	not_entailment
3585	not_entailment
3586	entailment
3587	entailment
3588	entailment
3589	not_entailment
3590	entailment
3591	not_entailment
3592	entailment
3593	not_entailment
3594	not_entailment
3595	not_entailment
3596	entailment
3597	not_entailment
3598	not_entailment
3599	not_entailment
3600	not_entailment
3601	not_entailment
3602	not_entailment
3603	entailment
3604	entailment
3605	not_entailment
3606	not_entailment
3607	not_entailment
3608	not_entailment
3609	entailment
3610	not_entailment
3611	entailment
3612	entailment
3613	not_entailment
3614	not_entailment
3615	entailment
3616	not_entailment
3617	not_entailment
3618	not_entailment
3619	not_entailment
3620	entailment
3621	not_entailment
3622	entailment
3623	entailment
3624	not_entailment
3625	entailment
3626	not_entailment
3627	not_entailment
3628	not_entailment
3629	not_entailment
3630	not_entailment
3631	not_entailment
3632	not_entailment
3633	entailment
3634	not_entailment
3635	not_entailment
3636	not_entailment
3637	not_entailment
3638	not_entailment
3639	entailment
3640	entailment
3641	entailment
3642	not_entailment
3643	not_entailment
3644	not_entailment
3645	not_entailment
3646	entailment
3647	entailment
3648	not_entailment
3649	entailment
3650	not_entailment
3651	not_entailment
3652	entailment
3653	not_entailment
3654	not_entailment
3655	not_entailment
3656	not_entailment
3657	not_entailment
3658	not_entailment
3659	not_entailment
3660	not_entailment
3661	entailment
3662	not_entailment
3663	not_entailment
3664	not_entailment
3665	not_entailment
3666	not_entailment
3667	not_entailment
3668	not_entailment
3669	not_entailment
3670	not_entailment
3671	not_entailment
3672	not_entailment
3673	entailment
3674	not_entailment
3675	entailment
3676	not_entailment
3677	entailment
3678	not_entailment
3679	not_entailment
3680	not_entailment
3681	not_entailment
3682	not_entailment
3683	not_entailment
3684	not_entailment
3685	not_entailment
3686	not_entailment
3687	not_entailment
3688	not_entailment
3689	not_entailment
3690	entailment
3691	not_entailment
3692	entailment
3693	not_entailment
3694	not_entailment
3695	entailment
3696	not_entailment
3697	entailment
3698	entailment
3699	not_entailment
3700	not_entailment
3701	entailment
3702	entailment
3703	not_entailment
3704	not_entailment
3705	not_entailment
3706	not_entailment
3707	entailment
3708	entailment
3709	not_entailment
3710	not_entailment
3711	not_entailment
3712	not_entailment
3713	not_entailment
3714	entailment
3715	not_entailment
3716	not_entailment
3717	entailment
3718	entailment
3719	not_entailment
3720	not_entailment
3721	not_entailment
3722	not_entailment
3723	not_entailment
3724	not_entailment
3725	not_entailment
3726	not_entailment
3727	not_entailment
3728	entailment
3729	entailment
3730	not_entailment
3731	not_entailment
3732	not_entailment
3733	not_entailment
3734	not_entailment
3735	not_entailment
3736	not_entailment
3737	not_entailment
3738	not_entailment
3739	entailment
3740	not_entailment
3741	not_entailment
3742	not_entailment
3743	not_entailment
3744	not_entailment
3745	not_entailment
3746	not_entailment
3747	entailment
3748	entailment
3749	not_entailment
3750	entailment
3751	not_entailment
3752	not_entailment
3753	not_entailment
3754	not_entailment
3755	not_entailment
3756	not_entailment
3757	not_entailment
3758	not_entailment
3759	entailment
3760	not_entailment
3761	not_entailment
3762	entailment
3763	entailment
3764	not_entailment
3765	not_entailment
3766	not_entailment
3767	not_entailment
3768	not_entailment
3769	entailment
3770	not_entailment
3771	not_entailment
3772	not_entailment
3773	entailment
3774	not_entailment
3775	not_entailment
3776	entailment
3777	not_entailment
3778	not_entailment
3779	entailment
3780	not_entailment
3781	not_entailment
3782	not_entailment
3783	not_entailment
3784	not_entailment
3785	not_entailment
3786	not_entailment
3787	not_entailment
3788	entailment
3789	not_entailment
3790	not_entailment
3791	not_entailment
3792	not_entailment
3793	not_entailment
3794	not_entailment
3795	not_entailment
3796	not_entailment
3797	not_entailment
3798	not_entailment
3799	not_entailment
3800	not_entailment
3801	not_entailment
3802	not_entailment
3803	not_entailment
3804	not_entailment
3805	entailment
3806	not_entailment
3807	not_entailment
3808	entailment
3809	entailment
3810	entailment
3811	not_entailment
3812	entailment
3813	entailment
3814	not_entailment
3815	not_entailment
3816	not_entailment
3817	not_entailment
3818	entailment
3819	not_entailment
3820	not_entailment
3821	entailment
3822	entailment
3823	entailment
3824	not_entailment
3825	not_entailment
3826	not_entailment
3827	not_entailment
3828	entailment
3829	not_entailment
3830	entailment
3831	entailment
3832	entailment
3833	entailment
3834	not_entailment
3835	not_entailment
3836	not_entailment
3837	entailment
3838	not_entailment
3839	entailment
3840	not_entailment
3841	entailment
3842	not_entailment
3843	not_entailment
3844	not_entailment
3845	not_entailment
3846	not_entailment
3847	not_entailment
3848	entailment
3849	not_entailment
3850	entailment
3851	not_entailment
3852	entailment
3853	not_entailment
3854	not_entailment
3855	not_entailment
3856	not_entailment
3857	entailment
3858	not_entailment
3859	not_entailment
3860	entailment
3861	not_entailment
3862	not_entailment
3863	not_entailment
3864	not_entailment
3865	not_entailment
3866	entailment
3867	not_entailment
3868	not_entailment
3869	not_entailment
3870	not_entailment
3871	not_entailment
3872	not_entailment
3873	not_entailment
3874	not_entailment
3875	not_entailment
3876	not_entailment
3877	not_entailment
3878	not_entailment
3879	entailment
3880	entailment
3881	not_entailment
3882	not_entailment
3883	not_entailment
3884	entailment
3885	not_entailment
3886	not_entailment
3887	entailment
3888	not_entailment
3889	not_entailment
3890	not_entailment
3891	not_entailment
3892	not_entailment
3893	entailment
3894	entailment
3895	not_entailment
3896	entailment
3897	not_entailment
3898	not_entailment
3899	not_entailment
3900	entailment
3901	not_entailment
3902	not_entailment
3903	not_entailment
3904	not_entailment
3905	not_entailment
3906	entailment
3907	entailment
3908	entailment
3909	not_entailment
3910	not_entailment
3911	not_entailment
3912	not_entailment
3913	entailment
3914	not_entailment
3915	not_entailment
3916	not_entailment
3917	not_entailment
3918	not_entailment
3919	not_entailment
3920	entailment
3921	not_entailment
3922	entailment
3923	entailment
3924	entailment
3925	not_entailment
3926	not_entailment
3927	not_entailment
3928	not_entailment
3929	not_entailment
3930	not_entailment
3931	not_entailment
3932	entailment
3933	not_entailment
3934	entailment
3935	not_entailment
3936	entailment
3937	not_entailment
3938	not_entailment
3939	not_entailment
3940	not_entailment
3941	not_entailment
3942	not_entailment
3943	not_entailment
3944	entailment
3945	not_entailment
3946	not_entailment
3947	not_entailment
3948	not_entailment
3949	not_entailment
3950	not_entailment
3951	not_entailment
3952	not_entailment
3953	not_entailment
3954	not_entailment
3955	not_entailment
3956	not_entailment
3957	entailment
3958	not_entailment
3959	not_entailment
3960	not_entailment
3961	entailment
3962	entailment
3963	not_entailment
3964	not_entailment
3965	not_entailment
3966	not_entailment
3967	not_entailment
3968	entailment
3969	not_entailment
3970	not_entailment
3971	not_entailment
3972	not_entailment
3973	not_entailment
3974	not_entailment
3975	entailment
3976	not_entailment
3977	not_entailment
3978	not_entailment
3979	not_entailment
3980	not_entailment
3981	not_entailment
3982	not_entailment
3983	not_entailment
3984	not_entailment
3985	not_entailment
3986	not_entailment
3987	not_entailment
3988	entailment
3989	not_entailment
3990	entailment
3991	entailment
3992	not_entailment
3993	not_entailment
3994	not_entailment
3995	entailment
3996	not_entailment
3997	not_entailment
3998	entailment
3999	not_entailment
4000	not_entailment
4001	not_entailment
4002	not_entailment
4003	not_entailment
4004	not_entailment
4005	not_entailment
4006	entailment
4007	not_entailment
4008	entailment
4009	not_entailment
4010	not_entailment
4011	not_entailment
4012	not_entailment
4013	entailment
4014	not_entailment
4015	not_entailment
4016	not_entailment
4017	not_entailment
4018	not_entailment
4019	not_entailment
4020	entailment
4021	not_entailment
4022	not_entailment
4023	not_entailment
4024	not_entailment
4025	entailment
4026	entailment
4027	not_entailment
4028	not_entailment
4029	not_entailment
4030	not_entailment
4031	not_entailment
4032	not_entailment
4033	entailment
4034	not_entailment
4035	entailment
4036	not_entailment
4037	not_entailment
4038	not_entailment
4039	not_entailment
4040	not_entailment
4041	not_entailment
4042	not_entailment
4043	not_entailment
4044	not_entailment
4045	not_entailment
4046	not_entailment
4047	not_entailment
4048	not_entailment
4049	entailment
4050	entailment
4051	not_entailment
4052	entailment
4053	not_entailment
4054	not_entailment
4055	not_entailment
4056	not_entailment
4057	not_entailment
4058	not_entailment
4059	entailment
4060	not_entailment
4061	not_entailment
4062	not_entailment
4063	entailment
4064	entailment
4065	entailment
4066	not_entailment
4067	not_entailment
4068	entailment
4069	not_entailment
4070	not_entailment
4071	entailment
4072	not_entailment
4073	not_entailment
4074	not_entailment
4075	not_entailment
4076	entailment
4077	not_entailment
4078	entailment
4079	entailment
4080	not_entailment
4081	entailment
4082	not_entailment
4083	not_entailment
4084	not_entailment
4085	not_entailment
4086	not_entailment
4087	not_entailment
4088	entailment
4089	not_entailment
4090	entailment
4091	not_entailment
4092	not_entailment
4093	not_entailment
4094	not_entailment
4095	not_entailment
4096	not_entailment
4097	not_entailment
4098	entailment
4099	not_entailment
4100	entailment
4101	entailment
4102	not_entailment
4103	not_entailment
4104	not_entailment
4105	entailment
4106	not_entailment
4107	entailment
4108	not_entailment
4109	not_entailment
4110	entailment
4111	not_entailment
4112	not_entailment
4113	entailment
4114	not_entailment
4115	not_entailment
4116	not_entailment
4117	not_entailment
4118	not_entailment
4119	entailment
4120	not_entailment
4121	not_entailment
4122	not_entailment
4123	not_entailment
4124	entailment
4125	entailment
4126	not_entailment
4127	entailment
4128	not_entailment
4129	entailment
4130	not_entailment
4131	entailment
4132	not_entailment
4133	not_entailment
4134	not_entailment
4135	not_entailment
4136	entailment
4137	not_entailment
4138	not_entailment
4139	not_entailment
4140	entailment
4141	not_entailment
4142	not_entailment
4143	not_entailment
4144	not_entailment
4145	not_entailment
4146	not_entailment
4147	not_entailment
4148	entailment
4149	not_entailment
4150	entailment
4151	not_entailment
4152	not_entailment
4153	entailment
4154	not_entailment
4155	not_entailment
4156	not_entailment
4157	not_entailment
4158	not_entailment
4159	not_entailment
4160	entailment
4161	not_entailment
4162	not_entailment
4163	not_entailment
4164	not_entailment
4165	not_entailment
4166	entailment
4167	entailment
4168	not_entailment
4169	not_entailment
4170	entailment
4171	entailment
4172	not_entailment
4173	not_entailment
4174	not_entailment
4175	not_entailment
4176	not_entailment
4177	not_entailment
4178	not_entailment
4179	not_entailment
4180	not_entailment
4181	not_entailment
4182	not_entailment
4183	entailment
4184	not_entailment
4185	not_entailment
4186	not_entailment
4187	entailment
4188	not_entailment
4189	not_entailment
4190	not_entailment
4191	not_entailment
4192	not_entailment
4193	entailment
4194	not_entailment
4195	not_entailment
4196	not_entailment
4197	not_entailment
4198	entailment
4199	not_entailment
4200	not_entailment
4201	entailment
4202	entailment
4203	not_entailment
4204	not_entailment
4205	not_entailment
4206	not_entailment
4207	not_entailment
4208	entailment
4209	not_entailment
4210	not_entailment
4211	not_entailment
4212	entailment
4213	not_entailment
4214	entailment
4215	not_entailment
4216	not_entailment
4217	not_entailment
4218	not_entailment
4219	not_entailment
4220	not_entailment
4221	not_entailment
4222	not_entailment
4223	not_entailment
4224	entailment
4225	entailment
4226	entailment
4227	not_entailment
4228	not_entailment
4229	not_entailment
4230	not_entailment
4231	not_entailment
4232	not_entailment
4233	not_entailment
4234	not_entailment
4235	entailment
4236	not_entailment
4237	entailment
4238	not_entailment
4239	not_entailment
4240	not_entailment
4241	entailment
4242	entailment
4243	not_entailment
4244	not_entailment
4245	not_entailment
4246	not_entailment
4247	not_entailment
4248	entailment
4249	not_entailment
4250	entailment
4251	not_entailment
4252	entailment
4253	not_entailment
4254	not_entailment
4255	not_entailment
4256	entailment
4257	entailment
4258	entailment
4259	not_entailment
4260	entailment
4261	not_entailment
4262	not_entailment
4263	not_entailment
4264	not_entailment
4265	not_entailment
4266	not_entailment
4267	not_entailment
4268	not_entailment
4269	not_entailment
4270	not_entailment
4271	entailment
4272	not_entailment
4273	entailment
4274	not_entailment
4275	not_entailment
4276	not_entailment
4277	not_entailment
4278	not_entailment
4279	not_entailment
4280	not_entailment
4281	entailment
4282	not_entailment
4283	not_entailment
4284	not_entailment
4285	not_entailment
4286	not_entailment
4287	not_entailment
4288	not_entailment
4289	not_entailment
4290	not_entailment
4291	not_entailment
4292	entailment
4293	not_entailment
4294	not_entailment
4295	not_entailment
4296	not_entailment
4297	not_entailment
4298	not_entailment
4299	not_entailment
4300	not_entailment
4301	entailment
4302	entailment
4303	not_entailment
4304	not_entailment
4305	not_entailment
4306	entailment
4307	not_entailment
4308	entailment
4309	entailment
4310	entailment
4311	not_entailment
4312	not_entailment
4313	not_entailment
4314	not_entailment
4315	entailment
4316	not_entailment
4317	entailment
4318	not_entailment
4319	entailment
4320	entailment
4321	not_entailment
4322	not_entailment
4323	not_entailment
4324	entailment
4325	not_entailment
4326	not_entailment
4327	not_entailment
4328	not_entailment
4329	not_entailment
4330	not_entailment
4331	not_entailment
4332	not_entailment
4333	entailment
4334	not_entailment
4335	not_entailment
4336	not_entailment
4337	not_entailment
4338	entailment
4339	not_entailment
4340	entailment
4341	not_entailment
4342	not_entailment
4343	not_entailment
4344	entailment
4345	entailment
4346	entailment
4347	entailment
4348	not_entailment
4349	not_entailment
4350	entailment
4351	not_entailment
4352	not_entailment
4353	not_entailment
4354	not_entailment
4355	not_entailment
4356	not_entailment
4357	not_entailment
4358	not_entailment
4359	not_entailment
4360	not_entailment
4361	entailment
4362	not_entailment
4363	not_entailment
4364	not_entailment
4365	entailment
4366	not_entailment
4367	entailment
4368	not_entailment
4369	not_entailment
4370	not_entailment
4371	entailment
4372	not_entailment
4373	entailment
4374	not_entailment
4375	not_entailment
4376	not_entailment
4377	not_entailment
4378	not_entailment
4379	entailment
4380	not_entailment
4381	not_entailment
4382	entailment
4383	entailment
4384	not_entailment
4385	entailment
4386	not_entailment
4387	not_entailment
4388	not_entailment
4389	not_entailment
4390	entailment
4391	not_entailment
4392	not_entailment
4393	entailment
4394	not_entailment
4395	not_entailment
4396	not_entailment
4397	not_entailment
4398	not_entailment
4399	not_entailment
4400	not_entailment
4401	entailment
4402	not_entailment
4403	not_entailment
4404	not_entailment
4405	not_entailment
4406	not_entailment
4407	not_entailment
4408	not_entailment
4409	entailment
4410	not_entailment
4411	not_entailment
4412	not_entailment
4413	not_entailment
4414	not_entailment
4415	not_entailment
4416	not_entailment
4417	not_entailment
4418	entailment
4419	not_entailment
4420	not_entailment
4421	not_entailment
4422	entailment
4423	not_entailment
4424	not_entailment
4425	entailment
4426	not_entailment
4427	not_entailment
4428	not_entailment
4429	not_entailment
4430	not_entailment
4431	not_entailment
4432	entailment
4433	not_entailment
4434	not_entailment
4435	not_entailment
4436	not_entailment
4437	not_entailment
4438	not_entailment
4439	not_entailment
4440	entailment
4441	entailment
4442	not_entailment
4443	not_entailment
4444	not_entailment
4445	not_entailment
4446	not_entailment
4447	entailment
4448	not_entailment
4449	not_entailment
4450	not_entailment
4451	not_entailment
4452	not_entailment
4453	not_entailment
4454	not_entailment
4455	not_entailment
4456	not_entailment
4457	not_entailment
4458	not_entailment
4459	not_entailment
4460	entailment
4461	not_entailment
4462	entailment
4463	entailment
4464	not_entailment
4465	not_entailment
4466	not_entailment
4467	not_entailment
4468	entailment
4469	not_entailment
4470	entailment
4471	entailment
4472	not_entailment
4473	not_entailment
4474	not_entailment
4475	not_entailment
4476	not_entailment
4477	not_entailment
4478	not_entailment
4479	entailment
4480	not_entailment
4481	entailment
4482	not_entailment
4483	not_entailment
4484	not_entailment
4485	not_entailment
4486	not_entailment
4487	entailment
4488	not_entailment
4489	not_entailment
4490	entailment
4491	not_entailment
4492	not_entailment
4493	entailment
4494	not_entailment
4495	entailment
4496	not_entailment
4497	not_entailment
4498	entailment
4499	not_entailment
4500	not_entailment
4501	not_entailment
4502	not_entailment
4503	not_entailment
4504	not_entailment
4505	not_entailment
4506	entailment
4507	not_entailment
4508	entailment
4509	entailment
4510	not_entailment
4511	entailment
4512	not_entailment
4513	not_entailment
4514	not_entailment
4515	not_entailment
4516	not_entailment
4517	not_entailment
4518	not_entailment
4519	not_entailment
4520	not_entailment
4521	not_entailment
4522	not_entailment
4523	not_entailment
4524	not_entailment
4525	not_entailment
4526	entailment
4527	entailment
4528	not_entailment
4529	not_entailment
4530	not_entailment
4531	not_entailment
4532	not_entailment
4533	entailment
4534	not_entailment
4535	entailment
4536	not_entailment
4537	not_entailment
4538	entailment
4539	not_entailment
4540	not_entailment
4541	not_entailment
4542	not_entailment
4543	not_entailment
4544	not_entailment
4545	not_entailment
4546	not_entailment
4547	not_entailment
4548	not_entailment
4549	not_entailment
4550	not_entailment
4551	not_entailment
4552	not_entailment
4553	entailment
4554	entailment
4555	entailment
4556	not_entailment
4557	entailment
4558	not_entailment
4559	entailment
4560	entailment
4561	entailment
4562	entailment
4563	not_entailment
4564	entailment
4565	not_entailment
4566	not_entailment
4567	not_entailment
4568	not_entailment
4569	entailment
4570	not_entailment
4571	not_entailment
4572	not_entailment
4573	not_entailment
4574	not_entailment
4575	not_entailment
4576	not_entailment
4577	entailment
4578	not_entailment
4579	entailment
4580	not_entailment
4581	not_entailment
4582	not_entailment
4583	not_entailment
4584	not_entailment
4585	entailment
4586	entailment
4587	not_entailment
4588	not_entailment
4589	not_entailment
4590	not_entailment
4591	not_entailment
4592	not_entailment
4593	not_entailment
4594	not_entailment
4595	not_entailment
4596	entailment
4597	not_entailment
4598	not_entailment
4599	not_entailment
4600	not_entailment
4601	not_entailment
4602	entailment
4603	not_entailment
4604	not_entailment
4605	not_entailment
4606	not_entailment
4607	entailment
4608	not_entailment
4609	entailment
4610	entailment
4611	not_entailment
4612	not_entailment
4613	not_entailment
4614	not_entailment
4615	not_entailment
4616	not_entailment
4617	not_entailment
4618	entailment
4619	not_entailment
4620	entailment
4621	not_entailment
4622	not_entailment
4623	not_entailment
4624	entailment
4625	entailment
4626	not_entailment
4627	not_entailment
4628	entailment
4629	not_entailment
4630	not_entailment
4631	not_entailment
4632	entailment
4633	not_entailment
4634	not_entailment
4635	not_entailment
4636	entailment
4637	not_entailment
4638	not_entailment
4639	entailment
4640	not_entailment
4641	not_entailment
4642	not_entailment
4643	not_entailment
4644	not_entailment
4645	entailment
4646	not_entailment
4647	not_entailment
4648	not_entailment
4649	entailment
4650	not_entailment
4651	not_entailment
4652	not_entailment
4653	entailment
4654	entailment
4655	not_entailment
4656	not_entailment
4657	not_entailment
4658	not_entailment
4659	not_entailment
4660	not_entailment
4661	entailment
4662	not_entailment
4663	not_entailment
4664	entailment
4665	not_entailment
4666	entailment
4667	not_entailment
4668	not_entailment
4669	not_entailment
4670	not_entailment
4671	entailment
4672	not_entailment
4673	not_entailment
4674	not_entailment
4675	entailment
4676	not_entailment
4677	not_entailment
4678	not_entailment
4679	not_entailment
4680	not_entailment
4681	not_entailment
4682	not_entailment
4683	not_entailment
4684	entailment
4685	not_entailment
4686	entailment
4687	entailment
4688	not_entailment
4689	not_entailment
4690	entailment
4691	entailment
4692	not_entailment
4693	not_entailment
4694	not_entailment
4695	not_entailment
4696	not_entailment
4697	not_entailment
4698	entailment
4699	not_entailment
4700	not_entailment
4701	not_entailment
4702	entailment
4703	not_entailment
4704	not_entailment
4705	entailment
4706	entailment
4707	not_entailment
4708	not_entailment
4709	not_entailment
4710	not_entailment
4711	entailment
4712	not_entailment
4713	not_entailment
4714	not_entailment
4715	not_entailment
4716	entailment
4717	not_entailment
4718	entailment
4719	not_entailment
4720	not_entailment
4721	not_entailment
4722	not_entailment
4723	entailment
4724	entailment
4725	not_entailment
4726	entailment
4727	not_entailment
4728	not_entailment
4729	not_entailment
4730	not_entailment
4731	not_entailment
4732	not_entailment
4733	not_entailment
4734	entailment
4735	not_entailment
4736	not_entailment
4737	not_entailment
4738	not_entailment
4739	not_entailment
4740	not_entailment
4741	not_entailment
4742	not_entailment
4743	not_entailment
4744	not_entailment
4745	not_entailment
4746	not_entailment
4747	entailment
4748	entailment
4749	entailment
4750	not_entailment
4751	not_entailment
4752	entailment
4753	not_entailment
4754	not_entailment
4755	not_entailment
4756	not_entailment
4757	entailment
4758	not_entailment
4759	not_entailment
4760	not_entailment
4761	entailment
4762	not_entailment
4763	not_entailment
4764	not_entailment
4765	not_entailment
4766	entailment
4767	entailment
4768	not_entailment
4769	entailment
4770	not_entailment
4771	not_entailment
4772	not_entailment
4773	entailment
4774	entailment
4775	not_entailment
4776	not_entailment
4777	not_entailment
4778	not_entailment
4779	not_entailment
4780	not_entailment
4781	not_entailment
4782	not_entailment
4783	entailment
4784	not_entailment
4785	entailment
4786	not_entailment
4787	entailment
4788	entailment
4789	entailment
4790	entailment
4791	entailment
4792	not_entailment
4793	not_entailment
4794	not_entailment
4795	not_entailment
4796	entailment
4797	not_entailment
4798	not_entailment
4799	not_entailment
4800	entailment
4801	not_entailment
4802	not_entailment
4803	not_entailment
4804	not_entailment
4805	entailment
4806	not_entailment
4807	not_entailment
4808	not_entailment
4809	not_entailment
4810	not_entailment
4811	not_entailment
4812	entailment
4813	not_entailment
4814	not_entailment
4815	not_entailment
4816	not_entailment
4817	not_entailment
4818	not_entailment
4819	not_entailment
4820	not_entailment
4821	not_entailment
4822	entailment
4823	entailment
4824	not_entailment
4825	not_entailment
4826	entailment
4827	not_entailment
4828	not_entailment
4829	not_entailment
4830	not_entailment
4831	not_entailment
4832	not_entailment
4833	not_entailment
4834	not_entailment
4835	not_entailment
4836	not_entailment
4837	entailment
4838	not_entailment
4839	entailment
4840	not_entailment
4841	not_entailment
4842	not_entailment
4843	not_entailment
4844	not_entailment
4845	not_entailment
4846	entailment
4847	not_entailment
4848	not_entailment
4849	not_entailment
4850	not_entailment
4851	entailment
4852	not_entailment
4853	entailment
4854	entailment
4855	not_entailment
4856	not_entailment
4857	not_entailment
4858	not_entailment
4859	entailment
4860	not_entailment
4861	not_entailment
4862	entailment
4863	entailment
4864	not_entailment
4865	not_entailment
4866	not_entailment
4867	not_entailment
4868	entailment
4869	not_entailment
4870	not_entailment
4871	not_entailment
4872	not_entailment
4873	entailment
4874	not_entailment
4875	not_entailment
4876	not_entailment
4877	entailment
4878	not_entailment
4879	not_entailment
4880	not_entailment
4881	not_entailment
4882	not_entailment
4883	not_entailment
4884	not_entailment
4885	not_entailment
4886	not_entailment
4887	not_entailment
4888	entailment
4889	entailment
4890	not_entailment
4891	not_entailment
4892	not_entailment
4893	entailment
4894	not_entailment
4895	not_entailment
4896	not_entailment
4897	not_entailment
4898	not_entailment
4899	not_entailment
4900	not_entailment
4901	not_entailment
4902	not_entailment
4903	not_entailment
4904	not_entailment
4905	not_entailment
4906	entailment
4907	entailment
4908	entailment
4909	entailment
4910	not_entailment
4911	entailment
4912	not_entailment
4913	entailment
4914	not_entailment
4915	not_entailment
4916	not_entailment
4917	not_entailment
4918	entailment
4919	not_entailment
4920	entailment
4921	not_entailment
4922	not_entailment
4923	not_entailment
4924	not_entailment
4925	not_entailment
4926	entailment
4927	entailment
4928	not_entailment
4929	not_entailment
4930	entailment
4931	not_entailment
4932	entailment
4933	not_entailment
4934	entailment
4935	not_entailment
4936	not_entailment
4937	not_entailment
4938	not_entailment
4939	not_entailment
4940	not_entailment
4941	entailment
4942	not_entailment
4943	not_entailment
4944	entailment
4945	entailment
4946	entailment
4947	not_entailment
4948	not_entailment
4949	not_entailment
4950	not_entailment
4951	not_entailment
4952	not_entailment
4953	not_entailment
4954	entailment
4955	not_entailment
4956	not_entailment
4957	not_entailment
4958	entailment
4959	entailment
4960	not_entailment
4961	not_entailment
4962	not_entailment
4963	not_entailment
4964	not_entailment
4965	not_entailment
4966	not_entailment
4967	entailment
4968	entailment
4969	not_entailment
4970	not_entailment
4971	not_entailment
4972	not_entailment
4973	entailment
4974	not_entailment
4975	not_entailment
4976	not_entailment
4977	not_entailment
4978	entailment
4979	entailment
4980	not_entailment
4981	not_entailment
4982	not_entailment
4983	not_entailment
4984	entailment
4985	not_entailment
4986	not_entailment
4987	not_entailment
4988	not_entailment
4989	not_entailment
4990	not_entailment
4991	not_entailment
4992	not_entailment
4993	not_entailment
4994	not_entailment
4995	not_entailment
4996	not_entailment
4997	entailment
4998	not_entailment
4999	not_entailment
5000	not_entailment
5001	not_entailment
5002	not_entailment
5003	not_entailment
5004	entailment
5005	entailment
5006	not_entailment
5007	not_entailment
5008	entailment
5009	not_entailment
5010	entailment
5011	entailment
5012	entailment
5013	not_entailment
5014	not_entailment
5015	not_entailment
5016	not_entailment
5017	entailment
5018	not_entailment
5019	not_entailment
5020	not_entailment
5021	not_entailment
5022	not_entailment
5023	not_entailment
5024	not_entailment
5025	not_entailment
5026	not_entailment
5027	not_entailment
5028	not_entailment
5029	entailment
5030	not_entailment
5031	entailment
5032	not_entailment
5033	not_entailment
5034	not_entailment
5035	not_entailment
5036	not_entailment
5037	not_entailment
5038	entailment
5039	not_entailment
5040	not_entailment
5041	not_entailment
5042	not_entailment
5043	not_entailment
5044	entailment
5045	not_entailment
5046	not_entailment
5047	entailment
5048	entailment
5049	not_entailment
5050	not_entailment
5051	not_entailment
5052	not_entailment
5053	entailment
5054	not_entailment
5055	not_entailment
5056	not_entailment
5057	not_entailment
5058	not_entailment
5059	not_entailment
5060	not_entailment
5061	not_entailment
