index	prediction
3986	contradiction
3987	entailment
3988	neutral
3989	neutral
3990	neutral
3991	contradiction
3992	neutral
3993	entailment
3994	entailment
3995	entailment
3996	neutral
3997	contradiction
3998	entailment
3999	contradiction
4000	entailment
4001	contradiction
4002	contradiction
4003	entailment
4004	entailment
4005	entailment
4006	neutral
4007	entailment
4008	contradiction
4009	neutral
4010	neutral
4011	neutral
4012	neutral
4013	neutral
4014	entailment
4015	contradiction
4016	entailment
4017	contradiction
4018	entailment
4019	neutral
4020	entailment
4021	entailment
4022	contradiction
4023	contradiction
4024	neutral
4025	contradiction
4026	contradiction
4027	entailment
4028	contradiction
4029	entailment
4030	entailment
4031	neutral
4032	entailment
4033	entailment
4034	entailment
4035	entailment
4036	contradiction
4037	contradiction
4038	contradiction
4039	entailment
4040	neutral
4041	entailment
4042	contradiction
4043	entailment
4044	neutral
4045	entailment
4046	entailment
4047	entailment
4048	entailment
4049	entailment
4050	contradiction
4051	entailment
4052	neutral
4053	neutral
4054	entailment
4055	entailment
4056	neutral
4057	entailment
4058	contradiction
4059	contradiction
4060	contradiction
4061	contradiction
4062	entailment
4063	entailment
4064	neutral
4065	contradiction
4066	entailment
4067	contradiction
4068	neutral
4069	neutral
4070	neutral
4071	neutral
4072	neutral
4073	entailment
4074	neutral
4075	contradiction
4076	contradiction
4077	entailment
4078	entailment
4079	contradiction
4080	entailment
4081	contradiction
4082	entailment
4083	entailment
4084	neutral
4085	neutral
4086	contradiction
4087	neutral
4088	entailment
4089	neutral
4090	entailment
4091	entailment
4092	contradiction
4093	contradiction
4094	contradiction
4095	entailment
4096	contradiction
4097	contradiction
4098	entailment
4099	entailment
4100	neutral
4101	contradiction
4102	neutral
4103	contradiction
4104	entailment
4105	entailment
4106	contradiction
4107	neutral
4108	neutral
4109	neutral
4110	entailment
4111	neutral
4112	neutral
4113	entailment
4114	neutral
4115	contradiction
4116	entailment
4117	neutral
4118	neutral
4119	neutral
4120	neutral
4121	entailment
4122	neutral
4123	neutral
4124	neutral
4125	entailment
4126	neutral
4127	entailment
4128	contradiction
4129	entailment
4130	contradiction
4131	contradiction
4132	neutral
4133	contradiction
4134	contradiction
4135	entailment
4136	neutral
4137	neutral
4138	neutral
4139	entailment
4140	entailment
4141	neutral
4142	neutral
4143	neutral
4144	neutral
4145	entailment
4146	entailment
4147	entailment
4148	neutral
4149	contradiction
4150	neutral
4151	contradiction
4152	contradiction
4153	entailment
4154	entailment
4155	entailment
4156	entailment
4157	entailment
4158	entailment
4159	entailment
4160	contradiction
4161	entailment
4162	entailment
4163	entailment
4164	neutral
4165	entailment
4166	entailment
4167	neutral
4168	entailment
4169	contradiction
4170	neutral
4171	neutral
4172	contradiction
4173	neutral
4174	entailment
4175	neutral
4176	neutral
4177	neutral
4178	neutral
4179	entailment
4180	neutral
4181	entailment
4182	neutral
4183	entailment
4184	contradiction
4185	neutral
4186	entailment
4187	entailment
4188	neutral
4189	neutral
4190	neutral
4191	entailment
4192	neutral
4193	contradiction
4194	entailment
4195	neutral
4196	entailment
4197	entailment
4198	entailment
4199	neutral
4200	neutral
4201	entailment
4202	entailment
4203	neutral
4204	contradiction
4205	entailment
4206	neutral
4207	neutral
4208	entailment
4209	entailment
4210	entailment
4211	contradiction
4212	neutral
4213	contradiction
4214	contradiction
4215	entailment
4216	entailment
4217	entailment
4218	entailment
4219	contradiction
4220	contradiction
4221	contradiction
4222	neutral
4223	entailment
4224	entailment
4225	neutral
4226	entailment
4227	neutral
4228	entailment
4229	entailment
4230	entailment
4231	contradiction
4232	contradiction
4233	entailment
4234	neutral
4235	neutral
4236	entailment
4237	neutral
4238	neutral
4239	entailment
4240	entailment
4241	neutral
4242	neutral
4243	entailment
4244	entailment
4245	entailment
4246	contradiction
4247	neutral
4248	neutral
4249	entailment
4250	contradiction
4251	neutral
4252	entailment
4253	neutral
4254	contradiction
4255	entailment
4256	entailment
4257	entailment
4258	neutral
4259	neutral
4260	neutral
4261	entailment
4262	contradiction
4263	entailment
4264	entailment
4265	entailment
4266	entailment
4267	contradiction
4268	neutral
4269	entailment
4270	entailment
4271	contradiction
4272	neutral
4273	entailment
4274	entailment
4275	contradiction
4276	entailment
4277	neutral
4278	entailment
4279	neutral
4280	entailment
4281	contradiction
4282	contradiction
4283	entailment
4284	entailment
4285	neutral
4286	entailment
4287	entailment
4288	contradiction
4289	contradiction
4290	neutral
4291	entailment
4292	neutral
4293	neutral
4294	contradiction
4295	entailment
4296	entailment
4297	contradiction
4298	entailment
4299	neutral
4300	neutral
4301	contradiction
4302	contradiction
4303	entailment
4304	entailment
4305	neutral
4306	entailment
4307	neutral
4308	neutral
4309	entailment
4310	neutral
4311	neutral
4312	entailment
4313	entailment
4314	neutral
4315	neutral
4316	entailment
4317	contradiction
4318	contradiction
4319	contradiction
4320	contradiction
4321	neutral
4322	neutral
4323	neutral
4324	neutral
4325	entailment
4326	neutral
4327	contradiction
4328	entailment
4329	neutral
4330	contradiction
4331	contradiction
4332	entailment
4333	contradiction
4334	entailment
4335	neutral
4336	entailment
4337	contradiction
4338	entailment
4339	contradiction
4340	neutral
4341	entailment
4342	contradiction
4343	neutral
4344	entailment
4345	contradiction
4346	neutral
4347	entailment
4348	entailment
4349	neutral
4350	contradiction
4351	neutral
4352	contradiction
4353	neutral
4354	contradiction
4355	neutral
4356	neutral
4357	entailment
4358	entailment
4359	entailment
4360	neutral
4361	neutral
4362	contradiction
4363	contradiction
4364	neutral
4365	contradiction
4366	neutral
4367	contradiction
4368	entailment
4369	entailment
4370	entailment
4371	contradiction
4372	entailment
4373	entailment
4374	contradiction
4375	entailment
4376	entailment
4377	entailment
4378	entailment
4379	contradiction
4380	entailment
4381	contradiction
4382	entailment
4383	neutral
4384	neutral
4385	contradiction
4386	contradiction
4387	entailment
4388	entailment
4389	neutral
4390	contradiction
4391	entailment
4392	contradiction
4393	contradiction
4394	entailment
4395	neutral
4396	entailment
4397	entailment
4398	contradiction
4399	neutral
4400	entailment
4401	entailment
4402	entailment
4403	contradiction
4404	neutral
4405	contradiction
4406	contradiction
4407	entailment
4408	neutral
4409	entailment
4410	entailment
4411	neutral
4412	contradiction
4413	contradiction
4414	neutral
4415	entailment
4416	neutral
4417	contradiction
4418	neutral
4419	contradiction
4420	entailment
4421	entailment
4422	contradiction
4423	contradiction
4424	contradiction
4425	contradiction
4426	entailment
4427	contradiction
4428	entailment
4429	contradiction
4430	entailment
4431	neutral
4432	entailment
4433	entailment
4434	contradiction
4435	neutral
4436	entailment
4437	neutral
4438	contradiction
4439	entailment
4440	contradiction
4441	neutral
4442	contradiction
4443	contradiction
4444	entailment
4445	entailment
4446	neutral
4447	neutral
4448	contradiction
4449	entailment
4450	contradiction
4451	entailment
4452	entailment
4453	neutral
4454	contradiction
4455	entailment
4456	entailment
4457	contradiction
4458	neutral
4459	entailment
4460	neutral
4461	neutral
4462	contradiction
4463	contradiction
4464	neutral
4465	entailment
4466	neutral
4467	contradiction
4468	contradiction
4469	neutral
4470	entailment
4471	entailment
4472	neutral
4473	entailment
4474	entailment
4475	entailment
4476	contradiction
4477	neutral
4478	entailment
4479	entailment
4480	entailment
4481	entailment
4482	neutral
4483	entailment
4484	entailment
4485	entailment
4486	neutral
4487	contradiction
4488	entailment
4489	contradiction
4490	contradiction
4491	neutral
4492	entailment
4493	contradiction
4494	entailment
4495	contradiction
4496	neutral
4497	contradiction
4498	contradiction
4499	entailment
4500	contradiction
4501	entailment
4502	neutral
4503	contradiction
4504	contradiction
4505	entailment
4506	entailment
4507	neutral
4508	entailment
4509	entailment
4510	entailment
4511	contradiction
4512	entailment
4513	entailment
4514	contradiction
4515	neutral
4516	entailment
4517	neutral
4518	neutral
4519	entailment
4520	contradiction
4521	neutral
4522	entailment
4523	entailment
4524	entailment
4525	neutral
4526	entailment
4527	contradiction
4528	contradiction
4529	entailment
4530	entailment
4531	contradiction
4532	neutral
4533	neutral
4534	entailment
4535	entailment
4536	entailment
4537	contradiction
4538	neutral
4539	neutral
4540	neutral
4541	contradiction
4542	neutral
4543	neutral
4544	contradiction
4545	neutral
4546	entailment
4547	contradiction
4548	neutral
4549	entailment
4550	neutral
4551	entailment
4552	neutral
4553	contradiction
4554	entailment
4555	entailment
4556	entailment
4557	entailment
4558	neutral
4559	entailment
4560	contradiction
4561	entailment
4562	neutral
4563	neutral
4564	contradiction
4565	contradiction
4566	contradiction
4567	contradiction
4568	entailment
4569	neutral
4570	entailment
4571	neutral
4572	entailment
4573	entailment
4574	contradiction
4575	entailment
4576	entailment
4577	neutral
4578	entailment
4579	entailment
4580	entailment
4581	entailment
4582	contradiction
4583	contradiction
4584	contradiction
4585	neutral
4586	entailment
4587	contradiction
4588	neutral
4589	entailment
4590	entailment
4591	contradiction
4592	neutral
4593	neutral
4594	neutral
4595	neutral
4596	entailment
4597	contradiction
4598	contradiction
4599	entailment
4600	neutral
4601	entailment
4602	neutral
4603	contradiction
4604	neutral
4605	neutral
4606	neutral
4607	contradiction
4608	entailment
4609	contradiction
4610	neutral
4611	entailment
4612	neutral
4613	entailment
4614	neutral
4615	contradiction
4616	neutral
4617	neutral
4618	neutral
4619	neutral
4620	entailment
4621	contradiction
4622	neutral
4623	contradiction
4624	entailment
4625	contradiction
4626	neutral
4627	entailment
4628	entailment
4629	contradiction
4630	neutral
4631	entailment
4632	contradiction
4633	neutral
4634	contradiction
4635	neutral
4636	contradiction
4637	neutral
4638	neutral
4639	neutral
4640	neutral
4641	entailment
4642	contradiction
4643	entailment
4644	entailment
4645	contradiction
4646	entailment
4647	entailment
4648	contradiction
4649	contradiction
4650	entailment
4651	neutral
4652	neutral
4653	entailment
4654	entailment
4655	entailment
4656	contradiction
4657	entailment
4658	entailment
4659	entailment
4660	contradiction
4661	contradiction
4662	neutral
4663	neutral
4664	neutral
4665	neutral
4666	entailment
4667	contradiction
4668	entailment
4669	neutral
4670	entailment
4671	contradiction
4672	entailment
4673	contradiction
4674	entailment
4675	neutral
4676	entailment
4677	contradiction
4678	entailment
4679	entailment
4680	neutral
4681	neutral
4682	contradiction
4683	entailment
4684	neutral
4685	contradiction
4686	entailment
4687	entailment
4688	neutral
4689	entailment
4690	contradiction
4691	neutral
4692	contradiction
4693	contradiction
4694	contradiction
4695	entailment
4696	entailment
4697	entailment
4698	contradiction
4699	contradiction
4700	contradiction
4701	contradiction
4702	entailment
4703	contradiction
4704	contradiction
4705	entailment
4706	neutral
4707	neutral
4708	contradiction
4709	contradiction
4710	neutral
4711	entailment
4712	entailment
4713	neutral
4714	entailment
4715	entailment
4716	entailment
4717	contradiction
4718	entailment
4719	contradiction
4720	neutral
4721	entailment
4722	contradiction
4723	entailment
4724	contradiction
4725	entailment
4726	entailment
4727	contradiction
4728	entailment
4729	entailment
4730	neutral
4731	contradiction
4732	neutral
4733	contradiction
4734	entailment
4735	entailment
4736	entailment
4737	contradiction
4738	contradiction
4739	entailment
4740	contradiction
4741	neutral
4742	contradiction
4743	neutral
4744	neutral
4745	entailment
4746	entailment
4747	neutral
4748	entailment
4749	entailment
4750	entailment
4751	neutral
4752	neutral
4753	neutral
4754	contradiction
4755	neutral
4756	entailment
4757	neutral
4758	contradiction
4759	contradiction
4760	contradiction
4761	neutral
4762	contradiction
4763	neutral
4764	neutral
4765	entailment
4766	contradiction
4767	neutral
4768	contradiction
4769	neutral
4770	contradiction
4771	neutral
4772	neutral
4773	neutral
4774	contradiction
4775	contradiction
4776	entailment
4777	entailment
4778	entailment
4779	neutral
4780	neutral
4781	entailment
4782	entailment
4783	entailment
4784	neutral
4785	entailment
4786	entailment
4787	entailment
4788	neutral
4789	contradiction
4790	neutral
4791	entailment
4792	entailment
4793	entailment
4794	contradiction
4795	entailment
4796	entailment
4797	contradiction
4798	entailment
4799	contradiction
4800	contradiction
4801	entailment
4802	entailment
4803	neutral
4804	neutral
4805	entailment
4806	entailment
4807	neutral
4808	neutral
4809	entailment
4810	neutral
4811	neutral
4812	neutral
4813	neutral
4814	entailment
4815	entailment
4816	contradiction
4817	contradiction
4818	entailment
4819	neutral
4820	entailment
4821	entailment
4822	contradiction
4823	contradiction
4824	neutral
4825	neutral
4826	entailment
4827	contradiction
4828	contradiction
4829	entailment
4830	neutral
4831	entailment
4832	contradiction
4833	contradiction
4834	contradiction
4835	entailment
4836	neutral
4837	entailment
4838	contradiction
4839	contradiction
4840	entailment
4841	neutral
4842	neutral
4843	contradiction
4844	entailment
4845	neutral
4846	neutral
4847	entailment
4848	entailment
4849	contradiction
4850	contradiction
4851	neutral
4852	entailment
4853	neutral
4854	entailment
4855	entailment
4856	contradiction
4857	neutral
4858	entailment
4859	entailment
4860	neutral
4861	entailment
4862	neutral
4863	neutral
4864	neutral
4865	entailment
4866	contradiction
4867	entailment
4868	contradiction
4869	contradiction
4870	contradiction
4871	contradiction
4872	neutral
4873	neutral
4874	entailment
4875	neutral
4876	entailment
4877	contradiction
4878	contradiction
4879	neutral
4880	contradiction
4881	contradiction
4882	neutral
4883	entailment
4884	entailment
4885	contradiction
4886	entailment
4887	contradiction
4888	neutral
4889	contradiction
4890	contradiction
4891	entailment
4892	contradiction
4893	contradiction
4894	neutral
4895	entailment
4896	entailment
4897	contradiction
4898	entailment
4899	entailment
4900	neutral
4901	entailment
4902	contradiction
4903	neutral
4904	entailment
4905	entailment
4906	neutral
4907	entailment
4908	contradiction
4909	neutral
4910	entailment
4911	neutral
4912	entailment
4913	neutral
4914	contradiction
4915	entailment
4916	contradiction
4917	entailment
4918	neutral
4919	entailment
4920	contradiction
4921	entailment
4922	neutral
4923	entailment
4924	entailment
4925	contradiction
4926	entailment
4927	contradiction
4928	neutral
4929	entailment
4930	contradiction
4931	neutral
4932	contradiction
4933	neutral
4934	entailment
4935	entailment
4936	neutral
4937	contradiction
4938	entailment
4939	contradiction
4940	contradiction
4941	entailment
4942	contradiction
4943	contradiction
4944	entailment
4945	entailment
4946	neutral
4947	entailment
4948	contradiction
4949	neutral
4950	entailment
4951	contradiction
4952	entailment
4953	entailment
4954	neutral
4955	neutral
4956	entailment
4957	neutral
4958	contradiction
4959	neutral
4960	contradiction
4961	entailment
4962	entailment
4963	entailment
4964	entailment
4965	contradiction
4966	entailment
4967	neutral
4968	neutral
4969	contradiction
4970	entailment
4971	neutral
4972	neutral
4973	neutral
4974	neutral
4975	neutral
4976	entailment
4977	contradiction
4978	neutral
4979	entailment
4980	contradiction
4981	entailment
4982	contradiction
4983	entailment
4984	entailment
4985	neutral
4986	entailment
4987	contradiction
4988	neutral
4989	neutral
4990	contradiction
4991	entailment
4992	entailment
4993	contradiction
4994	contradiction
4995	contradiction
4996	neutral
4997	neutral
4998	neutral
4999	neutral
5000	entailment
5001	contradiction
5002	entailment
5003	entailment
5004	contradiction
5005	neutral
5006	entailment
5007	entailment
5008	neutral
5009	contradiction
5010	contradiction
5011	neutral
5012	entailment
5013	entailment
5014	entailment
5015	entailment
5016	neutral
5017	entailment
5018	entailment
5019	contradiction
5020	contradiction
5021	entailment
5022	entailment
5023	neutral
5024	entailment
5025	contradiction
5026	entailment
5027	neutral
5028	neutral
5029	neutral
5030	entailment
5031	neutral
5032	neutral
5033	entailment
5034	neutral
5035	contradiction
5036	contradiction
5037	entailment
5038	neutral
5039	entailment
5040	entailment
5041	contradiction
5042	neutral
5043	contradiction
5044	contradiction
5045	contradiction
5046	contradiction
5047	neutral
5048	entailment
5049	entailment
5050	contradiction
5051	contradiction
5052	neutral
5053	entailment
5054	neutral
5055	entailment
5056	neutral
5057	contradiction
5058	entailment
5059	neutral
5060	contradiction
5061	neutral
5062	entailment
5063	neutral
5064	entailment
5065	contradiction
5066	entailment
5067	neutral
5068	entailment
5069	entailment
5070	neutral
5071	entailment
5072	neutral
5073	entailment
5074	entailment
5075	entailment
5076	contradiction
5077	contradiction
5078	neutral
5079	entailment
5080	neutral
5081	neutral
5082	entailment
5083	neutral
5084	contradiction
5085	entailment
5086	neutral
5087	neutral
5088	entailment
5089	neutral
5090	entailment
5091	entailment
5092	contradiction
5093	entailment
5094	entailment
5095	entailment
5096	neutral
5097	neutral
5098	contradiction
5099	neutral
5100	neutral
5101	neutral
5102	contradiction
5103	entailment
5104	entailment
5105	neutral
5106	entailment
5107	entailment
5108	neutral
5109	contradiction
5110	entailment
5111	contradiction
5112	entailment
5113	neutral
5114	entailment
5115	neutral
5116	entailment
5117	neutral
5118	contradiction
5119	entailment
5120	contradiction
5121	entailment
5122	entailment
5123	neutral
5124	contradiction
5125	entailment
5126	neutral
5127	contradiction
5128	entailment
5129	neutral
5130	contradiction
5131	entailment
5132	entailment
5133	contradiction
5134	contradiction
5135	contradiction
5136	neutral
5137	entailment
5138	entailment
5139	neutral
5140	entailment
5141	neutral
5142	neutral
5143	contradiction
5144	entailment
5145	neutral
5146	neutral
5147	entailment
5148	entailment
5149	entailment
5150	contradiction
5151	neutral
5152	entailment
5153	entailment
5154	neutral
5155	entailment
5156	entailment
5157	entailment
5158	neutral
5159	contradiction
5160	contradiction
5161	contradiction
5162	contradiction
5163	entailment
5164	entailment
5165	entailment
5166	entailment
5167	neutral
5168	entailment
5169	entailment
5170	entailment
5171	neutral
5172	neutral
5173	neutral
5174	neutral
5175	contradiction
5176	entailment
5177	contradiction
5178	neutral
5179	neutral
5180	contradiction
5181	contradiction
5182	entailment
5183	entailment
5184	neutral
5185	contradiction
5186	entailment
5187	neutral
5188	neutral
5189	entailment
5190	neutral
5191	entailment
5192	entailment
5193	contradiction
5194	entailment
5195	entailment
5196	entailment
5197	neutral
5198	contradiction
5199	neutral
5200	entailment
5201	entailment
5202	entailment
5203	entailment
5204	contradiction
5205	neutral
5206	contradiction
5207	neutral
5208	entailment
5209	neutral
5210	neutral
5211	neutral
5212	entailment
5213	entailment
5214	neutral
5215	neutral
5216	contradiction
5217	neutral
5218	entailment
5219	entailment
5220	entailment
5221	neutral
5222	contradiction
5223	neutral
5224	contradiction
5225	neutral
5226	neutral
5227	contradiction
5228	entailment
5229	neutral
5230	entailment
5231	contradiction
5232	entailment
5233	contradiction
5234	entailment
5235	entailment
5236	entailment
5237	neutral
5238	entailment
5239	entailment
5240	entailment
5241	neutral
5242	entailment
5243	entailment
5244	entailment
5245	entailment
5246	entailment
5247	neutral
5248	neutral
5249	entailment
5250	entailment
5251	contradiction
5252	contradiction
5253	entailment
5254	neutral
5255	entailment
5256	contradiction
5257	entailment
5258	entailment
5259	contradiction
5260	neutral
5261	neutral
5262	entailment
5263	entailment
5264	neutral
5265	contradiction
5266	neutral
5267	entailment
5268	contradiction
5269	neutral
5270	entailment
5271	entailment
5272	contradiction
5273	contradiction
5274	contradiction
5275	neutral
5276	contradiction
5277	contradiction
5278	entailment
5279	entailment
5280	entailment
5281	contradiction
5282	neutral
5283	entailment
5284	entailment
5285	entailment
5286	entailment
5287	entailment
5288	entailment
5289	entailment
5290	entailment
5291	neutral
5292	contradiction
5293	neutral
5294	entailment
5295	contradiction
5296	entailment
5297	neutral
5298	entailment
5299	contradiction
5300	entailment
5301	contradiction
5302	contradiction
5303	entailment
5304	contradiction
5305	neutral
5306	contradiction
5307	contradiction
5308	contradiction
5309	contradiction
5310	entailment
5311	entailment
5312	neutral
5313	entailment
5314	neutral
5315	entailment
5316	entailment
5317	contradiction
5318	entailment
5319	contradiction
5320	entailment
5321	entailment
5322	entailment
5323	contradiction
5324	entailment
5325	neutral
5326	entailment
5327	entailment
5328	contradiction
5329	neutral
5330	entailment
5331	entailment
5332	neutral
5333	contradiction
5334	neutral
5335	entailment
5336	neutral
5337	neutral
5338	entailment
5339	entailment
5340	contradiction
5341	entailment
5342	neutral
5343	entailment
5344	contradiction
5345	entailment
5346	contradiction
5347	neutral
5348	neutral
5349	entailment
5350	entailment
5351	entailment
5352	contradiction
5353	entailment
5354	neutral
5355	entailment
5356	neutral
5357	entailment
5358	neutral
5359	entailment
5360	neutral
5361	entailment
5362	entailment
5363	neutral
5364	entailment
5365	entailment
5366	entailment
5367	entailment
5368	neutral
5369	neutral
5370	entailment
5371	entailment
5372	entailment
5373	neutral
5374	contradiction
5375	neutral
5376	entailment
5377	neutral
5378	entailment
5379	contradiction
5380	neutral
5381	neutral
5382	entailment
5383	entailment
5384	neutral
5385	contradiction
5386	entailment
5387	contradiction
5388	neutral
5389	neutral
5390	entailment
5391	entailment
5392	neutral
5393	entailment
5394	entailment
5395	neutral
5396	entailment
5397	entailment
5398	entailment
5399	entailment
5400	neutral
5401	contradiction
5402	entailment
5403	entailment
5404	entailment
5405	entailment
5406	entailment
5407	neutral
5408	neutral
5409	neutral
5410	neutral
5411	entailment
5412	neutral
5413	entailment
5414	entailment
5415	neutral
5416	neutral
5417	neutral
5418	entailment
5419	neutral
5420	neutral
5421	neutral
5422	entailment
5423	entailment
5424	entailment
5425	neutral
5426	contradiction
5427	entailment
5428	neutral
5429	contradiction
5430	entailment
5431	neutral
5432	neutral
5433	neutral
5434	entailment
5435	entailment
5436	neutral
5437	entailment
5438	neutral
5439	entailment
5440	neutral
5441	contradiction
5442	entailment
5443	contradiction
5444	entailment
5445	neutral
5446	entailment
5447	neutral
5448	entailment
5449	neutral
5450	neutral
5451	contradiction
5452	neutral
5453	contradiction
5454	neutral
5455	entailment
5456	entailment
5457	contradiction
5458	contradiction
5459	contradiction
5460	neutral
5461	neutral
5462	neutral
5463	entailment
5464	entailment
5465	neutral
5466	entailment
5467	entailment
5468	entailment
5469	neutral
5470	contradiction
5471	neutral
5472	contradiction
5473	neutral
5474	neutral
5475	contradiction
5476	entailment
5477	neutral
5478	contradiction
5479	contradiction
5480	entailment
5481	entailment
5482	neutral
5483	entailment
5484	entailment
5485	entailment
5486	neutral
5487	entailment
5488	neutral
5489	entailment
5490	neutral
5491	neutral
5492	entailment
5493	neutral
5494	neutral
5495	neutral
5496	entailment
5497	contradiction
5498	entailment
5499	entailment
5500	neutral
5501	entailment
5502	neutral
5503	neutral
5504	neutral
5505	neutral
5506	neutral
5507	neutral
5508	contradiction
5509	entailment
5510	entailment
5511	entailment
5512	contradiction
5513	contradiction
5514	entailment
5515	entailment
5516	neutral
5517	entailment
5518	entailment
5519	neutral
5520	contradiction
5521	contradiction
5522	entailment
5523	entailment
5524	contradiction
5525	entailment
5526	contradiction
5527	contradiction
5528	neutral
5529	contradiction
5530	entailment
5531	entailment
5532	entailment
5533	entailment
5534	neutral
5535	entailment
5536	entailment
5537	neutral
5538	neutral
5539	contradiction
5540	neutral
5541	entailment
5542	entailment
5543	entailment
5544	contradiction
5545	contradiction
5546	entailment
5547	entailment
5548	contradiction
5549	contradiction
5550	neutral
5551	entailment
5552	neutral
5553	neutral
5554	contradiction
5555	entailment
5556	entailment
5557	neutral
5558	neutral
5559	neutral
5560	contradiction
5561	neutral
5562	contradiction
5563	neutral
5564	contradiction
5565	neutral
5566	contradiction
5567	entailment
5568	entailment
5569	entailment
5570	entailment
5571	contradiction
5572	neutral
5573	contradiction
5574	contradiction
5575	contradiction
5576	neutral
5577	contradiction
5578	neutral
5579	entailment
5580	entailment
5581	neutral
5582	contradiction
5583	contradiction
5584	entailment
5585	contradiction
5586	entailment
5587	contradiction
5588	neutral
5589	entailment
5590	contradiction
5591	neutral
5592	neutral
5593	neutral
5594	entailment
5595	entailment
5596	contradiction
5597	neutral
5598	contradiction
5599	entailment
5600	contradiction
5601	neutral
5602	entailment
5603	entailment
5604	entailment
5605	entailment
5606	entailment
5607	entailment
5608	neutral
5609	contradiction
5610	entailment
5611	neutral
5612	entailment
5613	entailment
5614	entailment
5615	neutral
5616	entailment
5617	entailment
5618	entailment
5619	entailment
5620	contradiction
5621	contradiction
5622	entailment
5623	neutral
5624	entailment
5625	neutral
5626	contradiction
5627	neutral
5628	entailment
5629	neutral
5630	contradiction
5631	entailment
5632	neutral
5633	neutral
5634	entailment
5635	contradiction
5636	neutral
5637	neutral
5638	entailment
5639	entailment
5640	neutral
5641	neutral
5642	entailment
5643	neutral
5644	entailment
5645	entailment
5646	entailment
5647	contradiction
5648	entailment
5649	entailment
5650	entailment
5651	entailment
5652	entailment
5653	entailment
5654	neutral
5655	neutral
5656	entailment
5657	entailment
5658	entailment
5659	contradiction
5660	neutral
5661	entailment
5662	neutral
5663	contradiction
5664	neutral
5665	entailment
5666	neutral
5667	entailment
5668	entailment
5669	contradiction
5670	entailment
5671	contradiction
5672	contradiction
5673	neutral
5674	contradiction
5675	contradiction
5676	contradiction
5677	neutral
5678	neutral
5679	neutral
5680	neutral
5681	entailment
5682	contradiction
5683	entailment
5684	entailment
5685	entailment
5686	entailment
5687	contradiction
5688	entailment
5689	contradiction
5690	entailment
5691	contradiction
5692	neutral
5693	entailment
5694	neutral
5695	entailment
5696	entailment
5697	entailment
5698	entailment
5699	neutral
5700	contradiction
5701	neutral
5702	neutral
5703	neutral
5704	entailment
5705	neutral
5706	entailment
5707	entailment
5708	neutral
5709	contradiction
5710	contradiction
5711	entailment
5712	entailment
5713	neutral
5714	neutral
5715	contradiction
5716	neutral
5717	entailment
5718	neutral
5719	entailment
5720	entailment
5721	neutral
5722	neutral
5723	entailment
5724	entailment
5725	neutral
5726	neutral
5727	neutral
5728	entailment
5729	entailment
5730	entailment
5731	contradiction
5732	entailment
5733	neutral
5734	entailment
5735	entailment
5736	contradiction
5737	entailment
5738	neutral
5739	entailment
5740	contradiction
5741	entailment
5742	neutral
5743	entailment
5744	contradiction
5745	contradiction
5746	neutral
5747	entailment
5748	entailment
5749	contradiction
5750	entailment
5751	neutral
5752	contradiction
5753	contradiction
5754	entailment
5755	entailment
5756	entailment
5757	neutral
5758	neutral
5759	neutral
5760	entailment
5761	entailment
5762	entailment
5763	neutral
5764	entailment
5765	entailment
5766	neutral
5767	contradiction
5768	contradiction
5769	neutral
5770	neutral
5771	contradiction
5772	neutral
5773	entailment
5774	contradiction
5775	neutral
5776	entailment
5777	neutral
5778	entailment
5779	neutral
5780	neutral
5781	entailment
5782	neutral
5783	entailment
5784	neutral
5785	contradiction
5786	contradiction
5787	contradiction
5788	entailment
5789	neutral
5790	entailment
5791	contradiction
5792	contradiction
5793	entailment
5794	neutral
5795	neutral
5796	contradiction
5797	entailment
5798	entailment
5799	entailment
5800	neutral
5801	contradiction
5802	contradiction
5803	entailment
5804	entailment
5805	neutral
5806	neutral
5807	contradiction
5808	neutral
5809	entailment
5810	entailment
5811	neutral
5812	entailment
5813	entailment
5814	entailment
5815	entailment
5816	contradiction
5817	entailment
5818	entailment
5819	neutral
5820	contradiction
5821	neutral
5822	contradiction
5823	contradiction
5824	neutral
5825	entailment
5826	entailment
5827	neutral
5828	neutral
5829	contradiction
5830	entailment
5831	contradiction
5832	entailment
5833	contradiction
5834	contradiction
5835	entailment
5836	contradiction
5837	neutral
5838	contradiction
5839	contradiction
5840	contradiction
5841	entailment
5842	neutral
5843	neutral
5844	entailment
5845	neutral
5846	neutral
5847	entailment
5848	neutral
5849	entailment
5850	contradiction
5851	neutral
5852	neutral
5853	entailment
5854	neutral
5855	neutral
5856	neutral
5857	neutral
5858	neutral
5859	neutral
5860	entailment
5861	neutral
5862	neutral
5863	contradiction
5864	neutral
5865	entailment
5866	neutral
5867	entailment
5868	entailment
5869	contradiction
5870	contradiction
5871	contradiction
5872	neutral
5873	contradiction
5874	neutral
5875	neutral
5876	neutral
5877	entailment
5878	entailment
5879	contradiction
5880	contradiction
5881	entailment
5882	neutral
5883	entailment
5884	neutral
5885	contradiction
5886	entailment
5887	contradiction
5888	entailment
5889	entailment
5890	contradiction
5891	entailment
5892	entailment
5893	contradiction
5894	contradiction
5895	contradiction
5896	neutral
5897	contradiction
5898	neutral
5899	entailment
5900	contradiction
5901	entailment
5902	entailment
5903	contradiction
5904	neutral
5905	entailment
5906	neutral
5907	entailment
5908	neutral
5909	contradiction
5910	contradiction
5911	neutral
5912	neutral
