index	prediction
3961	neutral
3962	neutral
3963	contradiction
3964	neutral
3965	contradiction
3966	contradiction
3967	neutral
3968	neutral
3969	contradiction
3970	neutral
3971	neutral
3972	neutral
3973	neutral
3974	entailment
3975	neutral
3976	neutral
3977	entailment
3978	neutral
3979	contradiction
3980	neutral
3981	entailment
3982	neutral
3983	contradiction
3984	neutral
3985	neutral
3986	neutral
3987	contradiction
3988	neutral
3989	contradiction
3990	contradiction
3991	neutral
3992	contradiction
3993	entailment
3994	neutral
3995	entailment
3996	entailment
3997	contradiction
3998	neutral
3999	contradiction
4000	neutral
4001	contradiction
4002	neutral
4003	entailment
4004	neutral
4005	contradiction
4006	neutral
4007	entailment
4008	entailment
4009	entailment
4010	contradiction
4011	entailment
4012	contradiction
4013	entailment
4014	neutral
4015	neutral
4016	contradiction
4017	contradiction
4018	contradiction
4019	neutral
4020	contradiction
4021	contradiction
4022	contradiction
4023	neutral
4024	contradiction
4025	neutral
4026	contradiction
4027	neutral
4028	neutral
4029	entailment
4030	contradiction
4031	neutral
4032	contradiction
4033	neutral
4034	neutral
4035	entailment
4036	entailment
4037	entailment
4038	neutral
4039	contradiction
4040	neutral
4041	contradiction
4042	neutral
4043	neutral
4044	entailment
4045	neutral
4046	entailment
4047	neutral
4048	neutral
4049	entailment
4050	neutral
4051	neutral
4052	contradiction
4053	neutral
4054	contradiction
4055	neutral
4056	neutral
4057	neutral
4058	neutral
4059	entailment
4060	neutral
4061	entailment
4062	neutral
4063	neutral
4064	neutral
4065	neutral
4066	entailment
4067	entailment
4068	neutral
4069	contradiction
4070	contradiction
4071	contradiction
4072	neutral
4073	contradiction
4074	entailment
4075	contradiction
4076	entailment
4077	contradiction
4078	entailment
4079	neutral
4080	entailment
4081	neutral
4082	contradiction
4083	neutral
4084	entailment
4085	neutral
4086	neutral
4087	neutral
4088	neutral
4089	entailment
4090	neutral
4091	contradiction
4092	neutral
4093	neutral
4094	entailment
4095	contradiction
4096	entailment
4097	neutral
4098	neutral
4099	neutral
4100	neutral
4101	neutral
4102	contradiction
4103	entailment
4104	neutral
4105	neutral
4106	neutral
4107	entailment
4108	entailment
4109	contradiction
4110	neutral
4111	neutral
4112	entailment
4113	neutral
4114	contradiction
4115	contradiction
4116	entailment
4117	neutral
4118	neutral
4119	contradiction
4120	contradiction
4121	entailment
4122	neutral
4123	neutral
4124	contradiction
4125	neutral
4126	contradiction
4127	neutral
4128	neutral
4129	contradiction
4130	contradiction
4131	neutral
4132	contradiction
4133	contradiction
4134	neutral
4135	entailment
4136	contradiction
4137	neutral
4138	neutral
4139	neutral
4140	neutral
4141	entailment
4142	contradiction
4143	contradiction
4144	entailment
4145	neutral
4146	neutral
4147	contradiction
4148	neutral
4149	neutral
4150	entailment
4151	contradiction
4152	neutral
4153	neutral
4154	contradiction
4155	contradiction
4156	neutral
4157	neutral
4158	contradiction
4159	neutral
4160	neutral
4161	entailment
4162	contradiction
4163	entailment
4164	neutral
4165	contradiction
4166	entailment
4167	contradiction
4168	neutral
4169	entailment
4170	neutral
4171	contradiction
4172	neutral
4173	entailment
4174	neutral
4175	entailment
4176	entailment
4177	neutral
4178	neutral
4179	neutral
4180	entailment
4181	neutral
4182	contradiction
4183	contradiction
4184	neutral
4185	neutral
4186	contradiction
4187	neutral
4188	entailment
4189	contradiction
4190	neutral
4191	entailment
4192	entailment
4193	neutral
4194	entailment
4195	neutral
4196	neutral
4197	neutral
4198	entailment
4199	contradiction
4200	neutral
4201	contradiction
4202	entailment
4203	neutral
4204	neutral
4205	neutral
4206	neutral
4207	entailment
4208	neutral
4209	neutral
4210	entailment
4211	neutral
4212	contradiction
4213	contradiction
4214	contradiction
4215	contradiction
4216	contradiction
4217	entailment
4218	neutral
4219	entailment
4220	contradiction
4221	neutral
4222	contradiction
4223	neutral
4224	neutral
4225	contradiction
4226	contradiction
4227	contradiction
4228	contradiction
4229	entailment
4230	neutral
4231	entailment
4232	neutral
4233	neutral
4234	neutral
4235	neutral
4236	neutral
4237	entailment
4238	contradiction
4239	neutral
4240	neutral
4241	neutral
4242	entailment
4243	contradiction
4244	entailment
4245	contradiction
4246	neutral
4247	neutral
4248	contradiction
4249	neutral
4250	neutral
4251	entailment
4252	neutral
4253	contradiction
4254	neutral
4255	entailment
4256	contradiction
4257	neutral
4258	entailment
4259	neutral
4260	neutral
4261	neutral
4262	entailment
4263	contradiction
4264	neutral
4265	neutral
4266	neutral
4267	neutral
4268	entailment
4269	entailment
4270	neutral
4271	entailment
4272	neutral
4273	neutral
4274	contradiction
4275	neutral
4276	neutral
4277	contradiction
4278	contradiction
4279	contradiction
4280	contradiction
4281	neutral
4282	neutral
4283	neutral
4284	entailment
4285	neutral
4286	contradiction
4287	entailment
4288	entailment
4289	neutral
4290	contradiction
4291	contradiction
4292	neutral
4293	entailment
4294	contradiction
4295	neutral
4296	contradiction
4297	neutral
4298	neutral
4299	entailment
4300	neutral
4301	entailment
4302	contradiction
4303	contradiction
4304	contradiction
4305	entailment
4306	entailment
4307	neutral
4308	contradiction
4309	neutral
4310	neutral
4311	contradiction
4312	entailment
4313	neutral
4314	contradiction
4315	entailment
4316	entailment
4317	entailment
4318	neutral
4319	entailment
4320	contradiction
4321	entailment
4322	entailment
4323	neutral
4324	neutral
4325	neutral
4326	entailment
4327	neutral
4328	neutral
4329	neutral
4330	contradiction
4331	entailment
4332	entailment
4333	entailment
4334	contradiction
4335	neutral
4336	neutral
4337	entailment
4338	neutral
4339	neutral
4340	neutral
4341	entailment
4342	contradiction
4343	contradiction
4344	neutral
4345	neutral
4346	contradiction
4347	contradiction
4348	contradiction
4349	entailment
4350	entailment
4351	neutral
4352	contradiction
4353	neutral
4354	neutral
4355	neutral
4356	neutral
4357	entailment
4358	entailment
4359	neutral
4360	contradiction
4361	entailment
4362	entailment
4363	contradiction
4364	entailment
4365	contradiction
4366	neutral
4367	neutral
4368	neutral
4369	entailment
4370	neutral
4371	neutral
4372	contradiction
4373	neutral
4374	contradiction
4375	neutral
4376	contradiction
4377	entailment
4378	neutral
4379	neutral
4380	neutral
4381	neutral
4382	neutral
4383	entailment
4384	neutral
4385	contradiction
4386	entailment
4387	contradiction
4388	contradiction
4389	entailment
4390	contradiction
4391	neutral
4392	entailment
4393	entailment
4394	neutral
4395	neutral
4396	entailment
4397	neutral
4398	contradiction
4399	entailment
4400	neutral
4401	contradiction
4402	contradiction
4403	neutral
4404	neutral
4405	contradiction
4406	contradiction
4407	contradiction
4408	entailment
4409	contradiction
4410	entailment
4411	contradiction
4412	neutral
4413	contradiction
4414	neutral
4415	neutral
4416	neutral
4417	contradiction
4418	contradiction
4419	neutral
4420	entailment
4421	neutral
4422	contradiction
4423	entailment
4424	contradiction
4425	entailment
4426	neutral
4427	neutral
4428	neutral
4429	entailment
4430	entailment
4431	neutral
4432	entailment
4433	entailment
4434	contradiction
4435	entailment
4436	neutral
4437	contradiction
4438	neutral
4439	contradiction
4440	contradiction
4441	neutral
4442	entailment
4443	neutral
4444	neutral
4445	entailment
4446	entailment
4447	contradiction
4448	entailment
4449	entailment
4450	contradiction
4451	entailment
4452	neutral
4453	contradiction
4454	entailment
4455	neutral
4456	neutral
4457	neutral
4458	entailment
4459	contradiction
4460	contradiction
4461	neutral
4462	entailment
4463	contradiction
4464	entailment
4465	neutral
4466	neutral
4467	entailment
4468	entailment
4469	neutral
4470	contradiction
4471	neutral
4472	neutral
4473	entailment
4474	contradiction
4475	neutral
4476	neutral
4477	entailment
4478	neutral
4479	entailment
4480	neutral
4481	neutral
4482	contradiction
4483	neutral
4484	neutral
4485	contradiction
4486	neutral
4487	entailment
4488	neutral
4489	contradiction
4490	contradiction
4491	neutral
4492	contradiction
4493	entailment
4494	contradiction
4495	neutral
4496	entailment
4497	neutral
4498	entailment
4499	neutral
4500	neutral
4501	neutral
4502	neutral
4503	entailment
4504	contradiction
4505	entailment
4506	neutral
4507	neutral
4508	entailment
4509	neutral
4510	neutral
4511	contradiction
4512	entailment
4513	contradiction
4514	contradiction
4515	contradiction
4516	neutral
4517	neutral
4518	neutral
4519	entailment
4520	neutral
4521	contradiction
4522	contradiction
4523	neutral
4524	entailment
4525	neutral
4526	entailment
4527	contradiction
4528	entailment
4529	entailment
4530	neutral
4531	entailment
4532	neutral
4533	contradiction
4534	neutral
4535	entailment
4536	entailment
4537	neutral
4538	contradiction
4539	contradiction
4540	neutral
4541	neutral
4542	neutral
4543	entailment
4544	neutral
4545	neutral
4546	contradiction
4547	contradiction
4548	neutral
4549	neutral
4550	neutral
4551	contradiction
4552	contradiction
4553	contradiction
4554	contradiction
4555	neutral
4556	entailment
4557	neutral
4558	contradiction
4559	neutral
4560	neutral
4561	entailment
4562	entailment
4563	entailment
4564	entailment
4565	neutral
4566	neutral
4567	neutral
4568	neutral
4569	neutral
4570	entailment
4571	neutral
4572	contradiction
4573	entailment
4574	contradiction
4575	neutral
4576	contradiction
4577	entailment
4578	entailment
4579	entailment
4580	neutral
4581	neutral
4582	neutral
4583	contradiction
4584	neutral
4585	neutral
4586	entailment
4587	entailment
4588	entailment
4589	entailment
4590	entailment
4591	entailment
4592	neutral
4593	neutral
4594	entailment
4595	neutral
4596	entailment
4597	neutral
4598	neutral
4599	entailment
4600	contradiction
4601	contradiction
4602	neutral
4603	neutral
4604	neutral
4605	entailment
4606	contradiction
4607	contradiction
4608	contradiction
4609	neutral
4610	neutral
4611	contradiction
4612	contradiction
4613	contradiction
4614	neutral
4615	contradiction
4616	entailment
4617	entailment
4618	neutral
4619	neutral
4620	contradiction
4621	contradiction
4622	contradiction
4623	neutral
4624	entailment
4625	contradiction
4626	neutral
4627	neutral
4628	neutral
4629	neutral
4630	entailment
4631	neutral
4632	neutral
4633	contradiction
4634	entailment
4635	neutral
4636	entailment
4637	neutral
4638	neutral
4639	neutral
4640	neutral
4641	contradiction
4642	entailment
4643	entailment
4644	neutral
4645	entailment
4646	entailment
4647	contradiction
4648	entailment
4649	neutral
4650	entailment
4651	contradiction
4652	neutral
4653	neutral
4654	neutral
4655	contradiction
4656	entailment
4657	contradiction
4658	neutral
4659	neutral
4660	neutral
4661	neutral
4662	entailment
4663	neutral
4664	neutral
4665	neutral
4666	contradiction
4667	contradiction
4668	neutral
4669	contradiction
4670	entailment
4671	entailment
4672	neutral
4673	neutral
4674	neutral
4675	neutral
4676	contradiction
4677	contradiction
4678	neutral
4679	contradiction
4680	entailment
4681	contradiction
4682	contradiction
4683	contradiction
4684	entailment
4685	entailment
4686	contradiction
4687	neutral
4688	neutral
4689	neutral
4690	contradiction
4691	contradiction
4692	neutral
4693	neutral
4694	neutral
4695	entailment
4696	neutral
4697	entailment
4698	contradiction
4699	contradiction
4700	contradiction
4701	entailment
4702	entailment
4703	entailment
4704	neutral
4705	neutral
4706	neutral
4707	contradiction
4708	neutral
4709	neutral
4710	neutral
4711	contradiction
4712	contradiction
4713	neutral
4714	contradiction
4715	neutral
4716	neutral
4717	contradiction
4718	contradiction
4719	contradiction
4720	neutral
4721	contradiction
4722	neutral
4723	entailment
4724	neutral
4725	neutral
4726	neutral
4727	entailment
4728	neutral
4729	entailment
4730	entailment
4731	neutral
4732	neutral
4733	neutral
4734	contradiction
4735	contradiction
4736	neutral
4737	contradiction
4738	contradiction
4739	neutral
4740	neutral
4741	entailment
4742	contradiction
4743	contradiction
4744	contradiction
4745	neutral
4746	neutral
4747	neutral
4748	neutral
4749	contradiction
4750	contradiction
4751	neutral
4752	entailment
4753	contradiction
4754	neutral
4755	contradiction
4756	entailment
4757	neutral
4758	neutral
4759	neutral
4760	neutral
4761	neutral
4762	contradiction
4763	neutral
4764	contradiction
4765	contradiction
4766	entailment
4767	neutral
4768	contradiction
4769	contradiction
4770	contradiction
4771	entailment
4772	neutral
4773	contradiction
4774	neutral
4775	neutral
4776	contradiction
4777	contradiction
4778	entailment
4779	contradiction
4780	neutral
4781	contradiction
4782	entailment
4783	entailment
4784	entailment
4785	entailment
4786	neutral
4787	entailment
4788	contradiction
4789	neutral
4790	neutral
4791	neutral
4792	contradiction
4793	contradiction
4794	entailment
4795	entailment
4796	neutral
4797	entailment
4798	entailment
4799	neutral
4800	entailment
4801	neutral
4802	neutral
4803	neutral
4804	entailment
4805	entailment
4806	neutral
4807	entailment
4808	entailment
4809	neutral
4810	neutral
4811	neutral
4812	entailment
4813	neutral
4814	contradiction
4815	contradiction
4816	neutral
4817	entailment
4818	neutral
4819	entailment
4820	neutral
4821	neutral
4822	contradiction
4823	neutral
4824	entailment
4825	entailment
4826	neutral
4827	contradiction
4828	entailment
4829	contradiction
4830	contradiction
4831	entailment
4832	entailment
4833	neutral
4834	contradiction
4835	contradiction
4836	contradiction
4837	neutral
4838	contradiction
4839	neutral
4840	neutral
4841	neutral
4842	entailment
4843	neutral
4844	neutral
4845	contradiction
4846	contradiction
4847	neutral
4848	neutral
4849	neutral
4850	contradiction
4851	entailment
4852	contradiction
4853	neutral
4854	entailment
4855	neutral
4856	contradiction
4857	neutral
4858	neutral
4859	neutral
4860	neutral
4861	neutral
4862	contradiction
4863	neutral
4864	neutral
4865	neutral
4866	entailment
4867	contradiction
4868	entailment
4869	contradiction
4870	entailment
4871	neutral
4872	contradiction
4873	contradiction
4874	neutral
4875	entailment
4876	neutral
4877	neutral
4878	neutral
4879	neutral
4880	neutral
4881	neutral
4882	contradiction
4883	entailment
4884	entailment
4885	neutral
4886	neutral
4887	neutral
4888	neutral
4889	contradiction
4890	contradiction
4891	neutral
4892	contradiction
4893	neutral
4894	neutral
4895	neutral
4896	contradiction
4897	neutral
4898	neutral
4899	contradiction
4900	entailment
4901	neutral
4902	contradiction
4903	neutral
4904	neutral
4905	neutral
4906	entailment
4907	entailment
4908	entailment
4909	neutral
4910	entailment
4911	entailment
4912	entailment
4913	contradiction
4914	contradiction
4915	entailment
4916	entailment
4917	neutral
4918	entailment
4919	contradiction
4920	neutral
4921	neutral
4922	contradiction
4923	neutral
4924	neutral
4925	contradiction
4926	neutral
4927	neutral
4928	contradiction
4929	neutral
4930	entailment
4931	contradiction
4932	entailment
4933	neutral
4934	contradiction
4935	neutral
4936	neutral
4937	contradiction
4938	neutral
4939	neutral
4940	entailment
4941	contradiction
4942	neutral
4943	neutral
4944	neutral
4945	contradiction
4946	neutral
4947	entailment
4948	entailment
4949	contradiction
4950	neutral
4951	neutral
4952	neutral
4953	neutral
4954	contradiction
4955	neutral
4956	neutral
4957	entailment
4958	contradiction
4959	entailment
4960	neutral
4961	contradiction
4962	neutral
4963	neutral
4964	entailment
4965	contradiction
4966	contradiction
4967	neutral
4968	entailment
4969	neutral
4970	neutral
4971	entailment
4972	entailment
4973	neutral
4974	contradiction
4975	contradiction
4976	entailment
4977	contradiction
4978	entailment
4979	contradiction
4980	neutral
4981	contradiction
4982	contradiction
4983	neutral
4984	neutral
4985	neutral
4986	contradiction
4987	neutral
4988	neutral
4989	contradiction
4990	neutral
4991	entailment
4992	neutral
4993	neutral
4994	entailment
4995	entailment
4996	entailment
4997	entailment
4998	neutral
4999	contradiction
5000	neutral
5001	contradiction
5002	contradiction
5003	entailment
5004	neutral
5005	neutral
5006	contradiction
5007	contradiction
5008	neutral
5009	neutral
5010	neutral
5011	entailment
5012	neutral
5013	entailment
5014	contradiction
5015	contradiction
5016	contradiction
5017	neutral
5018	entailment
5019	neutral
5020	entailment
5021	entailment
5022	entailment
5023	contradiction
5024	contradiction
5025	neutral
5026	contradiction
5027	contradiction
5028	neutral
5029	neutral
5030	neutral
5031	neutral
5032	neutral
5033	contradiction
5034	neutral
5035	neutral
5036	neutral
5037	contradiction
5038	neutral
5039	neutral
5040	contradiction
5041	contradiction
5042	entailment
5043	contradiction
5044	neutral
5045	entailment
5046	contradiction
5047	contradiction
5048	neutral
5049	entailment
5050	neutral
5051	contradiction
5052	neutral
5053	contradiction
5054	entailment
5055	contradiction
5056	contradiction
5057	entailment
5058	entailment
5059	entailment
5060	contradiction
5061	neutral
5062	neutral
5063	neutral
5064	neutral
5065	contradiction
5066	neutral
5067	neutral
5068	contradiction
5069	contradiction
5070	entailment
5071	neutral
5072	contradiction
5073	neutral
5074	neutral
5075	neutral
5076	neutral
5077	neutral
5078	neutral
5079	neutral
5080	neutral
5081	entailment
5082	contradiction
5083	entailment
5084	contradiction
5085	neutral
5086	contradiction
5087	neutral
5088	entailment
5089	entailment
5090	contradiction
5091	contradiction
5092	entailment
5093	contradiction
5094	neutral
5095	neutral
5096	neutral
5097	neutral
5098	neutral
5099	entailment
5100	neutral
5101	entailment
5102	entailment
5103	neutral
5104	neutral
5105	entailment
5106	neutral
5107	contradiction
5108	contradiction
5109	contradiction
5110	neutral
5111	neutral
5112	entailment
5113	neutral
5114	entailment
5115	entailment
5116	entailment
5117	neutral
5118	neutral
5119	entailment
5120	contradiction
5121	contradiction
5122	neutral
5123	neutral
5124	entailment
5125	contradiction
5126	entailment
5127	entailment
5128	neutral
5129	contradiction
5130	contradiction
5131	neutral
5132	entailment
5133	entailment
5134	neutral
5135	neutral
5136	neutral
5137	entailment
5138	contradiction
5139	entailment
5140	contradiction
5141	neutral
5142	neutral
5143	neutral
5144	neutral
5145	neutral
5146	neutral
5147	contradiction
5148	contradiction
5149	contradiction
5150	neutral
5151	contradiction
5152	contradiction
5153	contradiction
5154	neutral
5155	neutral
5156	neutral
5157	entailment
5158	neutral
5159	entailment
5160	entailment
5161	entailment
5162	neutral
5163	neutral
5164	neutral
5165	neutral
5166	neutral
5167	contradiction
5168	contradiction
5169	neutral
5170	neutral
5171	contradiction
5172	entailment
5173	neutral
5174	neutral
5175	neutral
5176	neutral
5177	entailment
5178	contradiction
5179	neutral
5180	contradiction
5181	entailment
5182	neutral
5183	contradiction
5184	contradiction
5185	entailment
5186	entailment
5187	neutral
5188	neutral
5189	contradiction
5190	entailment
5191	neutral
5192	contradiction
5193	neutral
5194	neutral
5195	entailment
5196	contradiction
5197	neutral
5198	neutral
5199	entailment
5200	neutral
5201	entailment
5202	contradiction
5203	neutral
5204	entailment
5205	entailment
5206	contradiction
5207	neutral
5208	neutral
5209	contradiction
5210	contradiction
5211	neutral
5212	neutral
5213	entailment
5214	neutral
5215	entailment
5216	neutral
5217	neutral
5218	neutral
5219	neutral
5220	entailment
5221	neutral
5222	contradiction
5223	entailment
5224	neutral
5225	entailment
5226	neutral
5227	entailment
5228	neutral
5229	neutral
5230	contradiction
5231	neutral
5232	contradiction
5233	contradiction
5234	neutral
5235	neutral
5236	neutral
5237	neutral
5238	contradiction
5239	neutral
5240	entailment
5241	neutral
5242	neutral
5243	neutral
5244	neutral
5245	contradiction
5246	neutral
5247	entailment
5248	entailment
5249	neutral
5250	contradiction
5251	entailment
5252	contradiction
5253	entailment
5254	entailment
5255	contradiction
5256	neutral
5257	entailment
5258	contradiction
5259	contradiction
5260	neutral
5261	neutral
5262	entailment
5263	contradiction
5264	contradiction
5265	neutral
5266	contradiction
5267	neutral
5268	contradiction
5269	neutral
5270	contradiction
5271	neutral
5272	neutral
5273	contradiction
5274	entailment
5275	contradiction
5276	contradiction
5277	entailment
5278	contradiction
5279	contradiction
5280	entailment
5281	neutral
5282	contradiction
5283	neutral
5284	neutral
5285	neutral
5286	neutral
5287	entailment
5288	contradiction
5289	contradiction
5290	contradiction
5291	neutral
5292	entailment
5293	contradiction
5294	neutral
5295	contradiction
5296	contradiction
5297	neutral
5298	neutral
5299	neutral
5300	neutral
5301	contradiction
5302	neutral
5303	neutral
5304	entailment
5305	neutral
5306	neutral
5307	neutral
5308	neutral
5309	contradiction
5310	neutral
5311	neutral
5312	neutral
5313	entailment
5314	neutral
5315	neutral
5316	neutral
5317	neutral
5318	neutral
5319	neutral
5320	neutral
5321	neutral
5322	contradiction
5323	contradiction
5324	contradiction
5325	contradiction
5326	neutral
5327	entailment
5328	contradiction
5329	neutral
5330	contradiction
5331	contradiction
5332	entailment
5333	contradiction
5334	contradiction
5335	contradiction
5336	contradiction
5337	neutral
5338	contradiction
5339	entailment
5340	neutral
5341	neutral
5342	contradiction
5343	entailment
5344	entailment
5345	neutral
5346	contradiction
5347	contradiction
5348	contradiction
5349	contradiction
5350	entailment
5351	entailment
5352	entailment
5353	neutral
5354	contradiction
5355	contradiction
5356	entailment
5357	neutral
5358	entailment
5359	neutral
5360	neutral
5361	neutral
5362	neutral
5363	contradiction
5364	neutral
5365	neutral
5366	contradiction
5367	contradiction
5368	contradiction
5369	contradiction
5370	entailment
5371	neutral
5372	neutral
5373	contradiction
5374	neutral
5375	neutral
5376	contradiction
5377	neutral
5378	neutral
5379	neutral
5380	contradiction
5381	contradiction
5382	contradiction
5383	neutral
5384	neutral
5385	contradiction
5386	neutral
5387	neutral
5388	contradiction
5389	neutral
5390	contradiction
5391	neutral
5392	contradiction
5393	neutral
5394	entailment
5395	contradiction
5396	contradiction
5397	entailment
5398	entailment
5399	neutral
5400	neutral
5401	neutral
5402	contradiction
5403	entailment
5404	neutral
5405	neutral
5406	neutral
5407	entailment
5408	neutral
5409	neutral
5410	neutral
5411	neutral
5412	neutral
5413	neutral
5414	neutral
5415	entailment
5416	entailment
5417	contradiction
5418	contradiction
5419	contradiction
5420	entailment
5421	entailment
5422	contradiction
5423	neutral
5424	contradiction
5425	entailment
5426	contradiction
5427	contradiction
5428	contradiction
5429	neutral
5430	contradiction
5431	neutral
5432	entailment
5433	neutral
5434	entailment
5435	neutral
5436	entailment
5437	entailment
5438	entailment
5439	neutral
5440	contradiction
5441	entailment
5442	neutral
5443	contradiction
5444	entailment
5445	entailment
5446	neutral
5447	neutral
5448	contradiction
5449	contradiction
5450	neutral
5451	neutral
5452	contradiction
5453	neutral
5454	entailment
5455	contradiction
5456	entailment
5457	neutral
5458	neutral
5459	neutral
5460	neutral
5461	contradiction
5462	entailment
5463	entailment
5464	neutral
5465	neutral
5466	neutral
5467	contradiction
5468	neutral
5469	neutral
5470	neutral
5471	neutral
5472	contradiction
5473	contradiction
5474	neutral
5475	entailment
5476	neutral
5477	neutral
5478	contradiction
5479	entailment
5480	entailment
5481	entailment
5482	neutral
5483	neutral
5484	neutral
5485	entailment
5486	contradiction
5487	entailment
5488	neutral
5489	entailment
5490	neutral
5491	neutral
5492	entailment
5493	neutral
5494	entailment
5495	contradiction
5496	neutral
5497	neutral
5498	contradiction
5499	neutral
5500	neutral
5501	contradiction
5502	contradiction
5503	entailment
5504	neutral
5505	entailment
5506	neutral
5507	contradiction
5508	neutral
5509	neutral
5510	contradiction
5511	contradiction
5512	neutral
5513	neutral
5514	entailment
5515	contradiction
5516	contradiction
5517	contradiction
5518	contradiction
5519	contradiction
5520	contradiction
5521	entailment
5522	neutral
5523	neutral
5524	contradiction
5525	contradiction
5526	contradiction
5527	neutral
5528	contradiction
5529	neutral
5530	neutral
5531	neutral
5532	neutral
5533	contradiction
5534	entailment
5535	neutral
5536	neutral
5537	neutral
5538	contradiction
5539	entailment
5540	neutral
5541	neutral
5542	neutral
5543	neutral
5544	neutral
5545	entailment
5546	neutral
5547	entailment
5548	neutral
5549	neutral
5550	entailment
5551	entailment
5552	neutral
5553	contradiction
5554	neutral
5555	contradiction
5556	neutral
5557	entailment
5558	contradiction
5559	contradiction
5560	neutral
5561	entailment
5562	entailment
5563	entailment
5564	entailment
5565	neutral
5566	contradiction
5567	entailment
5568	entailment
5569	neutral
5570	contradiction
5571	contradiction
5572	neutral
5573	neutral
5574	neutral
5575	neutral
5576	contradiction
5577	neutral
5578	entailment
5579	entailment
5580	neutral
5581	neutral
5582	entailment
5583	neutral
5584	neutral
5585	neutral
5586	neutral
5587	contradiction
5588	neutral
5589	neutral
5590	neutral
5591	contradiction
5592	entailment
5593	contradiction
5594	contradiction
5595	entailment
5596	neutral
5597	neutral
5598	neutral
5599	neutral
5600	neutral
5601	neutral
5602	neutral
5603	entailment
5604	contradiction
5605	contradiction
5606	neutral
5607	neutral
5608	neutral
5609	neutral
5610	entailment
5611	entailment
5612	contradiction
5613	contradiction
5614	entailment
5615	entailment
5616	contradiction
5617	neutral
5618	neutral
5619	neutral
5620	neutral
5621	neutral
5622	entailment
5623	neutral
5624	entailment
5625	neutral
5626	entailment
5627	neutral
5628	neutral
5629	neutral
5630	neutral
5631	contradiction
5632	neutral
5633	neutral
5634	entailment
5635	neutral
5636	neutral
5637	contradiction
5638	contradiction
5639	contradiction
5640	neutral
5641	entailment
5642	neutral
5643	entailment
5644	neutral
5645	contradiction
5646	neutral
5647	entailment
5648	neutral
5649	entailment
5650	entailment
5651	contradiction
5652	contradiction
5653	contradiction
5654	neutral
5655	neutral
5656	neutral
5657	contradiction
5658	contradiction
5659	entailment
5660	contradiction
5661	entailment
5662	contradiction
5663	contradiction
5664	contradiction
5665	neutral
5666	neutral
5667	contradiction
5668	contradiction
5669	neutral
5670	contradiction
5671	neutral
5672	contradiction
5673	contradiction
5674	entailment
5675	contradiction
5676	entailment
5677	neutral
5678	contradiction
5679	neutral
5680	entailment
5681	neutral
5682	neutral
5683	neutral
5684	neutral
5685	contradiction
5686	entailment
5687	contradiction
5688	neutral
5689	entailment
5690	contradiction
5691	contradiction
5692	entailment
5693	neutral
5694	contradiction
5695	entailment
5696	neutral
5697	contradiction
5698	contradiction
5699	neutral
5700	neutral
5701	neutral
5702	neutral
5703	entailment
5704	neutral
5705	contradiction
5706	neutral
5707	entailment
5708	neutral
5709	neutral
5710	neutral
5711	neutral
5712	contradiction
5713	neutral
5714	contradiction
5715	contradiction
5716	neutral
5717	neutral
5718	neutral
5719	contradiction
5720	contradiction
5721	neutral
5722	neutral
5723	neutral
5724	contradiction
5725	neutral
5726	entailment
5727	entailment
5728	neutral
5729	contradiction
5730	contradiction
5731	neutral
5732	neutral
5733	contradiction
5734	neutral
5735	neutral
5736	neutral
5737	neutral
5738	neutral
5739	entailment
5740	neutral
5741	contradiction
5742	contradiction
5743	neutral
5744	contradiction
5745	neutral
5746	neutral
5747	neutral
5748	contradiction
5749	contradiction
5750	neutral
5751	neutral
5752	entailment
5753	contradiction
5754	neutral
5755	neutral
5756	neutral
5757	neutral
5758	entailment
5759	contradiction
5760	neutral
5761	entailment
5762	entailment
5763	neutral
5764	contradiction
5765	neutral
5766	entailment
5767	entailment
5768	neutral
5769	entailment
5770	neutral
5771	entailment
5772	entailment
5773	contradiction
5774	neutral
5775	neutral
5776	neutral
5777	contradiction
5778	neutral
5779	entailment
5780	contradiction
5781	contradiction
5782	neutral
5783	neutral
5784	neutral
5785	contradiction
5786	entailment
5787	neutral
5788	entailment
5789	neutral
5790	neutral
5791	entailment
5792	contradiction
5793	neutral
5794	contradiction
5795	neutral
5796	contradiction
5797	entailment
5798	contradiction
5799	contradiction
5800	neutral
5801	neutral
5802	contradiction
5803	neutral
5804	contradiction
5805	entailment
5806	neutral
5807	entailment
5808	neutral
5809	neutral
5810	neutral
5811	neutral
5812	neutral
5813	neutral
5814	entailment
5815	contradiction
5816	entailment
5817	neutral
5818	contradiction
5819	neutral
5820	neutral
5821	contradiction
5822	neutral
5823	entailment
5824	entailment
5825	neutral
5826	entailment
5827	entailment
5828	entailment
5829	entailment
5830	neutral
5831	neutral
5832	entailment
5833	neutral
5834	entailment
5835	neutral
5836	entailment
5837	entailment
5838	neutral
5839	entailment
5840	neutral
5841	neutral
5842	neutral
5843	neutral
5844	neutral
5845	neutral
5846	entailment
5847	neutral
5848	entailment
5849	neutral
5850	neutral
5851	contradiction
5852	neutral
5853	neutral
5854	contradiction
5855	contradiction
5856	contradiction
5857	entailment
5858	contradiction
5859	contradiction
5860	contradiction
5861	contradiction
5862	neutral
5863	entailment
5864	neutral
5865	neutral
5866	contradiction
5867	contradiction
5868	entailment
5869	entailment
5870	entailment
5871	neutral
5872	contradiction
5873	neutral
5874	neutral
5875	contradiction
5876	contradiction
5877	neutral
5878	neutral
5879	contradiction
