index	prediction
3929	contradiction
3930	neutral
3931	contradiction
3932	neutral
3933	entailment
3934	entailment
3935	neutral
3936	entailment
3937	contradiction
3938	entailment
3939	entailment
3940	contradiction
3941	entailment
3942	entailment
3943	neutral
3944	entailment
3945	entailment
3946	contradiction
3947	contradiction
3948	neutral
3949	contradiction
3950	entailment
3951	entailment
3952	neutral
3953	neutral
3954	contradiction
3955	neutral
3956	contradiction
3957	contradiction
3958	neutral
3959	contradiction
3960	entailment
3961	contradiction
3962	contradiction
3963	neutral
3964	entailment
3965	contradiction
3966	contradiction
3967	contradiction
3968	contradiction
3969	entailment
3970	entailment
3971	neutral
3972	entailment
3973	contradiction
3974	contradiction
3975	entailment
3976	entailment
3977	neutral
3978	contradiction
3979	entailment
3980	neutral
3981	contradiction
3982	entailment
3983	entailment
3984	contradiction
3985	neutral
3986	contradiction
3987	contradiction
3988	neutral
3989	neutral
3990	neutral
3991	entailment
3992	entailment
3993	neutral
3994	entailment
3995	contradiction
3996	contradiction
3997	entailment
3998	contradiction
3999	neutral
4000	neutral
4001	contradiction
4002	contradiction
4003	contradiction
4004	contradiction
4005	contradiction
4006	entailment
4007	neutral
4008	neutral
4009	neutral
4010	entailment
4011	entailment
4012	neutral
4013	neutral
4014	contradiction
4015	entailment
4016	neutral
4017	contradiction
4018	neutral
4019	neutral
4020	contradiction
4021	contradiction
4022	entailment
4023	contradiction
4024	neutral
4025	contradiction
4026	contradiction
4027	neutral
4028	entailment
4029	neutral
4030	entailment
4031	entailment
4032	contradiction
4033	contradiction
4034	neutral
4035	contradiction
4036	neutral
4037	contradiction
4038	contradiction
4039	entailment
4040	contradiction
4041	contradiction
4042	entailment
4043	entailment
4044	contradiction
4045	entailment
4046	contradiction
4047	entailment
4048	neutral
4049	contradiction
4050	entailment
4051	contradiction
4052	entailment
4053	entailment
4054	contradiction
4055	contradiction
4056	neutral
4057	contradiction
4058	neutral
4059	contradiction
4060	contradiction
4061	contradiction
4062	entailment
4063	entailment
4064	entailment
4065	neutral
4066	neutral
4067	neutral
4068	entailment
4069	entailment
4070	entailment
4071	neutral
4072	neutral
4073	entailment
4074	contradiction
4075	neutral
4076	entailment
4077	entailment
4078	contradiction
4079	neutral
4080	entailment
4081	contradiction
4082	entailment
4083	neutral
4084	entailment
4085	contradiction
4086	neutral
4087	neutral
4088	entailment
4089	entailment
4090	neutral
4091	contradiction
4092	neutral
4093	entailment
4094	entailment
4095	entailment
4096	contradiction
4097	entailment
4098	entailment
4099	contradiction
4100	contradiction
4101	contradiction
4102	neutral
4103	contradiction
4104	neutral
4105	entailment
4106	contradiction
4107	entailment
4108	neutral
4109	entailment
4110	entailment
4111	contradiction
4112	entailment
4113	contradiction
4114	contradiction
4115	contradiction
4116	contradiction
4117	contradiction
4118	neutral
4119	neutral
4120	neutral
4121	neutral
4122	entailment
4123	neutral
4124	contradiction
4125	entailment
4126	entailment
4127	contradiction
4128	entailment
4129	entailment
4130	neutral
4131	contradiction
4132	neutral
4133	contradiction
4134	entailment
4135	neutral
4136	entailment
4137	neutral
4138	contradiction
4139	contradiction
4140	contradiction
4141	contradiction
4142	neutral
4143	neutral
4144	entailment
4145	entailment
4146	entailment
4147	neutral
4148	neutral
4149	contradiction
4150	neutral
4151	entailment
4152	contradiction
4153	neutral
4154	entailment
4155	contradiction
4156	neutral
4157	contradiction
4158	entailment
4159	entailment
4160	neutral
4161	neutral
4162	neutral
4163	entailment
4164	neutral
4165	entailment
4166	contradiction
4167	contradiction
4168	entailment
4169	contradiction
4170	entailment
4171	neutral
4172	contradiction
4173	contradiction
4174	contradiction
4175	contradiction
4176	neutral
4177	neutral
4178	contradiction
4179	contradiction
4180	neutral
4181	entailment
4182	entailment
4183	entailment
4184	entailment
4185	neutral
4186	entailment
4187	neutral
4188	entailment
4189	entailment
4190	entailment
4191	neutral
4192	contradiction
4193	contradiction
4194	entailment
4195	entailment
4196	contradiction
4197	contradiction
4198	contradiction
4199	neutral
4200	neutral
4201	neutral
4202	contradiction
4203	neutral
4204	contradiction
4205	neutral
4206	contradiction
4207	entailment
4208	neutral
4209	neutral
4210	contradiction
4211	contradiction
4212	neutral
4213	contradiction
4214	contradiction
4215	contradiction
4216	entailment
4217	entailment
4218	entailment
4219	entailment
4220	neutral
4221	entailment
4222	entailment
4223	contradiction
4224	contradiction
4225	entailment
4226	contradiction
4227	entailment
4228	entailment
4229	neutral
4230	entailment
4231	entailment
4232	entailment
4233	contradiction
4234	contradiction
4235	entailment
4236	contradiction
4237	neutral
4238	entailment
4239	contradiction
4240	neutral
4241	neutral
4242	contradiction
4243	entailment
4244	contradiction
4245	contradiction
4246	contradiction
4247	entailment
4248	entailment
4249	entailment
4250	contradiction
4251	contradiction
4252	contradiction
4253	neutral
4254	neutral
4255	neutral
4256	neutral
4257	contradiction
4258	entailment
4259	neutral
4260	neutral
4261	entailment
4262	entailment
4263	contradiction
4264	entailment
4265	entailment
4266	neutral
4267	entailment
4268	contradiction
4269	contradiction
4270	neutral
4271	contradiction
4272	entailment
4273	entailment
4274	contradiction
4275	contradiction
4276	entailment
4277	entailment
4278	entailment
4279	neutral
4280	contradiction
4281	entailment
4282	contradiction
4283	neutral
4284	entailment
4285	neutral
4286	contradiction
4287	entailment
4288	entailment
4289	contradiction
4290	entailment
4291	entailment
4292	entailment
4293	entailment
4294	entailment
4295	entailment
4296	contradiction
4297	neutral
4298	contradiction
4299	contradiction
4300	neutral
4301	contradiction
4302	contradiction
4303	contradiction
4304	entailment
4305	neutral
4306	neutral
4307	neutral
4308	contradiction
4309	entailment
4310	entailment
4311	contradiction
4312	neutral
4313	contradiction
4314	contradiction
4315	neutral
4316	entailment
4317	neutral
4318	contradiction
4319	contradiction
4320	contradiction
4321	entailment
4322	neutral
4323	neutral
4324	contradiction
4325	neutral
4326	neutral
4327	contradiction
4328	contradiction
4329	entailment
4330	contradiction
4331	entailment
4332	neutral
4333	contradiction
4334	contradiction
4335	entailment
4336	contradiction
4337	neutral
4338	entailment
4339	entailment
4340	entailment
4341	contradiction
4342	neutral
4343	contradiction
4344	contradiction
4345	contradiction
4346	contradiction
4347	entailment
4348	contradiction
4349	entailment
4350	contradiction
4351	contradiction
4352	neutral
4353	neutral
4354	neutral
4355	neutral
4356	contradiction
4357	contradiction
4358	entailment
4359	neutral
4360	neutral
4361	neutral
4362	neutral
4363	contradiction
4364	entailment
4365	contradiction
4366	contradiction
4367	contradiction
4368	contradiction
4369	entailment
4370	entailment
4371	contradiction
4372	contradiction
4373	entailment
4374	entailment
4375	entailment
4376	contradiction
4377	contradiction
4378	neutral
4379	entailment
4380	neutral
4381	neutral
4382	entailment
4383	neutral
4384	neutral
4385	neutral
4386	neutral
4387	entailment
4388	entailment
4389	neutral
4390	entailment
4391	entailment
4392	entailment
4393	neutral
4394	contradiction
4395	entailment
4396	contradiction
4397	entailment
4398	entailment
4399	entailment
4400	entailment
4401	neutral
4402	entailment
4403	contradiction
4404	neutral
4405	entailment
4406	entailment
4407	entailment
4408	entailment
4409	contradiction
4410	contradiction
4411	contradiction
4412	neutral
4413	entailment
4414	contradiction
4415	entailment
4416	neutral
4417	entailment
4418	entailment
4419	entailment
4420	entailment
4421	contradiction
4422	contradiction
4423	contradiction
4424	contradiction
4425	neutral
4426	contradiction
4427	neutral
4428	contradiction
4429	neutral
4430	contradiction
4431	contradiction
4432	entailment
4433	entailment
4434	contradiction
4435	neutral
4436	entailment
4437	entailment
4438	contradiction
4439	entailment
4440	contradiction
4441	neutral
4442	contradiction
4443	contradiction
4444	contradiction
4445	contradiction
4446	contradiction
4447	entailment
4448	contradiction
4449	neutral
4450	contradiction
4451	neutral
4452	entailment
4453	neutral
4454	contradiction
4455	entailment
4456	contradiction
4457	entailment
4458	entailment
4459	contradiction
4460	entailment
4461	neutral
4462	contradiction
4463	entailment
4464	neutral
4465	contradiction
4466	entailment
4467	neutral
4468	entailment
4469	contradiction
4470	contradiction
4471	entailment
4472	neutral
4473	entailment
4474	entailment
4475	neutral
4476	neutral
4477	entailment
4478	contradiction
4479	entailment
4480	contradiction
4481	entailment
4482	contradiction
4483	contradiction
4484	contradiction
4485	contradiction
4486	entailment
4487	entailment
4488	neutral
4489	contradiction
4490	contradiction
4491	contradiction
4492	contradiction
4493	entailment
4494	neutral
4495	entailment
4496	neutral
4497	entailment
4498	contradiction
4499	entailment
4500	contradiction
4501	neutral
4502	neutral
4503	neutral
4504	contradiction
4505	contradiction
4506	entailment
4507	contradiction
4508	neutral
4509	contradiction
4510	contradiction
4511	entailment
4512	contradiction
4513	contradiction
4514	entailment
4515	neutral
4516	neutral
4517	entailment
4518	contradiction
4519	neutral
4520	neutral
4521	neutral
4522	contradiction
4523	contradiction
4524	contradiction
4525	entailment
4526	contradiction
4527	contradiction
4528	entailment
4529	neutral
4530	neutral
4531	entailment
4532	neutral
4533	contradiction
4534	entailment
4535	neutral
4536	contradiction
4537	entailment
4538	neutral
4539	neutral
4540	entailment
4541	contradiction
4542	entailment
4543	contradiction
4544	entailment
4545	neutral
4546	neutral
4547	neutral
4548	entailment
4549	contradiction
4550	contradiction
4551	entailment
4552	neutral
4553	contradiction
4554	entailment
4555	entailment
4556	entailment
4557	neutral
4558	contradiction
4559	contradiction
4560	neutral
4561	neutral
4562	neutral
4563	contradiction
4564	neutral
4565	contradiction
4566	neutral
4567	neutral
4568	neutral
4569	neutral
4570	neutral
4571	contradiction
4572	contradiction
4573	contradiction
4574	entailment
4575	contradiction
4576	neutral
4577	contradiction
4578	contradiction
4579	contradiction
4580	entailment
4581	entailment
4582	neutral
4583	contradiction
4584	contradiction
4585	contradiction
4586	contradiction
4587	entailment
4588	contradiction
4589	entailment
4590	contradiction
4591	neutral
4592	contradiction
4593	entailment
4594	contradiction
4595	neutral
4596	entailment
4597	contradiction
4598	entailment
4599	entailment
4600	neutral
4601	contradiction
4602	neutral
4603	entailment
4604	contradiction
4605	entailment
4606	entailment
4607	contradiction
4608	contradiction
4609	contradiction
4610	entailment
4611	contradiction
4612	contradiction
4613	entailment
4614	neutral
4615	contradiction
4616	neutral
4617	contradiction
4618	entailment
4619	entailment
4620	contradiction
4621	neutral
4622	entailment
4623	contradiction
4624	entailment
4625	contradiction
4626	entailment
4627	entailment
4628	contradiction
4629	contradiction
4630	entailment
4631	contradiction
4632	contradiction
4633	entailment
4634	entailment
4635	contradiction
4636	contradiction
4637	entailment
4638	neutral
4639	neutral
4640	entailment
4641	contradiction
4642	neutral
4643	neutral
4644	neutral
4645	contradiction
4646	neutral
4647	neutral
4648	contradiction
4649	entailment
4650	neutral
4651	contradiction
4652	contradiction
4653	neutral
4654	entailment
4655	entailment
4656	entailment
4657	neutral
4658	entailment
4659	entailment
4660	contradiction
4661	neutral
4662	entailment
4663	contradiction
4664	neutral
4665	entailment
4666	contradiction
4667	neutral
4668	entailment
4669	neutral
4670	entailment
4671	contradiction
4672	entailment
4673	contradiction
4674	contradiction
4675	entailment
4676	entailment
4677	neutral
4678	neutral
4679	entailment
4680	contradiction
4681	neutral
4682	contradiction
4683	entailment
4684	neutral
4685	neutral
4686	neutral
4687	neutral
4688	neutral
4689	neutral
4690	contradiction
4691	contradiction
4692	contradiction
4693	contradiction
4694	contradiction
4695	entailment
4696	entailment
4697	entailment
4698	neutral
4699	entailment
4700	neutral
4701	entailment
4702	entailment
4703	entailment
4704	contradiction
4705	neutral
4706	entailment
4707	entailment
4708	contradiction
4709	contradiction
4710	entailment
4711	entailment
4712	entailment
4713	entailment
4714	neutral
4715	entailment
4716	neutral
4717	contradiction
4718	entailment
4719	neutral
4720	entailment
4721	entailment
4722	entailment
4723	contradiction
4724	entailment
4725	contradiction
4726	entailment
4727	entailment
4728	neutral
4729	entailment
4730	entailment
4731	contradiction
4732	entailment
4733	neutral
4734	entailment
4735	neutral
4736	entailment
4737	entailment
4738	contradiction
4739	entailment
4740	neutral
4741	entailment
4742	entailment
4743	contradiction
4744	contradiction
4745	entailment
4746	neutral
4747	entailment
4748	contradiction
4749	entailment
4750	entailment
4751	neutral
4752	entailment
4753	entailment
4754	neutral
4755	contradiction
4756	neutral
4757	neutral
4758	entailment
4759	neutral
4760	contradiction
4761	entailment
4762	entailment
4763	entailment
4764	neutral
4765	entailment
4766	entailment
4767	contradiction
4768	contradiction
4769	entailment
4770	entailment
4771	entailment
4772	contradiction
4773	entailment
4774	contradiction
4775	neutral
4776	contradiction
4777	entailment
4778	entailment
4779	entailment
4780	neutral
4781	neutral
4782	entailment
4783	contradiction
4784	entailment
4785	contradiction
4786	neutral
4787	neutral
4788	neutral
4789	contradiction
4790	neutral
4791	neutral
4792	entailment
4793	neutral
4794	entailment
4795	contradiction
4796	neutral
4797	neutral
4798	entailment
4799	entailment
4800	entailment
4801	entailment
4802	entailment
4803	entailment
4804	contradiction
4805	entailment
4806	neutral
4807	contradiction
4808	neutral
4809	contradiction
4810	entailment
4811	neutral
4812	neutral
4813	contradiction
4814	contradiction
4815	entailment
4816	entailment
4817	contradiction
4818	entailment
4819	contradiction
4820	contradiction
4821	entailment
4822	contradiction
4823	contradiction
4824	contradiction
4825	entailment
4826	contradiction
4827	neutral
4828	entailment
4829	contradiction
4830	entailment
4831	contradiction
4832	contradiction
4833	contradiction
4834	contradiction
4835	contradiction
4836	contradiction
4837	neutral
4838	neutral
4839	contradiction
4840	entailment
4841	contradiction
4842	entailment
4843	neutral
4844	entailment
4845	entailment
4846	entailment
4847	entailment
4848	contradiction
4849	neutral
4850	entailment
4851	entailment
4852	contradiction
4853	neutral
4854	contradiction
4855	neutral
4856	neutral
4857	contradiction
4858	entailment
4859	entailment
4860	neutral
4861	contradiction
4862	entailment
4863	neutral
4864	entailment
4865	entailment
4866	contradiction
4867	contradiction
4868	entailment
4869	entailment
4870	neutral
4871	contradiction
4872	contradiction
4873	contradiction
4874	contradiction
4875	entailment
4876	contradiction
4877	contradiction
4878	neutral
4879	entailment
4880	entailment
4881	contradiction
4882	neutral
4883	entailment
4884	neutral
4885	contradiction
4886	neutral
4887	contradiction
4888	entailment
4889	contradiction
4890	contradiction
4891	neutral
4892	entailment
4893	contradiction
4894	entailment
4895	entailment
4896	contradiction
4897	contradiction
4898	contradiction
4899	entailment
4900	neutral
4901	neutral
4902	neutral
4903	neutral
4904	contradiction
4905	entailment
4906	entailment
4907	neutral
4908	entailment
4909	contradiction
4910	entailment
4911	neutral
4912	entailment
4913	neutral
4914	neutral
4915	contradiction
4916	contradiction
4917	contradiction
4918	neutral
4919	contradiction
4920	contradiction
4921	neutral
4922	neutral
4923	entailment
4924	neutral
4925	entailment
4926	neutral
4927	entailment
4928	neutral
4929	entailment
4930	contradiction
4931	entailment
4932	entailment
4933	neutral
4934	neutral
4935	contradiction
4936	contradiction
4937	contradiction
4938	entailment
4939	entailment
4940	contradiction
4941	entailment
4942	neutral
4943	contradiction
4944	neutral
4945	neutral
4946	contradiction
4947	contradiction
4948	entailment
4949	entailment
4950	contradiction
4951	neutral
4952	contradiction
4953	entailment
4954	entailment
4955	entailment
4956	contradiction
4957	contradiction
4958	entailment
4959	entailment
4960	entailment
4961	contradiction
4962	entailment
4963	neutral
4964	entailment
4965	entailment
4966	entailment
4967	entailment
4968	contradiction
4969	entailment
4970	neutral
4971	contradiction
4972	contradiction
4973	entailment
4974	entailment
4975	entailment
4976	contradiction
4977	neutral
4978	neutral
4979	neutral
4980	neutral
4981	contradiction
4982	entailment
4983	contradiction
4984	neutral
4985	contradiction
4986	entailment
4987	entailment
4988	entailment
4989	neutral
4990	entailment
4991	entailment
4992	neutral
4993	neutral
4994	neutral
4995	entailment
4996	contradiction
4997	entailment
4998	entailment
4999	entailment
5000	neutral
5001	contradiction
5002	neutral
5003	entailment
5004	neutral
5005	neutral
5006	contradiction
5007	entailment
5008	contradiction
5009	contradiction
5010	contradiction
5011	contradiction
5012	neutral
5013	entailment
5014	entailment
5015	entailment
5016	neutral
5017	entailment
5018	contradiction
5019	neutral
5020	entailment
5021	contradiction
5022	entailment
5023	neutral
5024	contradiction
5025	entailment
5026	entailment
5027	neutral
5028	neutral
5029	contradiction
5030	entailment
5031	neutral
5032	neutral
5033	contradiction
5034	neutral
5035	entailment
5036	entailment
5037	entailment
5038	entailment
5039	entailment
5040	contradiction
5041	contradiction
5042	contradiction
5043	neutral
5044	contradiction
5045	neutral
5046	entailment
5047	entailment
5048	contradiction
5049	entailment
5050	entailment
5051	neutral
5052	neutral
5053	neutral
5054	neutral
5055	contradiction
5056	entailment
5057	entailment
5058	entailment
5059	neutral
5060	neutral
5061	neutral
5062	contradiction
5063	neutral
5064	entailment
5065	entailment
5066	contradiction
5067	contradiction
5068	neutral
5069	entailment
5070	contradiction
5071	entailment
5072	contradiction
5073	contradiction
5074	entailment
5075	entailment
5076	contradiction
5077	contradiction
5078	entailment
5079	neutral
5080	neutral
5081	neutral
5082	entailment
5083	contradiction
5084	entailment
5085	entailment
5086	neutral
5087	entailment
5088	neutral
5089	neutral
5090	contradiction
5091	entailment
5092	contradiction
5093	contradiction
5094	contradiction
5095	entailment
5096	entailment
5097	contradiction
5098	neutral
5099	contradiction
5100	neutral
5101	neutral
5102	contradiction
5103	entailment
5104	neutral
5105	contradiction
5106	neutral
5107	neutral
5108	entailment
5109	entailment
5110	neutral
5111	contradiction
5112	entailment
5113	neutral
5114	entailment
5115	entailment
5116	entailment
5117	contradiction
5118	contradiction
5119	contradiction
5120	entailment
5121	entailment
5122	neutral
5123	neutral
5124	contradiction
5125	contradiction
5126	entailment
5127	neutral
5128	contradiction
5129	neutral
5130	contradiction
5131	entailment
5132	entailment
5133	neutral
5134	contradiction
5135	contradiction
5136	entailment
5137	contradiction
5138	contradiction
5139	contradiction
5140	contradiction
5141	entailment
5142	neutral
5143	entailment
5144	contradiction
5145	entailment
5146	neutral
5147	contradiction
5148	contradiction
5149	neutral
5150	contradiction
5151	contradiction
5152	contradiction
5153	contradiction
5154	contradiction
5155	entailment
5156	contradiction
5157	entailment
5158	contradiction
5159	contradiction
5160	contradiction
5161	entailment
5162	neutral
5163	entailment
5164	entailment
5165	entailment
5166	contradiction
5167	neutral
5168	entailment
5169	neutral
5170	contradiction
5171	entailment
5172	contradiction
5173	neutral
5174	entailment
5175	entailment
5176	contradiction
5177	neutral
5178	entailment
5179	neutral
5180	neutral
5181	neutral
5182	entailment
5183	contradiction
5184	entailment
5185	contradiction
5186	entailment
5187	entailment
5188	entailment
5189	neutral
5190	contradiction
5191	contradiction
5192	neutral
5193	contradiction
5194	entailment
5195	neutral
5196	entailment
5197	neutral
5198	contradiction
5199	contradiction
5200	neutral
5201	entailment
5202	entailment
5203	neutral
5204	contradiction
5205	contradiction
5206	neutral
5207	neutral
5208	entailment
5209	entailment
5210	entailment
5211	entailment
5212	contradiction
5213	entailment
5214	entailment
5215	contradiction
5216	neutral
5217	neutral
5218	contradiction
5219	entailment
5220	neutral
5221	entailment
5222	contradiction
5223	neutral
5224	neutral
5225	neutral
5226	contradiction
5227	entailment
5228	contradiction
5229	contradiction
5230	entailment
5231	contradiction
5232	neutral
5233	contradiction
5234	contradiction
5235	entailment
5236	entailment
5237	contradiction
5238	entailment
5239	neutral
5240	entailment
5241	contradiction
5242	contradiction
5243	contradiction
5244	contradiction
5245	entailment
5246	entailment
5247	entailment
5248	contradiction
5249	entailment
5250	neutral
5251	contradiction
5252	entailment
5253	entailment
5254	neutral
5255	entailment
5256	contradiction
5257	entailment
5258	contradiction
5259	neutral
5260	neutral
5261	contradiction
5262	entailment
5263	entailment
5264	entailment
5265	contradiction
5266	entailment
5267	contradiction
5268	neutral
5269	contradiction
5270	entailment
5271	entailment
5272	contradiction
5273	contradiction
5274	contradiction
5275	neutral
5276	contradiction
5277	entailment
5278	entailment
5279	neutral
5280	neutral
5281	contradiction
5282	neutral
5283	entailment
5284	neutral
5285	neutral
5286	entailment
5287	neutral
5288	entailment
5289	contradiction
5290	contradiction
5291	neutral
5292	neutral
5293	neutral
5294	contradiction
5295	neutral
5296	neutral
5297	contradiction
5298	entailment
5299	entailment
5300	neutral
5301	contradiction
5302	neutral
5303	entailment
5304	entailment
5305	contradiction
5306	entailment
5307	entailment
5308	contradiction
5309	contradiction
5310	contradiction
5311	neutral
5312	neutral
5313	entailment
5314	entailment
5315	entailment
5316	entailment
5317	entailment
5318	contradiction
5319	contradiction
5320	neutral
5321	contradiction
5322	entailment
5323	neutral
5324	entailment
5325	neutral
5326	contradiction
5327	entailment
5328	entailment
5329	neutral
5330	contradiction
5331	entailment
5332	contradiction
5333	contradiction
5334	neutral
5335	entailment
5336	entailment
5337	neutral
5338	contradiction
5339	entailment
5340	neutral
5341	entailment
5342	entailment
5343	entailment
5344	contradiction
5345	neutral
5346	entailment
5347	entailment
5348	neutral
5349	entailment
5350	contradiction
5351	entailment
5352	entailment
5353	neutral
5354	neutral
5355	entailment
5356	entailment
5357	contradiction
5358	entailment
5359	entailment
5360	entailment
5361	contradiction
5362	neutral
5363	contradiction
5364	contradiction
5365	contradiction
5366	contradiction
5367	entailment
5368	contradiction
5369	neutral
5370	entailment
5371	contradiction
5372	entailment
5373	neutral
5374	entailment
5375	contradiction
5376	contradiction
5377	contradiction
5378	contradiction
5379	entailment
5380	neutral
5381	entailment
5382	neutral
5383	contradiction
5384	neutral
5385	contradiction
5386	contradiction
5387	contradiction
5388	contradiction
5389	neutral
5390	contradiction
5391	entailment
5392	neutral
5393	contradiction
5394	contradiction
5395	entailment
5396	neutral
5397	neutral
5398	contradiction
5399	entailment
5400	neutral
5401	contradiction
5402	entailment
5403	entailment
5404	entailment
5405	neutral
5406	neutral
5407	entailment
5408	neutral
5409	neutral
5410	neutral
5411	entailment
5412	entailment
5413	entailment
5414	neutral
5415	contradiction
5416	entailment
5417	contradiction
5418	contradiction
5419	contradiction
5420	entailment
5421	neutral
5422	contradiction
5423	contradiction
5424	entailment
5425	neutral
5426	neutral
5427	neutral
5428	neutral
5429	neutral
5430	entailment
5431	entailment
5432	entailment
5433	contradiction
5434	contradiction
5435	entailment
5436	neutral
5437	entailment
5438	contradiction
5439	contradiction
5440	contradiction
5441	entailment
5442	contradiction
5443	entailment
5444	neutral
5445	neutral
5446	entailment
5447	neutral
5448	contradiction
5449	entailment
5450	contradiction
5451	contradiction
5452	neutral
5453	neutral
5454	contradiction
5455	entailment
5456	contradiction
5457	neutral
5458	entailment
5459	contradiction
5460	entailment
5461	entailment
5462	entailment
5463	neutral
5464	neutral
5465	entailment
5466	entailment
5467	contradiction
5468	contradiction
5469	contradiction
5470	contradiction
5471	neutral
5472	entailment
5473	contradiction
5474	entailment
5475	contradiction
5476	contradiction
5477	neutral
5478	entailment
5479	contradiction
5480	entailment
5481	entailment
5482	entailment
5483	neutral
5484	neutral
5485	contradiction
5486	entailment
5487	contradiction
5488	contradiction
5489	entailment
5490	contradiction
5491	contradiction
5492	neutral
5493	neutral
5494	neutral
5495	entailment
5496	neutral
5497	neutral
5498	entailment
5499	entailment
5500	entailment
5501	contradiction
5502	entailment
5503	neutral
5504	contradiction
5505	entailment
5506	contradiction
5507	entailment
5508	contradiction
5509	entailment
5510	neutral
5511	contradiction
5512	contradiction
5513	entailment
5514	entailment
5515	entailment
5516	neutral
5517	contradiction
5518	neutral
5519	entailment
5520	entailment
5521	contradiction
5522	contradiction
5523	entailment
5524	neutral
5525	contradiction
5526	neutral
5527	contradiction
5528	neutral
5529	contradiction
5530	entailment
5531	entailment
5532	contradiction
5533	contradiction
5534	entailment
5535	contradiction
5536	entailment
5537	neutral
5538	neutral
5539	contradiction
5540	entailment
5541	entailment
5542	neutral
5543	contradiction
5544	entailment
5545	entailment
5546	contradiction
5547	neutral
5548	entailment
5549	contradiction
5550	neutral
5551	entailment
5552	entailment
5553	neutral
5554	entailment
5555	entailment
5556	contradiction
5557	neutral
5558	neutral
5559	entailment
5560	contradiction
5561	entailment
5562	entailment
5563	contradiction
5564	neutral
5565	entailment
5566	contradiction
5567	neutral
5568	contradiction
5569	contradiction
5570	entailment
5571	entailment
5572	entailment
5573	contradiction
5574	contradiction
5575	neutral
5576	entailment
5577	entailment
5578	neutral
5579	neutral
5580	entailment
5581	entailment
5582	entailment
5583	contradiction
5584	contradiction
5585	contradiction
5586	entailment
5587	neutral
5588	neutral
5589	contradiction
5590	entailment
5591	contradiction
5592	entailment
5593	contradiction
5594	contradiction
5595	entailment
5596	contradiction
5597	contradiction
5598	contradiction
5599	entailment
5600	neutral
5601	neutral
5602	entailment
5603	neutral
5604	entailment
5605	neutral
5606	entailment
5607	entailment
5608	neutral
5609	contradiction
5610	entailment
5611	entailment
5612	contradiction
5613	entailment
5614	contradiction
5615	entailment
5616	contradiction
5617	neutral
5618	neutral
5619	contradiction
5620	contradiction
5621	contradiction
5622	contradiction
5623	contradiction
5624	neutral
5625	contradiction
5626	neutral
5627	contradiction
5628	contradiction
5629	neutral
5630	neutral
5631	entailment
5632	neutral
5633	entailment
5634	entailment
5635	neutral
5636	contradiction
5637	neutral
5638	contradiction
5639	contradiction
5640	neutral
5641	contradiction
5642	contradiction
5643	entailment
5644	entailment
5645	entailment
5646	entailment
5647	contradiction
5648	neutral
5649	contradiction
5650	contradiction
5651	neutral
5652	contradiction
5653	contradiction
5654	contradiction
5655	entailment
5656	entailment
5657	entailment
5658	neutral
5659	neutral
5660	neutral
5661	entailment
5662	entailment
5663	neutral
5664	neutral
5665	contradiction
5666	contradiction
5667	neutral
5668	contradiction
5669	entailment
5670	contradiction
5671	contradiction
5672	neutral
5673	contradiction
5674	entailment
5675	entailment
5676	neutral
5677	entailment
5678	contradiction
5679	entailment
5680	contradiction
5681	contradiction
5682	entailment
5683	entailment
5684	entailment
5685	contradiction
5686	entailment
5687	entailment
5688	entailment
5689	contradiction
5690	contradiction
5691	contradiction
5692	neutral
5693	entailment
5694	neutral
5695	entailment
5696	entailment
5697	entailment
5698	contradiction
5699	contradiction
5700	neutral
5701	contradiction
5702	entailment
5703	entailment
5704	neutral
5705	contradiction
5706	contradiction
5707	neutral
5708	entailment
5709	contradiction
5710	entailment
5711	entailment
5712	entailment
5713	neutral
5714	contradiction
5715	neutral
5716	entailment
5717	neutral
5718	neutral
5719	neutral
5720	contradiction
5721	entailment
5722	contradiction
5723	entailment
5724	neutral
5725	entailment
5726	neutral
5727	neutral
5728	entailment
5729	contradiction
5730	entailment
5731	contradiction
5732	contradiction
5733	contradiction
5734	entailment
5735	neutral
5736	contradiction
5737	contradiction
5738	contradiction
5739	contradiction
5740	contradiction
5741	contradiction
5742	entailment
5743	neutral
5744	entailment
5745	contradiction
5746	contradiction
5747	neutral
5748	neutral
5749	entailment
5750	contradiction
5751	neutral
5752	entailment
5753	entailment
5754	contradiction
5755	entailment
5756	entailment
5757	entailment
5758	neutral
5759	contradiction
5760	entailment
5761	neutral
5762	entailment
5763	contradiction
5764	neutral
5765	entailment
5766	neutral
5767	contradiction
5768	neutral
5769	contradiction
5770	entailment
5771	contradiction
5772	contradiction
5773	contradiction
5774	entailment
5775	contradiction
5776	entailment
5777	entailment
5778	entailment
5779	neutral
5780	neutral
5781	neutral
5782	entailment
5783	neutral
5784	entailment
5785	neutral
5786	contradiction
5787	neutral
5788	contradiction
5789	entailment
5790	entailment
5791	contradiction
5792	contradiction
5793	entailment
5794	entailment
5795	entailment
5796	neutral
5797	neutral
5798	neutral
5799	neutral
5800	contradiction
5801	neutral
5802	contradiction
5803	neutral
5804	neutral
5805	entailment
5806	neutral
5807	contradiction
5808	contradiction
5809	entailment
5810	entailment
5811	neutral
5812	neutral
5813	entailment
5814	entailment
5815	entailment
5816	entailment
5817	contradiction
5818	entailment
5819	neutral
5820	neutral
5821	neutral
5822	entailment
5823	entailment
5824	entailment
5825	contradiction
5826	entailment
5827	contradiction
5828	neutral
5829	neutral
5830	contradiction
