index	prediction
3945	contradiction
3946	entailment
3947	entailment
3948	contradiction
3949	neutral
3950	neutral
3951	neutral
3952	entailment
3953	neutral
3954	contradiction
3955	entailment
3956	neutral
3957	entailment
3958	neutral
3959	entailment
3960	entailment
3961	entailment
3962	contradiction
3963	entailment
3964	contradiction
3965	neutral
3966	entailment
3967	contradiction
3968	contradiction
3969	neutral
3970	neutral
3971	neutral
3972	contradiction
3973	entailment
3974	contradiction
3975	contradiction
3976	entailment
3977	contradiction
3978	entailment
3979	entailment
3980	contradiction
3981	contradiction
3982	neutral
3983	neutral
3984	neutral
3985	neutral
3986	contradiction
3987	entailment
3988	neutral
3989	neutral
3990	neutral
3991	contradiction
3992	neutral
3993	entailment
3994	neutral
3995	neutral
3996	neutral
3997	entailment
3998	contradiction
3999	contradiction
4000	contradiction
4001	contradiction
4002	contradiction
4003	entailment
4004	entailment
4005	contradiction
4006	neutral
4007	entailment
4008	contradiction
4009	neutral
4010	neutral
4011	neutral
4012	neutral
4013	neutral
4014	entailment
4015	entailment
4016	neutral
4017	contradiction
4018	neutral
4019	entailment
4020	entailment
4021	contradiction
4022	contradiction
4023	contradiction
4024	neutral
4025	entailment
4026	contradiction
4027	entailment
4028	contradiction
4029	neutral
4030	entailment
4031	contradiction
4032	entailment
4033	contradiction
4034	entailment
4035	entailment
4036	contradiction
4037	contradiction
4038	contradiction
4039	contradiction
4040	neutral
4041	neutral
4042	contradiction
4043	entailment
4044	contradiction
4045	entailment
4046	entailment
4047	neutral
4048	contradiction
4049	entailment
4050	contradiction
4051	entailment
4052	entailment
4053	entailment
4054	contradiction
4055	entailment
4056	neutral
4057	neutral
4058	contradiction
4059	entailment
4060	entailment
4061	neutral
4062	entailment
4063	neutral
4064	neutral
4065	contradiction
4066	contradiction
4067	contradiction
4068	neutral
4069	neutral
4070	neutral
4071	entailment
4072	contradiction
4073	neutral
4074	neutral
4075	contradiction
4076	neutral
4077	neutral
4078	entailment
4079	contradiction
4080	entailment
4081	contradiction
4082	entailment
4083	neutral
4084	neutral
4085	neutral
4086	contradiction
4087	neutral
4088	entailment
4089	contradiction
4090	entailment
4091	entailment
4092	contradiction
4093	entailment
4094	contradiction
4095	entailment
4096	contradiction
4097	contradiction
4098	neutral
4099	entailment
4100	contradiction
4101	contradiction
4102	neutral
4103	contradiction
4104	entailment
4105	neutral
4106	neutral
4107	neutral
4108	contradiction
4109	entailment
4110	neutral
4111	neutral
4112	contradiction
4113	contradiction
4114	contradiction
4115	contradiction
4116	neutral
4117	neutral
4118	neutral
4119	contradiction
4120	neutral
4121	entailment
4122	entailment
4123	neutral
4124	neutral
4125	neutral
4126	contradiction
4127	entailment
4128	contradiction
4129	neutral
4130	contradiction
4131	contradiction
4132	contradiction
4133	contradiction
4134	contradiction
4135	neutral
4136	neutral
4137	contradiction
4138	entailment
4139	entailment
4140	entailment
4141	entailment
4142	entailment
4143	contradiction
4144	neutral
4145	neutral
4146	entailment
4147	entailment
4148	contradiction
4149	contradiction
4150	neutral
4151	contradiction
4152	contradiction
4153	contradiction
4154	neutral
4155	contradiction
4156	contradiction
4157	contradiction
4158	entailment
4159	entailment
4160	entailment
4161	contradiction
4162	entailment
4163	neutral
4164	neutral
4165	neutral
4166	neutral
4167	neutral
4168	entailment
4169	contradiction
4170	neutral
4171	entailment
4172	contradiction
4173	neutral
4174	entailment
4175	entailment
4176	neutral
4177	neutral
4178	neutral
4179	entailment
4180	neutral
4181	contradiction
4182	entailment
4183	entailment
4184	contradiction
4185	neutral
4186	entailment
4187	neutral
4188	neutral
4189	entailment
4190	contradiction
4191	entailment
4192	entailment
4193	contradiction
4194	contradiction
4195	neutral
4196	entailment
4197	contradiction
4198	entailment
4199	neutral
4200	contradiction
4201	neutral
4202	contradiction
4203	entailment
4204	contradiction
4205	neutral
4206	neutral
4207	neutral
4208	entailment
4209	neutral
4210	neutral
4211	contradiction
4212	entailment
4213	contradiction
4214	contradiction
4215	entailment
4216	neutral
4217	neutral
4218	neutral
4219	contradiction
4220	contradiction
4221	neutral
4222	neutral
4223	entailment
4224	entailment
4225	neutral
4226	neutral
4227	contradiction
4228	entailment
4229	entailment
4230	entailment
4231	contradiction
4232	contradiction
4233	entailment
4234	contradiction
4235	neutral
4236	neutral
4237	contradiction
4238	contradiction
4239	entailment
4240	contradiction
4241	neutral
4242	neutral
4243	neutral
4244	entailment
4245	entailment
4246	entailment
4247	contradiction
4248	entailment
4249	entailment
4250	contradiction
4251	neutral
4252	entailment
4253	entailment
4254	contradiction
4255	entailment
4256	entailment
4257	neutral
4258	neutral
4259	neutral
4260	neutral
4261	entailment
4262	contradiction
4263	contradiction
4264	contradiction
4265	entailment
4266	entailment
4267	contradiction
4268	neutral
4269	neutral
4270	neutral
4271	contradiction
4272	contradiction
4273	entailment
4274	entailment
4275	entailment
4276	neutral
4277	entailment
4278	entailment
4279	neutral
4280	neutral
4281	entailment
4282	contradiction
4283	neutral
4284	entailment
4285	entailment
4286	entailment
4287	entailment
4288	contradiction
4289	contradiction
4290	neutral
4291	entailment
4292	neutral
4293	neutral
4294	contradiction
4295	entailment
4296	entailment
4297	contradiction
4298	entailment
4299	neutral
4300	neutral
4301	contradiction
4302	contradiction
4303	entailment
4304	entailment
4305	contradiction
4306	entailment
4307	neutral
4308	contradiction
4309	entailment
4310	contradiction
4311	neutral
4312	entailment
4313	entailment
4314	entailment
4315	contradiction
4316	neutral
4317	contradiction
4318	entailment
4319	contradiction
4320	contradiction
4321	entailment
4322	contradiction
4323	neutral
4324	neutral
4325	neutral
4326	contradiction
4327	contradiction
4328	contradiction
4329	entailment
4330	contradiction
4331	contradiction
4332	neutral
4333	contradiction
4334	neutral
4335	entailment
4336	entailment
4337	entailment
4338	contradiction
4339	contradiction
4340	entailment
4341	neutral
4342	entailment
4343	entailment
4344	entailment
4345	contradiction
4346	neutral
4347	entailment
4348	entailment
4349	entailment
4350	contradiction
4351	neutral
4352	entailment
4353	neutral
4354	contradiction
4355	contradiction
4356	contradiction
4357	entailment
4358	neutral
4359	entailment
4360	entailment
4361	entailment
4362	neutral
4363	contradiction
4364	neutral
4365	contradiction
4366	neutral
4367	contradiction
4368	neutral
4369	neutral
4370	contradiction
4371	contradiction
4372	contradiction
4373	entailment
4374	contradiction
4375	entailment
4376	neutral
4377	contradiction
4378	entailment
4379	entailment
4380	neutral
4381	entailment
4382	entailment
4383	neutral
4384	neutral
4385	contradiction
4386	entailment
4387	entailment
4388	entailment
4389	contradiction
4390	contradiction
4391	neutral
4392	contradiction
4393	contradiction
4394	entailment
4395	neutral
4396	entailment
4397	neutral
4398	contradiction
4399	entailment
4400	contradiction
4401	entailment
4402	neutral
4403	neutral
4404	neutral
4405	neutral
4406	contradiction
4407	entailment
4408	neutral
4409	contradiction
4410	contradiction
4411	entailment
4412	contradiction
4413	contradiction
4414	neutral
4415	contradiction
4416	neutral
4417	contradiction
4418	entailment
4419	neutral
4420	neutral
4421	entailment
4422	contradiction
4423	contradiction
4424	contradiction
4425	contradiction
4426	entailment
4427	contradiction
4428	neutral
4429	contradiction
4430	contradiction
4431	neutral
4432	neutral
4433	neutral
4434	contradiction
4435	contradiction
4436	entailment
4437	neutral
4438	contradiction
4439	entailment
4440	contradiction
4441	contradiction
4442	contradiction
4443	contradiction
4444	entailment
4445	entailment
4446	neutral
4447	neutral
4448	contradiction
4449	contradiction
4450	contradiction
4451	entailment
4452	entailment
4453	neutral
4454	contradiction
4455	contradiction
4456	entailment
4457	contradiction
4458	neutral
4459	neutral
4460	neutral
4461	entailment
4462	contradiction
4463	neutral
4464	neutral
4465	entailment
4466	neutral
4467	neutral
4468	contradiction
4469	neutral
4470	entailment
4471	entailment
4472	contradiction
4473	entailment
4474	neutral
4475	neutral
4476	contradiction
4477	contradiction
4478	neutral
4479	contradiction
4480	entailment
4481	entailment
4482	contradiction
4483	entailment
4484	entailment
4485	entailment
4486	neutral
4487	contradiction
4488	entailment
4489	contradiction
4490	contradiction
4491	contradiction
4492	entailment
4493	entailment
4494	neutral
4495	contradiction
4496	contradiction
4497	entailment
4498	entailment
4499	entailment
4500	contradiction
4501	entailment
4502	neutral
4503	contradiction
4504	contradiction
4505	neutral
4506	contradiction
4507	neutral
4508	neutral
4509	entailment
4510	entailment
4511	neutral
4512	entailment
4513	contradiction
4514	entailment
4515	entailment
4516	entailment
4517	neutral
4518	entailment
4519	contradiction
4520	entailment
4521	neutral
4522	neutral
4523	entailment
4524	entailment
4525	neutral
4526	contradiction
4527	contradiction
4528	entailment
4529	neutral
4530	contradiction
4531	entailment
4532	entailment
4533	contradiction
4534	contradiction
4535	entailment
4536	neutral
4537	entailment
4538	neutral
4539	neutral
4540	contradiction
4541	contradiction
4542	entailment
4543	neutral
4544	contradiction
4545	neutral
4546	neutral
4547	contradiction
4548	neutral
4549	neutral
4550	contradiction
4551	entailment
4552	contradiction
4553	entailment
4554	neutral
4555	neutral
4556	neutral
4557	neutral
4558	neutral
4559	contradiction
4560	contradiction
4561	entailment
4562	neutral
4563	contradiction
4564	contradiction
4565	contradiction
4566	contradiction
4567	contradiction
4568	neutral
4569	neutral
4570	neutral
4571	contradiction
4572	contradiction
4573	entailment
4574	contradiction
4575	contradiction
4576	neutral
4577	neutral
4578	entailment
4579	contradiction
4580	entailment
4581	entailment
4582	contradiction
4583	entailment
4584	contradiction
4585	contradiction
4586	neutral
4587	entailment
4588	entailment
4589	entailment
4590	entailment
4591	neutral
4592	entailment
4593	contradiction
4594	entailment
4595	neutral
4596	neutral
4597	contradiction
4598	neutral
4599	entailment
4600	neutral
4601	contradiction
4602	neutral
4603	entailment
4604	neutral
4605	contradiction
4606	contradiction
4607	contradiction
4608	neutral
4609	contradiction
4610	contradiction
4611	entailment
4612	contradiction
4613	entailment
4614	contradiction
4615	contradiction
4616	contradiction
4617	entailment
4618	neutral
4619	contradiction
4620	entailment
4621	contradiction
4622	neutral
4623	contradiction
4624	entailment
4625	contradiction
4626	neutral
4627	contradiction
4628	entailment
4629	contradiction
4630	entailment
4631	neutral
4632	contradiction
4633	neutral
4634	contradiction
4635	neutral
4636	neutral
4637	neutral
4638	neutral
4639	neutral
4640	neutral
4641	entailment
4642	entailment
4643	entailment
4644	entailment
4645	contradiction
4646	entailment
4647	entailment
4648	contradiction
4649	entailment
4650	contradiction
4651	entailment
4652	neutral
4653	entailment
4654	entailment
4655	contradiction
4656	neutral
4657	entailment
4658	entailment
4659	contradiction
4660	contradiction
4661	contradiction
4662	neutral
4663	contradiction
4664	neutral
4665	entailment
4666	neutral
4667	entailment
4668	neutral
4669	neutral
4670	entailment
4671	contradiction
4672	neutral
4673	contradiction
4674	entailment
4675	contradiction
4676	entailment
4677	contradiction
4678	contradiction
4679	contradiction
4680	entailment
4681	neutral
4682	contradiction
4683	contradiction
4684	neutral
4685	entailment
4686	contradiction
4687	neutral
4688	contradiction
4689	contradiction
4690	contradiction
4691	neutral
4692	contradiction
4693	contradiction
4694	contradiction
4695	neutral
4696	entailment
4697	entailment
4698	contradiction
4699	neutral
4700	entailment
4701	contradiction
4702	neutral
4703	contradiction
4704	contradiction
4705	entailment
4706	contradiction
4707	entailment
4708	contradiction
4709	contradiction
4710	entailment
4711	neutral
4712	entailment
4713	neutral
4714	contradiction
4715	entailment
4716	contradiction
4717	contradiction
4718	neutral
4719	contradiction
4720	neutral
4721	neutral
4722	contradiction
4723	neutral
4724	contradiction
4725	contradiction
4726	contradiction
4727	contradiction
4728	neutral
4729	contradiction
4730	entailment
4731	contradiction
4732	neutral
4733	entailment
4734	contradiction
4735	entailment
4736	contradiction
4737	contradiction
4738	contradiction
4739	entailment
4740	contradiction
4741	entailment
4742	neutral
4743	neutral
4744	contradiction
4745	entailment
4746	neutral
4747	neutral
4748	neutral
4749	neutral
4750	contradiction
4751	neutral
4752	entailment
4753	neutral
4754	contradiction
4755	neutral
4756	neutral
4757	neutral
4758	entailment
4759	entailment
4760	contradiction
4761	neutral
4762	contradiction
4763	neutral
4764	neutral
4765	entailment
4766	contradiction
4767	contradiction
4768	neutral
4769	entailment
4770	neutral
4771	neutral
4772	contradiction
4773	entailment
4774	contradiction
4775	contradiction
4776	neutral
4777	neutral
4778	contradiction
4779	contradiction
4780	neutral
4781	entailment
4782	entailment
4783	contradiction
4784	neutral
4785	entailment
4786	entailment
4787	neutral
4788	neutral
4789	neutral
4790	neutral
4791	neutral
4792	contradiction
4793	contradiction
4794	contradiction
4795	entailment
4796	entailment
4797	contradiction
4798	contradiction
4799	contradiction
4800	contradiction
4801	entailment
4802	neutral
4803	neutral
4804	neutral
4805	entailment
4806	contradiction
4807	entailment
4808	neutral
4809	entailment
4810	neutral
4811	contradiction
4812	neutral
4813	neutral
4814	neutral
4815	neutral
4816	contradiction
4817	contradiction
4818	entailment
4819	neutral
4820	entailment
4821	entailment
4822	contradiction
4823	contradiction
4824	neutral
4825	neutral
4826	neutral
4827	contradiction
4828	neutral
4829	entailment
4830	neutral
4831	neutral
4832	contradiction
4833	contradiction
4834	contradiction
4835	contradiction
4836	neutral
4837	entailment
4838	contradiction
4839	contradiction
4840	contradiction
4841	neutral
4842	neutral
4843	entailment
4844	entailment
4845	entailment
4846	neutral
4847	entailment
4848	entailment
4849	contradiction
4850	entailment
4851	neutral
4852	neutral
4853	contradiction
4854	entailment
4855	contradiction
4856	contradiction
4857	neutral
4858	neutral
4859	entailment
4860	entailment
4861	entailment
4862	entailment
4863	contradiction
4864	neutral
4865	entailment
4866	contradiction
4867	neutral
4868	contradiction
4869	neutral
4870	contradiction
4871	contradiction
4872	contradiction
4873	contradiction
4874	entailment
4875	neutral
4876	entailment
4877	neutral
4878	contradiction
4879	neutral
4880	entailment
4881	contradiction
4882	contradiction
4883	entailment
4884	neutral
4885	contradiction
4886	neutral
4887	contradiction
4888	neutral
4889	entailment
4890	entailment
4891	neutral
4892	neutral
4893	contradiction
4894	neutral
4895	entailment
4896	contradiction
4897	entailment
4898	neutral
4899	entailment
4900	contradiction
4901	contradiction
4902	neutral
4903	neutral
4904	entailment
4905	contradiction
4906	neutral
4907	contradiction
4908	neutral
4909	neutral
4910	contradiction
4911	neutral
4912	entailment
4913	neutral
4914	neutral
4915	entailment
4916	entailment
4917	entailment
4918	neutral
4919	contradiction
4920	contradiction
4921	entailment
4922	contradiction
4923	neutral
4924	contradiction
4925	contradiction
4926	contradiction
4927	contradiction
4928	neutral
4929	neutral
4930	contradiction
4931	neutral
4932	contradiction
4933	neutral
4934	neutral
4935	entailment
4936	entailment
4937	contradiction
4938	neutral
4939	entailment
4940	contradiction
4941	neutral
4942	entailment
4943	contradiction
4944	entailment
4945	contradiction
4946	neutral
4947	neutral
4948	contradiction
4949	contradiction
4950	entailment
4951	contradiction
4952	entailment
4953	neutral
4954	contradiction
4955	entailment
4956	entailment
4957	neutral
4958	contradiction
4959	neutral
4960	contradiction
4961	neutral
4962	entailment
4963	neutral
4964	contradiction
4965	contradiction
4966	entailment
4967	entailment
4968	contradiction
4969	entailment
4970	neutral
4971	neutral
4972	contradiction
4973	neutral
4974	contradiction
4975	neutral
4976	neutral
4977	contradiction
4978	neutral
4979	neutral
4980	neutral
4981	entailment
4982	contradiction
4983	neutral
4984	contradiction
4985	entailment
4986	entailment
4987	contradiction
4988	contradiction
4989	neutral
4990	entailment
4991	entailment
4992	entailment
4993	contradiction
4994	contradiction
4995	contradiction
4996	neutral
4997	contradiction
4998	entailment
4999	neutral
5000	neutral
5001	contradiction
5002	entailment
5003	entailment
5004	neutral
5005	neutral
5006	neutral
5007	entailment
5008	neutral
5009	entailment
5010	contradiction
5011	neutral
5012	entailment
5013	entailment
5014	neutral
5015	entailment
5016	neutral
5017	contradiction
5018	entailment
5019	contradiction
5020	contradiction
5021	entailment
5022	entailment
5023	entailment
5024	contradiction
5025	contradiction
5026	entailment
5027	neutral
5028	neutral
5029	neutral
5030	entailment
5031	neutral
5032	contradiction
5033	entailment
5034	entailment
5035	contradiction
5036	contradiction
5037	neutral
5038	contradiction
5039	neutral
5040	entailment
5041	contradiction
5042	neutral
5043	neutral
5044	contradiction
5045	contradiction
5046	entailment
5047	contradiction
5048	contradiction
5049	entailment
5050	contradiction
5051	neutral
5052	neutral
5053	entailment
5054	neutral
5055	neutral
5056	entailment
5057	contradiction
5058	contradiction
5059	contradiction
5060	contradiction
5061	neutral
5062	entailment
5063	entailment
5064	entailment
5065	entailment
5066	neutral
5067	neutral
5068	neutral
5069	entailment
5070	neutral
5071	neutral
5072	neutral
5073	entailment
5074	entailment
5075	entailment
5076	entailment
5077	neutral
5078	neutral
5079	neutral
5080	neutral
5081	neutral
5082	contradiction
5083	neutral
5084	entailment
5085	neutral
5086	neutral
5087	neutral
5088	entailment
5089	neutral
5090	entailment
5091	entailment
5092	neutral
5093	entailment
5094	entailment
5095	contradiction
5096	contradiction
5097	neutral
5098	contradiction
5099	neutral
5100	neutral
5101	contradiction
5102	contradiction
5103	entailment
5104	neutral
5105	neutral
5106	contradiction
5107	entailment
5108	contradiction
5109	neutral
5110	neutral
5111	contradiction
5112	neutral
5113	contradiction
5114	entailment
5115	neutral
5116	entailment
5117	entailment
5118	contradiction
5119	entailment
5120	entailment
5121	entailment
5122	neutral
5123	contradiction
5124	contradiction
5125	entailment
5126	entailment
5127	contradiction
5128	neutral
5129	neutral
5130	contradiction
5131	entailment
5132	entailment
5133	contradiction
5134	contradiction
5135	neutral
5136	neutral
5137	entailment
5138	contradiction
5139	entailment
5140	neutral
5141	neutral
5142	entailment
5143	contradiction
5144	entailment
5145	neutral
5146	entailment
5147	neutral
5148	contradiction
5149	entailment
5150	contradiction
5151	neutral
5152	entailment
5153	entailment
5154	contradiction
5155	neutral
5156	entailment
5157	entailment
5158	neutral
5159	contradiction
5160	entailment
5161	contradiction
5162	contradiction
5163	neutral
5164	neutral
5165	neutral
5166	contradiction
5167	contradiction
5168	entailment
5169	contradiction
5170	contradiction
5171	entailment
5172	entailment
5173	entailment
5174	neutral
5175	contradiction
5176	neutral
5177	contradiction
5178	neutral
5179	neutral
5180	contradiction
5181	contradiction
5182	neutral
5183	contradiction
5184	neutral
5185	entailment
5186	contradiction
5187	entailment
5188	entailment
5189	neutral
5190	neutral
5191	contradiction
5192	neutral
5193	contradiction
5194	entailment
5195	neutral
5196	entailment
5197	neutral
5198	contradiction
5199	entailment
5200	contradiction
5201	entailment
5202	entailment
5203	entailment
5204	contradiction
5205	neutral
5206	entailment
5207	neutral
5208	entailment
5209	neutral
5210	neutral
5211	neutral
5212	contradiction
5213	neutral
5214	entailment
5215	neutral
5216	contradiction
5217	neutral
5218	entailment
5219	entailment
5220	neutral
5221	neutral
5222	contradiction
5223	neutral
5224	contradiction
5225	neutral
5226	neutral
5227	entailment
5228	entailment
5229	neutral
5230	entailment
5231	entailment
5232	contradiction
5233	contradiction
5234	neutral
5235	entailment
5236	entailment
5237	neutral
5238	entailment
5239	entailment
5240	entailment
5241	contradiction
5242	entailment
5243	entailment
5244	contradiction
5245	contradiction
5246	neutral
5247	neutral
5248	neutral
5249	contradiction
5250	contradiction
5251	contradiction
5252	entailment
5253	neutral
5254	neutral
5255	entailment
5256	contradiction
5257	entailment
5258	entailment
5259	contradiction
5260	entailment
5261	neutral
5262	contradiction
5263	entailment
5264	contradiction
5265	entailment
5266	entailment
5267	entailment
5268	contradiction
5269	neutral
5270	contradiction
5271	contradiction
5272	contradiction
5273	contradiction
5274	contradiction
5275	neutral
5276	entailment
5277	contradiction
5278	neutral
5279	entailment
5280	contradiction
5281	entailment
5282	entailment
5283	entailment
5284	contradiction
5285	entailment
5286	entailment
5287	neutral
5288	neutral
5289	entailment
5290	contradiction
5291	entailment
5292	contradiction
5293	entailment
5294	entailment
5295	contradiction
5296	neutral
5297	contradiction
5298	neutral
5299	entailment
5300	neutral
5301	contradiction
5302	contradiction
5303	entailment
5304	contradiction
5305	neutral
5306	contradiction
5307	contradiction
5308	contradiction
5309	entailment
5310	entailment
5311	neutral
5312	contradiction
5313	entailment
5314	neutral
5315	entailment
5316	entailment
5317	contradiction
5318	entailment
5319	contradiction
5320	neutral
5321	contradiction
5322	entailment
5323	contradiction
5324	contradiction
5325	contradiction
5326	neutral
5327	entailment
5328	entailment
5329	entailment
5330	contradiction
5331	entailment
5332	neutral
5333	contradiction
5334	neutral
5335	contradiction
5336	neutral
5337	neutral
5338	entailment
5339	neutral
5340	contradiction
5341	entailment
5342	entailment
5343	entailment
5344	contradiction
5345	neutral
5346	contradiction
5347	neutral
5348	neutral
5349	entailment
5350	entailment
5351	neutral
5352	contradiction
5353	neutral
5354	neutral
5355	entailment
5356	contradiction
5357	entailment
5358	contradiction
5359	contradiction
5360	entailment
5361	neutral
5362	entailment
5363	contradiction
5364	entailment
5365	entailment
5366	entailment
5367	entailment
5368	contradiction
5369	contradiction
5370	contradiction
5371	entailment
5372	entailment
5373	neutral
5374	contradiction
5375	neutral
5376	entailment
5377	contradiction
5378	entailment
5379	entailment
5380	neutral
5381	entailment
5382	entailment
5383	entailment
5384	neutral
5385	entailment
5386	entailment
5387	neutral
5388	contradiction
5389	contradiction
5390	contradiction
5391	entailment
5392	neutral
5393	neutral
5394	entailment
5395	neutral
5396	entailment
5397	contradiction
5398	entailment
5399	entailment
5400	neutral
5401	contradiction
5402	entailment
5403	entailment
5404	entailment
5405	contradiction
5406	contradiction
5407	contradiction
5408	neutral
5409	neutral
5410	neutral
5411	entailment
5412	neutral
5413	entailment
5414	neutral
5415	contradiction
5416	entailment
5417	neutral
5418	neutral
5419	neutral
5420	contradiction
5421	entailment
5422	entailment
5423	contradiction
5424	neutral
5425	contradiction
5426	contradiction
5427	entailment
5428	neutral
5429	contradiction
5430	contradiction
5431	neutral
5432	neutral
5433	entailment
5434	neutral
5435	contradiction
5436	entailment
5437	entailment
5438	neutral
5439	entailment
5440	contradiction
5441	contradiction
5442	neutral
5443	contradiction
5444	contradiction
5445	neutral
5446	neutral
5447	neutral
5448	entailment
5449	neutral
5450	neutral
5451	contradiction
5452	neutral
5453	contradiction
5454	neutral
5455	entailment
5456	neutral
5457	contradiction
5458	contradiction
5459	contradiction
5460	entailment
5461	neutral
5462	contradiction
5463	entailment
5464	entailment
5465	entailment
5466	entailment
5467	entailment
5468	entailment
5469	neutral
5470	contradiction
5471	contradiction
5472	contradiction
5473	neutral
5474	entailment
5475	contradiction
5476	neutral
5477	neutral
5478	contradiction
5479	contradiction
5480	entailment
5481	neutral
5482	neutral
5483	entailment
5484	entailment
5485	contradiction
5486	neutral
5487	entailment
5488	entailment
5489	entailment
5490	neutral
5491	neutral
5492	neutral
5493	neutral
5494	neutral
5495	entailment
5496	neutral
5497	contradiction
5498	entailment
5499	neutral
5500	entailment
5501	neutral
5502	neutral
5503	contradiction
5504	entailment
5505	entailment
5506	entailment
5507	entailment
5508	contradiction
5509	neutral
5510	neutral
5511	neutral
5512	contradiction
5513	entailment
5514	entailment
5515	entailment
5516	neutral
5517	contradiction
5518	entailment
5519	neutral
5520	contradiction
5521	contradiction
5522	entailment
5523	neutral
5524	contradiction
5525	entailment
5526	neutral
5527	contradiction
5528	entailment
5529	contradiction
5530	entailment
5531	neutral
5532	contradiction
5533	contradiction
5534	contradiction
5535	contradiction
5536	entailment
5537	entailment
5538	neutral
5539	contradiction
5540	neutral
5541	entailment
5542	entailment
5543	contradiction
5544	contradiction
5545	contradiction
5546	entailment
5547	entailment
5548	entailment
5549	contradiction
5550	entailment
5551	contradiction
5552	neutral
5553	neutral
5554	contradiction
5555	entailment
5556	entailment
5557	contradiction
5558	contradiction
5559	neutral
5560	contradiction
5561	entailment
5562	entailment
5563	neutral
5564	contradiction
5565	neutral
5566	contradiction
5567	neutral
5568	entailment
5569	neutral
5570	entailment
5571	contradiction
5572	entailment
5573	contradiction
5574	contradiction
5575	entailment
5576	contradiction
5577	contradiction
5578	neutral
5579	neutral
5580	entailment
5581	contradiction
5582	contradiction
5583	contradiction
5584	entailment
5585	entailment
5586	entailment
5587	contradiction
5588	entailment
5589	entailment
5590	contradiction
5591	entailment
5592	neutral
5593	contradiction
5594	entailment
5595	neutral
5596	contradiction
5597	contradiction
5598	contradiction
5599	entailment
5600	contradiction
5601	entailment
5602	entailment
5603	contradiction
5604	neutral
5605	neutral
5606	neutral
5607	contradiction
5608	entailment
5609	contradiction
5610	neutral
5611	neutral
5612	contradiction
5613	entailment
5614	entailment
5615	neutral
5616	contradiction
5617	entailment
5618	entailment
5619	neutral
5620	contradiction
5621	contradiction
5622	neutral
5623	neutral
5624	entailment
5625	neutral
5626	contradiction
5627	neutral
5628	entailment
5629	entailment
5630	contradiction
5631	contradiction
5632	neutral
5633	neutral
5634	contradiction
5635	contradiction
5636	neutral
5637	neutral
5638	entailment
5639	entailment
5640	neutral
5641	entailment
5642	neutral
5643	neutral
5644	contradiction
5645	neutral
5646	entailment
5647	entailment
5648	neutral
5649	entailment
5650	neutral
5651	contradiction
5652	neutral
5653	contradiction
5654	entailment
5655	neutral
5656	contradiction
5657	entailment
5658	entailment
5659	contradiction
5660	entailment
5661	neutral
5662	entailment
5663	contradiction
5664	contradiction
5665	entailment
5666	contradiction
5667	entailment
5668	entailment
5669	contradiction
5670	entailment
5671	contradiction
5672	contradiction
5673	neutral
5674	contradiction
5675	entailment
5676	contradiction
5677	contradiction
5678	neutral
5679	neutral
5680	neutral
5681	entailment
5682	contradiction
5683	neutral
5684	entailment
5685	neutral
5686	entailment
5687	contradiction
5688	contradiction
5689	entailment
5690	contradiction
5691	entailment
5692	contradiction
5693	contradiction
5694	neutral
5695	entailment
5696	entailment
5697	entailment
5698	entailment
5699	neutral
5700	entailment
5701	neutral
5702	neutral
5703	neutral
5704	neutral
5705	entailment
5706	neutral
5707	entailment
5708	neutral
5709	contradiction
5710	contradiction
5711	neutral
5712	entailment
5713	neutral
5714	contradiction
5715	contradiction
5716	neutral
5717	contradiction
5718	neutral
5719	contradiction
5720	entailment
5721	contradiction
5722	contradiction
5723	entailment
5724	contradiction
5725	neutral
5726	neutral
5727	neutral
5728	entailment
5729	contradiction
5730	contradiction
5731	neutral
5732	entailment
5733	contradiction
5734	entailment
5735	neutral
5736	contradiction
5737	neutral
5738	neutral
5739	contradiction
5740	entailment
5741	entailment
5742	neutral
5743	entailment
5744	contradiction
5745	contradiction
5746	contradiction
5747	entailment
5748	entailment
5749	contradiction
5750	entailment
5751	contradiction
5752	contradiction
5753	contradiction
5754	neutral
5755	entailment
5756	entailment
5757	neutral
5758	neutral
5759	neutral
5760	entailment
5761	entailment
5762	entailment
5763	entailment
5764	contradiction
5765	neutral
5766	entailment
5767	contradiction
5768	contradiction
5769	neutral
5770	neutral
5771	contradiction
5772	neutral
5773	entailment
5774	contradiction
5775	entailment
5776	neutral
5777	neutral
5778	neutral
5779	neutral
5780	neutral
5781	entailment
5782	neutral
5783	entailment
5784	neutral
5785	contradiction
5786	contradiction
5787	contradiction
5788	entailment
5789	neutral
5790	entailment
5791	contradiction
5792	contradiction
5793	entailment
5794	entailment
5795	neutral
5796	contradiction
5797	neutral
5798	entailment
5799	entailment
5800	contradiction
5801	contradiction
5802	contradiction
5803	neutral
5804	entailment
5805	neutral
5806	neutral
5807	contradiction
5808	neutral
5809	entailment
5810	neutral
5811	entailment
5812	entailment
5813	neutral
5814	entailment
5815	entailment
5816	entailment
5817	entailment
5818	neutral
5819	neutral
5820	contradiction
5821	entailment
5822	contradiction
5823	contradiction
5824	neutral
5825	contradiction
5826	entailment
5827	neutral
5828	neutral
5829	contradiction
5830	contradiction
5831	contradiction
5832	entailment
5833	neutral
5834	neutral
5835	entailment
5836	contradiction
5837	neutral
5838	contradiction
5839	entailment
5840	contradiction
5841	contradiction
5842	neutral
5843	entailment
5844	neutral
5845	neutral
5846	entailment
5847	entailment
5848	neutral
5849	neutral
